title,review
침묵,연출이 너무너무 아쉬운 영화였습니다 최민식과 이하늬의 연기는 정말 흠잡을 곳이 없을 만큼 훌륭하고 다른 배우들의 연기도 마찬가지로 모두 좋습니다 단 나름 뛰어난 반전을 가지고 있음에도 불구하고 초중반 연출이 너무 지루합니다 초중반만 좀더 타이트하고 속도감있게 연출했다면 하는 아쉬움이 크네요
침묵,민식이형 만점드리고싶었음 딸이마지막에 아빠가지마 우는장면 최고임 부성애 가득한 영화
침묵,결론은 이 그림
침묵,
침묵,
침묵,
침묵,
침묵,
침묵,
침묵,
침묵,오랫만에 영화에 집중하며 잘 봤습니다
침묵,
침묵,내생에최고영화중하나
침묵,
침묵,펑펑 울었어요
침묵,흥미로운 소재였는데 마무리가 이상해서 근가 집중이 좀 안됐네요
침묵,디테일에서 놓친것들은 있지만 영화 좋아요
침묵,권선징악에 길들여진 사람들에겐 이해할수 없는 영화겠지
 호실,
 호실,호 실에서 벌어지는 너무나도 재미있는 한국 액션 영화입니다 완전 재미있어요
 호실,볼만함
 호실,나름 몰입감 있게 끝까지 보았고 결말도 옳다고 볼 수는 없지만 나름 공감이 가는  설정이라 좋았는데  나라면 어떻게 했을까 생각도 해보게 되고  형사 트렌치코트 빼고 현실감 있고 스토리도 괜찮음
 호실,강아지 연기 좋았어요   평소에 좋아하다가 갑자기 가라니까 벙찌는 표정
 호실,내 시간
 호실,재미있어요 깨알같은 상황들을 어떻게 생각을 하신 것인지 재미있고 슬프고 짠하고 이해되고그러네요
 호실,가장 불쌍한게 조선족이다 머냐고 낙숫물 청소하다 감전사라니
 호실,중간에 형사가 트렌치코트 입고 등장할때 빵터졌다 나름 웃기고 킬타용으론 봐줄만하다 등장인물들이 모두  매우 적절한 배역이었다고 생각한다
 호실,올바르지 않은 행위에 적절한 처벌이 내려지지않았다는것은 불만이지만 특별하지 않은 영화를 이토록 몰입하게 만드는건 신하균의 신 들린 연기
 호실,작가가 무슨 의도로 이 영화를 만든건지는 이해가 잘 안감니다  허지만 무언가 말해주고 싶은것이 있어보여서 해석까지 보고 그랬는데  배우들이 연기를 참 잘해준거 같아요
 호실,도경수 형에서도 연기 잘하던데 여기서도 역쉬  잘하네  가수로써도 연기자로써도  대단하다
 호실,신하균은 진정 양아치 연기의 신
 호실,괜찮게 본영화
 호실,이게 영화냐
 호실,난 이영화가 좋다
 호실,
 호실,내용도 평범하고 배우들도 특별함을 보여주지 못함 도경수의 캐릭터는 늘 너무 어두워서 별로임
 호실,도경수님 연기 최고
 호실,
 호실,
 호실,평점 그나마 점준건 배우들 연기 몰입감은 좋으나 뭔 내용으로 영화를 만든 건지  반전도 없고 초등학생이 써도 이거보단 재밌을듯  
 호실,
 호실,나쁘지 않음
 호실,
 호실,난너무재밌게봤네 시간가는줄도모르고
 호실,죽은애는 뭔죄야
 호실,저예산 영화라서 그런가조용한 가족 오마주 느낌도 살짝
 호실,기대안하고 봤는데 의외로 스릴
 호실,
 호실,은근 웃기고 재밌다
 호실,
 호실,
 호실,평점도 낮고 좀 어두운 영화인가 하고 안보고 있었는데보고 나니 코믹적인 부분들이 많네요 배우들 연기에 지루하지 않게 몰입해서 봤어요평점이 낮은 이유는 권선징악에 익숙한 우리나라 정서랑은 좀 맞지 않아서 인듯영화는 볼만했습니다
 호실,한국은 이런영화가 재밌다
 호실,결말이 죽은자만 억울한 
 호실,조선족은 경찰이관심도 안가지니 죽여도되며 죄책감에  눈물한번만 흘려주면 된다는 가르침을주시는건가요 심의통과되나요 이거 죄지은사람은벌받고 끝나야죠
 호실,뭐야
 호실,
 호실,
 호실,도경수  형에선  별루던뎅    이영화에선   아이돌  지워버렸드라구요
 호실,
 호실,웃음과 너무 많은 메세지를 전하려다 산만한 메세지만 남겼지만 너무 난해해서 감독님의 깊은 뜻을 왠만한 분들은 못 깨달을 듯그치만 막상 이런 일이 닥칠 가능성은 누구에게나 있으므로 공감이 갔고 난 어땠을까라는 많은 생각들을 할 수 있게 하는 영화네요 의미있었고 나름 좋은 영화였어요
 호실,기대를 안하고 봤는데 영화 꿀잼있였음  장난 아님  신하균 도경수 와
 호실,
 호실,말하고자하는게 뭔지 재미도 납득도 안가는 영화
 호실,
 호실,다른건 모르겠고 이 작품으로써 감독은 자신의 필모그래피를 관에 쳐 넣고 못을 박아버렸다 이제 다른 일 찾아보시길 영화에서 처럼 대리라도 뛰던가 먹고 살아야지
 호실,배우들의 연기는 좋았다 
 호실,넣어야산다  벌려야산다의 대결
 호실,호실에 숨겨둔 인간 군상의 벌거벗겨진 삶
 호실,괜찮아요 오늘봤네요
 호실,더게임   신하균      형   디오  두사람의 허접한 스릴러코믹물그런데 조선족은 
 호실,케이블 무료 열려서 봤는데 그렇게 보기엔 점짜리 영화
 호실,스릴러 코미디이긴 한것 같은데 어마어마하진 않고 아주 약간 인 듯 해요 엄청난 분위기도 아니고 무언가 현실성이 있는 배경이긴한데 배경만 그래요 정말 디오는 새로운 모습을 보여줘서 좋은 것 같아요 작은신의 아이들 아폴로 였던김동영은 여기서도 뭔가 불쌍하네요
 호실,같잖은 사건만 주욱 늘어놓고 설득이 되겠냐고
 호실,  디오 갈수록 연기가 느네
 호실,
 호실,의도와 다르게 애매하게 흘러가는 흐름도 감독의 역량이라면 역량 알바의 사연은 확실히 부실하다
 호실,나름 재미있다
 호실,짜증나는 영화
 호실,뭐지 이런 결말은 신하균이 경찰서를 가서 자수한다는 거야 안한다는 거야 알바는 선택지를 알겠는데신하균의 선택지는 짐작이 안가네  열린 결말 좋은데최소한 짐작은 가게 만들어야 하잖나 
 호실,졸라 피곤하게 사는 캐릭터 보는 관객들을 피곤하고 불편하게 만드는 영화  결론은 피곤한 영화
 호실,엉성한 영화 촬영도 대강대강 뭐 다 붕 뜬 느낌
 호실,여친이 점 주랍니다
 호실,내 인생 최악의 영화 블랙코미디는 그냥 아무 영화 제목에나 막 붙이는 형용사가 아니라는 걸 알려주고싶고 감동도 재미도 없는데 마무리도 답답하고 허술한영화 친구가 군대 휴가 나와서 보여줬는데 보여주고도 미안했다
 호실,평점 줄라고 로그인한건 첨이다
 호실,
 호실,하균님 의리로 봤습니다
 호실,
 호실,
 호실,뭐지
 호실,
 호실,진짜 영화잼 있네요 점수는 평가 할수없습니다 님들 보고 평가하세요 
 호실,이 영화가 블랙코미디라는게 제일 코미디였다   주인공은 그냥 자기 살고자 인간이기를 포기한 쓰레기고 소시민도 뭣도 아님  
 호실,
 호실,
 호실,신하균은 싸이코 영화를 자주 찍는 듯
 호실,
 호실,소시민을 위로한다기  보다는 욕보이는 영화 허접한 시나리오를  배우들의  연기로  그나마 커버 소시민이라고  범법행위가  면죄부가 될수없을뿐 아니라  다들  생계를  위해  양심을 팔지는  않는다
 호실,슬픈현실인데 웃프지는 않았던  
 호실,머냐  감독 
 호실,
 호실,정말 독특한 영화네블랙코미디를 얘기한다지만 웃음은 없는데 그렇다고 지루한 것도 아니고 얘기하고자 하는 주제도 애매하고그냥컬트주의적 영화 한편 본것 같음
 호실,미안한데 이게 영화냐
 호실,경수얼굴대유잼 
 호실,딱히 재밌지도 그렇다고 지루하지도 않았다 그냥 킬링용으로 딱 근데 사장알바 둘다 인생 조지는 짓을 했네 시체처리해도 죄책감에 마약 물에 버려도 조폭들이 가만둘리도 없고  둘 다 어리석은 짓을 했네  그냥 돈없어도 맘편하게 사는게 최고인데
 호실,시간이 아깝다
 호실,
 호실,코미디를 위해 현실성이 떨어지고 황당하게 만든 설정 코믹함이라도 찾아볼 수 있었다면
 호실,마무리가 영 갑자기 힘이 빠지는 
 호실,사람 죽이고 시체 숨기면끝하아
 호실,이건 당췌 뭘 얘기하자는 건지 웃프지도 않고 그냥 시간만 아깝다는 끝까지 뭔가의 반전을 기대한 내가 바보였나
 호실,나도 당할 순 없지만 이건 좀 너무함
 호실,스릴러에 코메디  그저 관객에게 감독이 싸지르는 된 똥 할수만 있다면 환불받고 싶다 그래도 돌아오지 않을 내 시간은 
 호실,웃고픈 이란말이 딱 어울리는 상황극 
 호실,
 호실,
 호실,
 호실,배우님들 연기랑 특히 태정역의 마지막 결말설정이 매우 맘에 듭니다 재밌게 봤어요
 호실,
 호실,이 사회의 어두운 면모를 웃음으로 해학해 낸 좋은 작품
 호실,재밌었음
 호실,담배한대 피우는걸로 끝내서는 안 되지  좋은 블랙 코미디가 나올수 있었는데 아쉽네
 호실,
 호실,나혼자만 당할순없다
 호실,재미없다
 호실,최악
 호실,
 호실,
 호실,
 호실,
 호실,
 호실,
 호실,뭐야이게
 호실,신하균 혼자서 애썼네  연기파 배우 짱 그외 별루  특히 형사 연기 꽝   옷 차림새 보면 무슨 신파극 보는것 같음
 호실,이게 영화
 호실,시나리오도 좋고 재밌게 잘봤어요
 호실, 잤다
 호실,
 호실,
 호실,극중나온  플레이어 성능이 발군이다
 호실,나이 먹고 보면 좋은 영화다 살 날이 살아 온 날 보다 적으면 잘 모를 거다  정말 중요한 건 제대로 설명이 안된다
 호실,
 호실,
 호실,영화를 한다느니 시나리오를 쓴다느니 이런 새끼들은 자체적으로 장착해있나보다 객관성과는 벽을 쌓아둔   그 벽 말이다지네들이 보면 재밌나보지 스크린쿼터 없애야 돼 쓰레기 한국영화 양산해서 뭐 배우들 용돈벌이시켜주냐스크린쿼터 개밥그릇 챙기지말고 시나리오로 정당하게 승부해라  개아들놈들아 
 호실,인생은 예기치못한 일들의 연속이다 하지만 자신만의 삶에 진실의 뿌리가 있어야한다 도경수는 배우로써 부족함이 없는 듯
 호실,중간에 건너 뛰지 말고 차분하게 엔딩 크레딧까지 끝까지 다보자
 호실,이영화는 도데체 뭘 이야기 하려 했던것일까 이게 블랙코미디 이면 나도 장동건 할련다 재미도 없지만 무엇보다 무엇을 이야기 하려는 지 주제를 모르겠다 그냥 힘들게 사는 우리의 현실을 보여준건가 그럼 살인도 마약도 보통인의 현실이냐
 호실,이해할수없는 스토리  시체숨기면서부터 이게뭔가 싶다 
 호실,경기 침체로 인한 힘든 자영업자와 빚에 허덕이는 알바청년의 웃픈 단면을  폐업 직전의 방에서 벌어지는 사건을 통해 그려냈는데 나름 신선한 상상력과  신하균의 열연 무겁지만 무겁지 않은 급 블랙코미디로 잘 풀어냈다 단 좀 엉성한 인물관계와 심리전의 몰입감은 떨어져 강한 임팩트가 없다는 아쉬움도
 호실,생각보다 재밌게봤네요
 호실,이 영화에 출연한 신하균이나 이 영화에 투자한 투자자나 둘 다 이해가 안간다 아무리 봐도 도저히 흥행할 수 없는 시나로오다 이건 송강호가 와도 살릴 수가 없는 시나리오야신하균은 생계형 배우니까 출연료 때문에 그렇다쳐도 투자자들은 진짜 무슨 생각인거지이 내용이 뜰 거라고 기대를 했다는 거 자체가 멍충이네 
 호실,갑갑하다 
 호실,
 호실,
 호실,재밌네요 갠적으로손에땀을쥐고 본영화
 호실,재밌어요
 호실,
 호실,도경수 하나로 설명끗 경수야 사랑해
 호실,그럼 결론이 범죄를 합리화 했단 나참
 호실,이 영화 만든 목적이 뭐지
 호실,
 호실,웃프다 결론은 별로 였다
 호실,코미디도 스릴러도 아닌
 호실,
 호실,도대체 왜
 호실,졸았음
 호실,나만 보기 정말 억울한영화에요 정말 억울해서 죽겟어요 신하균영화 이제 억울해서 안볼래요
 호실,
 호실,이야기 자체가 흥미로워서 지루할 틈이 없군
 호실,볼만햇음 굿  홈
 호실,
 호실,
 호실,호실이 아니고 호실
 호실,웃음이 약하고 진부합니다 확실하게 웃겼으면 그나마 좋은점수를 줄텐데
 호실,조선 미녀 삼총사 리얼을 잇는 작품
 호실,진짜 개노잼댓글알바속지마세요 끝엔딩최악이고 중간에 지루감느껴지고 비추
 호실,장르가 블랙코미디 맞는지 배우들의 열연이 아쉬운 어설픈 각본과연출
 호실,블랙 코미디로 만들고자 한 영화인지 그렇다고 흥행적인 요소도 없고그저 신하균 한명만 봐야 하는영화인지전달하고자 하는 메세지도 없고 시간만 낭비한 영화쩝
미옥,이런 배우들로 이런 스토리라니
미옥,다른건 모르겠고 아들놈 연기  하 진짜 대단하다
미옥,서늘한 사연과 관계의 안타까운 애정이 느껴지는 핏빛 느와르
미옥,사람들   영화 보는 눈들이  많이 높아졌고  내가 봐도  별로네       신파극에 가까운듯   좀 더 분발하자   이건  좀  아닌듯 
미옥,평점이 왜이리 낮지 내용을 떠나 개개인 연기가 볼만하였다 개성있는 연기들 나름 좋았는데 평점이 낮네
미옥,배우들 이름값으로 봤지만 보면서 계속 불편한 맘이 드는건 왜일까클래식 느와르와도 왠지 거리가 느껴지는
미옥,낳기만 하고 아무런 모정도 추억도 없는 양아치 아들을 위해 뜬금없이 발휘하는 모정이라 조폭 여주인공이 마지막 한 탕 하고 은퇴하려던 계획이 틀어진 걸 무슨 대단한 일인 냥 감상질에 서사 부여하며 러브스토리로 그리나 가장 웃긴 건 고작 도 안 되는 회전기계톱 하나 든 아줌마를 칼 든 십여 명의 조폭들이 못 당해내는 꼬라지와 총격 소리도 감안 안 하고 마구 총을 쏴대는데 경찰이 출동하고도 남았을 시간까지 조폭들끼리 싸우고 앉았다  더 코미디는 무슨 중국 싸구려 영화에나 등장할 듯한 킬러의 옷차림 하며 다니는 김혜수 컨셉 아주 엉망으로 잡았다 내가 김혜수를 여전히 진짜 배우로 인정 못하는 이유
미옥,이번이 정말 마지막이야 범죄조직에서 빠져나온 한 여자의 처절한 복수극
미옥,
미옥,난 이선균 나오는 영화드라마는 꼭 본다 왜 시나리오가 좋기 때문이다 연기자들 모두 연기력 좋았다
미옥,이 영화에 오하늬씨 베드신이 좋다고 해서 한번 보려구요
미옥,비빔밥을 주문했는데 큰 대접에 밥 나물 고기 채소가 함께 담겨져 나온 게 아니라  시간차를 두고   맨밥 먼저 나와서 그걸 먹고 그 다음 나물 나와서 먹고 고기 채소 순서대로 나오는대로 먹은 다음  몸을 이리저리 흔들어서 위장 속에서 비빔밥을 만드는 느낌   내가 좋아하는 배우들 얼굴값으로 점 드립니다
미옥,난 괜찮았는데일단 눈요기는 확실히 해줘서너무 만족스러웠다 물론 이선균은 왜 미옥을 좋아하는지그냥 상처 꿰매 줘서 좋아했다는 게 너무 설득력이 없다그리고 한국 영화의 전체적인 문제뭔 개소리 인지 모를 대사 전달특히 이선균은 뭐라고 씨부리는지 모르겠다그냥 상황으로 이해해야 할 정도김혜수가 몰고 가던 차가 멈추게 되고 열린 결말을 맺지만죽었다고 봐야 할 것 같다과다 출혈로 정신을 잃고 죽 는 거지산다면 말이 안되는 거고
미옥,점은 이런 시나리오를 가지고도 최선을 다 한 배우님들께 드리는 평점이구요 김혜수님 같은 배우를 데려다가 이 정도밖에 안 되는 영화를 찍는 것은 법으로 금지시켜야 하는 거 아닌가 싶을 정도로 처참한 시나리오와 연출이네요
미옥,김 민셕 이남자는 여기서 띨띨한 역을 맡아구나 비호감으로 등극한걸 축핫해야 하나 모르거다
미옥,이선균 목소리 특색있고 개성강하고 좋기만한데 그리고 화차에서도 잘만 어울리고  연기를 잘하는편의 배우라고 생각해왔었던 끝까지간다에서도 그렇고
미옥,사람들의 악평보다는 훨씬 볼만했습니다 분위기와 눈빛연기들이 좋았구요 다만 관계설정같은 것들은 좀 아니었습니다
미옥,좋은재료로 잡탕을 만든영화느와르를 표방하다보니 초반에 여자들의 교성이 난무할때부터 영화는 길을 잃는다이후 진중하게 나아가보지만  여자들의 엉덩이놀림으로 영화의 갈길은 이미 표류한 느낌무엇을 마을하려하는가대한민국에 법은 없다는것과 권력층은 썩었다는것을 말하려하는거
미옥,메세지 가 뭔지
미옥,김혜수를 위한 영화
미옥,재밌는데 왜 평점 테러당했냐
미옥,볼만 했어요
미옥,김혜수는 다른 연기를 다 떠나서 약션 연기는 빵점인듯 몸도 둔하고 어케 해야 하는지 자체를 잘 모름
미옥,김혜수씨만 연기 잘하네요
미옥,볼만 했어요
미옥,볼만하네요
미옥,배우들의 연기력이 눈을 못떼게 한다 열린 결말인데 아들과 행복하게 살고 있을 그녀를 떠올려본다
미옥,똥망
미옥,
미옥,
미옥,이런것도 영화라고 만드나
미옥,
미옥,좋다 이영화
미옥,억지스러움만 남은 영화
미옥,다 별로인데 그중에서도 가장 별로인것은 김민석인가 그런 발음도 딕션도 연기도 안되는 사람을 캐스팅해서 몰입감을 마이너스로 떨어뜨려 버리다니 
미옥,어찌 이 배우들 모아서 이따위 허접 스토리로 영화를 만들었나 설마설마했다 제작사는 돈만대고 개봉전에 안봤냐 시간 낭비했네 
미옥,
미옥,여자엉덩이밖에 볼게없는영화 김혜수는 왜자꾸 쓰레기영화에 참여하는지 이감독 다른직업찾아보는게 좋을듯
미옥,단점 영화 댓글 안보고 감상하면 평타 이상인 영화 영화 상황에 맞지않은 모성애가 영화의 흐름을 망침 장점 몰입감이 좋다 한줄 평 고지식한 관계에만 집착하는 여주덕에 신파극 결과로만 끝을 맺는 스토리 라인이 아쉬웠다
미옥,예술성 이딴 거 없이 그냥 보면 점짜리  김혜수 사랑해요 
미옥,
미옥,그 오랜시간동안 영화판에서 배운게 고작 중병을 폼나게 찍어서 아이고야 서사의 기본부터 장착하셔요 앞뒤맥락이 서야 감동도 있지  다짜고짜 부수고 찌르고 떡치고 욕하고 다짜고짜 다짜고짜  배우들이 참 딱하더이다
미옥,허세만 가득
미옥,아 김혜수의 몰랐던 영화였는데 기대이상 차이나타운보다 더 낫다고 생각함
미옥,
미옥,생각하지 말고 재미로만 보면 나쁘지 않음 장면 많이 잔인하고 상훈의 집착은 끝내 이해하기 힘들다 
미옥,김혜수이선균 등 배우들의 연기가 돋보이는 영화  스토리는 약간
미옥,쑤레기
미옥,
미옥,
미옥,
미옥,최고
미옥,솔직히 김혜수와 이선균은 둘다 연기는 잘하는데 작품을 보는 안목은 없나보다 미옥도 그렇고 악질경찰도 그렇고 잔인하기만하고 이야기 구성도 안맞고 대충 시나리오를 읽어보면 범죄액션이나 액션영화 같은경우는 잔인함과 폭력성을 어느정도 알수 있질 않나 정말 안타깝네
미옥,
미옥,연기도 좋고 영상도 깔끔해서 공들인 티가 나고 세고 독한 장면으로 눈을 끄는 것은 좋습니다 하지만 이야기 소재가 진부하고 어디선가 많이 봤던 이야기이며 전개의 흐름도 약하고 뚝뚝 끊기고 뭔가 해야 할 이야기를 다 잘라먹는 느낌입니다 이야기를 치밀하게 했으면 좋지 않았을까 하는 아쉬움이 남습니다 오하늬 라는 눈에 띄는 괜찮은 배우를 발견했다는 것을 의미삼고 싶네요
미옥,이선균의 연기와 코먹은 소리는 로코에나 어울린다는걸 다시한번 깨달았다  보는 내내 어찌나 거슬리던지
미옥,
미옥,참
미옥,이거참 불금에 시간낭비했네 그나마 영화관에서 안봐서 다행이군
미옥,무조건 벗고 죽이면 다가 아니다 영화관에서 안봐서 천만다행 그랬으면 돌아버렸을듯 
미옥,내가 니 엄마야   뭐니 이게 
미옥,나만 재밋게 봣나 나름 볼만하고 재미잇던데 이선균 연기도 좋앗고 큰 기대없이 본거치곤 잼엇는뎅   이선균 멋잇음
미옥,어쩌란 말인가 이 결말은 혜수 누님 연기가 느니 시나리오가 줄어드나보오 이선균이 찍은 영화는 피하도록 하시죠
미옥,
미옥,김혜수의 연기는 최고이나 그렇고 그런 대충조폭물에 여자 주인공으로 만 끌고나가려는 미련함이 보임
미옥,
미옥,마이너스 점  쓰레기  혜수야 작품 고르는 안목 좀 키워라  감독 각본 니들은 딴 일 해라  제작사 투자자는 폭망 꼬시다
미옥,
미옥,이런  씨레기  같은  각본에  유명배우가  출연한다는게
미옥,세월이 흘러 수십개의 작품을 종합하여 평가해본 결과 김혜수라는 브랜드는 참 과대평가되어 있는것같다 진짜 겉멋에 취해 자기만의 세계에서 자아도취되어 사는 사람인듯 김혜수 출연작 냉정하게 까놓고말해 정말 수준이하인것들이 많다 타짜 신라의달밤 빼고 모두 작품성도 떨어지고 소화력도 떨어진다 와 이정도면 진짜 과대평가 받고 본인의 그릇에 비해 너무 오래 작품하고 있는거다
미옥,답답다
미옥,겉멋 관객무시 영화찍는자기들만 멋지다고 생각한듯
미옥,
미옥,
미옥,강렬하다 헌데 고생하고 애쓴 것에 비하면 참 허접하다 겉멋만 든 양아치스토리 안어울리는 영화
미옥,이걸 영화라고 다 본 내가 한심하다 시간 아깝고 저 좋은 배우들 아깝고 끝나고 나도 모르게 욕이 나온다
미옥,이렇게 좋은 배우들 재능기부 한거냐
미옥,그럭저럭 볼거 없을때 볼만함 깊이는 없는 오락영화
미옥,각 캐릭터들간의 감정변화 스토리가 제대로 표현되지않고 그냥 배신에 배신만을 보여준 영화 겉만 화려하게 포장된 듯한 영화 배우들이 너무 아까운 영화
미옥,영화는 잘 만들었음 캐스팅도 다 잘했고 단지 이선균이 반란일으키기전 미옥에대한 집착 스토리가 너무 비중이 적었고 이선균이 원래 악한역을 해도 선이 보이는 배우라  어떻게 그려낼지 감독의 고민이 많았을거라 생각함 그때문에 캐스팅한것도 이유일테고이선균씨 연기는 좋았지만 대사랑 인물에대한 스토리 표현이 너무 부족했다 생각합니다달콤한 인생같은 명작은 아니더라도 근래에 본 느와르중에는 나쁘지 않은 영화라고 생각하고 다음 작품 기대해봅니다
미옥,이선균은 앞으로 조폭역할은 말리고싶다   평소 연기력이 그렇게 딸리는 배우는 아닌데 하 욕하는 대사는 많은데 도무지 와닿지않는다 목소리도 캐릭터와 안어울림 뭔가 둥둥 뜨는 느낌   김혜수는 영화 전체에서 딱 한번 욕하는데도 팍팍 와닿던데   출연배우들은 다들 훌륭하나 대본이나 연출에서  많이 아쉽다  훌륭한 재료 가져다가 주방에서 뭔짓을 했는지 맛없는 요리가 나온 느낌  이번 영화에서 남은건 김혜수 탈색한 머리랑  오하늬라는 배우를 발견한거밖에 없는 듯   그나마 주인공 버프로 별개 줌 
미옥,
미옥,
미옥,
미옥,
미옥,미옥이 뭔가 악녀 숙희처럼 강하지도 않잖아
미옥,평가할 가치도 없는 쓰레기영화 곡성 이후 최고의 쓰레기영화다
미옥,핏 빛 가득한 영상과 잔뜩 힘들어간 인물들이 하려는 이야기가 무엇인지 모르겠다
미옥,왜 싸우는지 이선균과 김혜수는 이해가 않간다 재미없다
미옥,김혜수 이선균 이희준 이 세명의 조합영화를 또 볼 수 있을까 난 괜찮게 봤는데 넘 평점이  짜다 쫌 진부한 많이 봐왔던 스토리라 그런가 스토리가 별로였어도 이 세명으로 난 만족
미옥,리얼하고 화려한 액션을 진부한 순애보와 모성애 시나리오가 말아 먹누나  근데 오하늬 몸매랑 슴가는 아주 함
미옥,빵점을 주고싶다내가 영화를 보고 빵점을 준적은 처음이야쓸데없이 너무 잔인한거 말고는 아무것도 없어사람 수십명을 그냥 죽이는데 그렇게 쉽냐현실성 제로  감독 아즈씨야이따위 개쓰레기 영화 쳐만들지 마라토나온다
미옥,
미옥,초반부터 어수선해서 무슨내용인지 모르겠습니다
미옥,단지 그들에게 기대했던 건 이게 아니었을 뿐
미옥,악녀 먼져보고 미옥봐라  편 
미옥,내가 니 엄마다 드라마에서 많이 듣던 대사를 여기에서 듣다니드라마만 막장이 있는게 아니다 잔인하기만 하고 스토리가 허무한 영화
미옥,
미옥,
미옥,출연진은 급 영화는 급
미옥,별 생각없이 봤는데 의외로  볼만 했음 시나리오도 탄탄하고 구성짜임새도 좋고연기좋고
미옥,아정말 아쉬운 영화 김혜수씨 땜에 점임 그 이상도 이하도이영화에 김혜수씨를 빼면 점이하
미옥,모든게 미스테리다 투자자는 도데체 왜 배우들은 또 왜  관객이 등장인물에게 감정이입을 하기 위해서는 감정을 교감할 수 있는 접점을 만들었어야 했는데 이 영화에 등장하는 모두는 점점을 찾을 수 없는 온전한 타인들 뿐이고 스타일리쉬한 액션도 없고 절절한 스토리도 없고 그냥 죽건 살건 상관없는 타자들이 덧없이 죽고 죽일 뿐이네     이 영화의 가장 큰 잘못은 관객이 등장인물에게 정을 느끼게 해줄 아무런 여지도 안준 것이라고 말할 수 있을 것 같다 뭐 이모든게 시나리오와 연출의 수준미달에서 비롯된 것이겠지만
미옥,느와르를 택했으면 제대로 하던지 출생의 비밀이 주가 되어버린 느낌
미옥,조폭세계에 영원한 의리가 어딧냐 이익에 따라 죽이고 살인하고 어제의 동료가 내일의 제거대상이 되는 곳인데 조폭할거면 언제 어디서든 칼 맞을 각오는 하고 해야지
미옥,
미옥,영화엔 당위성이 빠져있다 억지 킬러와 지고지순한 사랑이야기만 보인다 근데 상훈은 왜 불사신일까 심장에 총을 맞아도 안죽네
미옥,쩝 
미옥,보고도 뭘봤는지 모르는 미스터리한 영화
미옥,김혜수때매봤다
미옥,첨엔 안아프든데 오늘은 아프네
미옥,연정 모성애 의리 뒤죽박죽 영화 남는 것은 잔인함  김혜수  변화에 대한 강박 이선균  발음 교정 어떻게 할 수 없을까
미옥,여성캐릭터를 전면으로 내세우면 뭐함
미옥,
미옥,김혜수의 호연은 좋고 스타일리쉬함도 인정 그러나 그뿐이다 양념이 전혀 안배인 불고기마냥 스토리가 끝까지 겉돌 뿐이다  
미옥,스토리는 없네요 별 내용도 없이 그냥 잔인하고 야하고 그렇네요 그래도 배우들 연기는 굿 멋진배우들땜에 별 놓고 갑니당
미옥,
미옥,이렇게 좋은배우들로 스토리도 대사도 그냥 모든게 실망스러운 영화는 처음본다 정말 실망 그자체인 영화
미옥,사랑이야기다  그녀가 사랑하는 것을 지켜주는게 사랑이다  명대사가 인상적이다 김혜수때문에 봤고 명대사 때문에도 만족이다
미옥,음김혜수를 버려놨고 시나리오 흐름의 맥이 동맥경화같음
미옥,무겁지도 가볍지도 않은 어정쩡한 영화
미옥,
미옥,별이 아깝다
미옥,이선균의 순애보를 이렇게 잔인하고 재미없고 야하게 만들었어야 했나
미옥,시나리오의 부실로 빛날 수 없었던 배우 김혜수 이선균
미옥,킬링타임도 안되는 영화 쓰레기
미옥,옷이나 연출도 엉망이고 스토리도 년대 허세만 하다 끝납니다 속으면 안됨
미옥,그래도 김혜수는 남았다
미옥,
미옥,전문가평 그닥 공감 잘 못할때 많은데 긴글로 작성하신 두글이 딱 공감 되네요  갠적으로 영화보다 드라마 같았어요 
미옥,평점 왜이리 낮아 거창한 감동이 있어야하나 킬링타임으로 나쁘지않다
미옥,연출이 다 망친 적절한 예
미옥,최악의 영화 내시간 돌려도 이걸 영화라고 미친
미옥,무엇이 이 연기파 배우들을 이 영화에 나오게 만들었던 것일까 
미옥,시나리오 개판
미옥,김혜수는 왜 이영화를 택했을까 김혜수없으면 비급도아니 아무도 보지않았을영화다
미옥,간만에본 폭망 영화
미옥,수준낮은 시나리오 저급한 연기력  참담하다
미옥,
미옥,
미옥,
미옥,
미옥,
미옥,
미옥,생각보다 잼 있는게 봤는데 평점이 낮네 악녀 보다 잼 있음
미옥,
미옥,김혜수를 지켜라 아무거나 하지 않게
미옥,김혜수 필모의 유일한 오점 배우는 감독을 잘 만나야 한다
미옥,평점 점도 아깝다
미옥,얼토당토
미옥,배우들 발음이나 좀 똑바로 하세요 웅얼웅얼 옹알이 하는 것도 아니고 나직하게 작은 소리로 하는 장면이어도 뭔 소리인지는 들려야할 것 아닌가요 이선균 김혜수 좀 분발해주세요
미옥,평점이 너무 낮다  역대 한국영화중에 여성이 주인공인 액션 느와르가 있었나 싶다 얼마전에 나온 샤를로즈 테론 주연의 아토믹 블론드보다 배는 재밌었고 액션 역시 볼만했다 스토리 역시 각각의 인물설정이 좀 과하긴 하지만 충분히 매력적이다 
미옥,영화가 망하는데는 다 그만한 이유가 있다 출연진 시나리오 등
미옥,이정도면 괜찮음근데 이사람 저사람 다 죽이는 영화는 다시 보고 싶지가 않다
미옥,재미있었는데 평점이 너무낮아서 아쉽네요
미옥,미옥 영화 보는동안은 지옥
미옥,
미옥,
미옥,
미옥,
