title,review
클로버필드   번지,나쁘지 않았다 복선이 없어 마지막 반전이 억지같다
클로버필드   번지,
클로버필드   번지,전형적이지만 맛있는 비빔밥 스릴러
클로버필드   번지,
클로버필드   번지,예쁘고 매력적인 여주인공의 팬티만 기억에 남는다 솔직히 뭘 얘기하려는건지 모르겠네 밀실의 절망적인 공포 살인마로 부터의 필사적 탈출 외계인 지구 침공  전편의 깔끔함은 온데간데 없고 찝찝함만 남는 영화
클로버필드   번지,쫄깃하게 잘 만들었다 후속편이 정말 기대되게 만든다
클로버필드   번지,심장 쫄깃한 스릴러
클로버필드   번지,주인공이 다 죽인거네
클로버필드   번지,진실을 실제로 보기전까지 머릿속은 복잡
클로버필드   번지,
클로버필드   번지,어떻게 하면 관객들 머리속을 비비 꼬이게 만들까  하고 제작한 영화네끝엔 너무 황당하다 
클로버필드   번지,
클로버필드   번지,너무 이쁜 눈이 큰아이
클로버필드   번지,
클로버필드   번지,주인공은 영화 가운데 등장한 바늘이었다 낚인거였다 파닥파닥
클로버필드   번지,어느 구멍에 단추를 끼어도 매무새가 난다 
클로버필드   번지,
클로버필드   번지,외계인 보다 더 무서운 가정폭력
클로버필드   번지,자기안전을 위해 극도로 조심하는 남자 악당이 음식과 물 공기를 손해보면서 왜 굳이 에밋을 벙커로 들였을까 하는 화염병 이전에
클로버필드   번지,중반까진 답답 후반엔 화면이 어둡 끝난뒤엔 떡밥만
클로버필드   번지,재밋구만 와
클로버필드   번지,
클로버필드   번지,
클로버필드   번지,결말이 허무 
클로버필드   번지,
클로버필드   번지,영화의 핵심을 잘 모르는 듯 이영화의 핵심의 그 미친 노인네의 그 말이 사실이었다는 반전이 핵심인데여전사 어쩌고 화염병 어쩌고
클로버필드   번지,
클로버필드   번지,아이고  여전사 를  그려내고 싶었던건가
클로버필드   번지,에휴 
클로버필드   번지,반전에 반전을 거듭하는 부분에선 꽤 높은 점수를 주고 싶다 그러나 화염병하나에 파괴되는 우주선을 현재의 전투무기가 패배한다 어이가 없는 설정이군요
클로버필드   번지,
클로버필드   번지,
클로버필드   번지,
클로버필드   번지,시리즈의 전작과는 전혀 다른 연출과 배우들 시골배경이지만 특유의 서스펜스를 살리는데에 성공했다 파라마운트가 원래 계획대로 데미안 샤즐에게 감독을 맡겼다면 어떤 결과가 나왔을까하고도 생각해본다
클로버필드   번지,아저씨 말 듣지
클로버필드   번지,이건 도대체 어떤 장르 영화로 분류해야 하나
클로버필드   번지,볼만했음여주인공 매력덩어리 끝은 반전이라고해야하나
클로버필드   번지,매우 당황스럽게 만드는 영화네 
클로버필드   번지,
클로버필드   번지,
클로버필드   번지,사이코패스한테 감금당하는 스릴러에서 갑자기 거대 외계물체를 술한병으로 죽이는 말도안되는 여전사로 급반전
클로버필드   번지,장르가여러개가 섞여있음 한정된 공간에서 억압에 의한 공포 그리고   설정이 독특했다
클로버필드   번지,
클로버필드   번지,
클로버필드   번지,와 기대없이 우연히 봤는데 대박이다 이런영화에 펑점테러하는 족속들은 뭐냐 이영화는 스릴러 재난 공포    여러가지 재미있는 요소들을 다가지고  있다  역대급 스릴러 결정판이다 그 어떤 영화보다도 후속편이  나오길 기대한다 그리고 여주 너무 이쁘고 매력적이다 
클로버필드   번지,메간 이라고 부르던 년 존에 실종된 여자애에 대한 떡밥도 제대로 못 풀고  엔딩되니 갑자기 장르 전환
클로버필드   번지,이거 였어
클로버필드   번지,
클로버필드   번지,스릴러 영화인데 뭐이리 지루하냐
클로버필드   번지,킬링타임 용으로 나쁘지는 않지만 전개가 조금 느슨함 결말은 그럭저럭 나쁘지 않음
클로버필드   번지,기술적인  긴장감형성 늘어지지 않게 바느질하는 테크닉 거대한 낚시줄 
클로버필드   번지,
클로버필드   번지,
클로버필드   번지,졸라 쌩뚱맞죠
클로버필드   번지,
클로버필드   번지,
클로버필드   번지,재밌음 시간잘감
클로버필드   번지,
클로버필드   번지,
클로버필드   번지,
클로버필드   번지,
클로버필드   번지,
위대한 소원,유쾌하고 싶었는데 뒤로 갈 수록 우울하기도 하고 불쾌하기도 하다 대딸해주는 장면은 유일하게 웃겼지만
위대한 소원,정말 재밌고 좋은 영화인데 흥행이 안된 것이 안타까울 따름입니다
위대한 소원,남녀 평가가 정반대인 영화네 여자는 기분 나빠서 점 남자는 재밌다고 점
위대한 소원,신선하게 웃긴 장면이 여럿 있었던 좋은 코미디 영화
위대한 소원,이거 진짜 괜찮은영화 정말 슬픈데 밝은영화
위대한 소원,나이들면서 이런 친구들 있음 진짜 잘 살았단 증거
위대한 소원,그냥한참 숨못쉬게 웃다가 마음이뭉글해지고 굿무비
위대한 소원,각본 미쳤다 엄청 웃었다 코미디를 이렇게 인상적이게 만들다니 보길 추천함  주의  가족과 보면 민망할테니 혼자 보거나 친구들과 볼 것
위대한 소원,친구들의 우정과 감동을 코믹하게 풀어냈는데 정말 잘푼거 같다감동적이었음 진짜
위대한 소원,이 영화를 왜 이제야 본걸까요
위대한 소원,지금 나왔음 대박쳤을 영화 포스터 제작 신경 좀 쓰지  포스터 보고 영화 안본 사람도 많을 듯
위대한 소원,이걸 이제야 보다니
위대한 소원,지긴다 졸라 웃긴다
위대한 소원,두번 웁니다 너무 웃겨서 울고 감동적이어서 울고 꼭 보세요
위대한 소원,웃픈영화네
위대한 소원,좋네요
위대한 소원,오랫만에 웃었음
위대한 소원,여기 강냉이
위대한 소원,삼각한 주제임에도 여러요소로 마무리까지 안정적인 영화 꽤 잘만든 영화
위대한 소원,이 재밌는걸 지금봤네
위대한 소원,흥행을 하지 못한 것이 의아하네요  유쾌하고 감동있고 눈시울도 붉어지고요전혀 유치하지 않은 영화였어요 덕분에 웃고 눈시울도 붉어지고 그랬습니다 유튜브 짤에 익숙해져서 흥미가 가지 않을 경우에는 지루해서 드라마나 영화를 끝까지 보지 않는데 이 영화는 끝까지 보았습니다 강력 추천입니다
위대한 소원,어설픈 코믹 장면들만 좀 더 가다듬었으면 더 좋은 영화가 되었을 듯
위대한 소원,
위대한 소원,
위대한 소원,간만에 웃기고 슬픈영화강추입니다
위대한 소원,성관념이란 무거운 주제를  안고 영화른 보면 코미디가 이해가 안 되지 영화는 그냥 영화로만 보세요들
위대한 소원,별 생각없이 봤다가 눈물터짐
위대한 소원,마지막 아빠죽빵날리는데서 지렸다
위대한 소원,이 명작을 이제야 알게 되어 슬픔
위대한 소원,재미있게봤어요  미친놈처럼 웃다가 살짝 눈시울도 뜨거워지고    
위대한 소원,
위대한 소원,점 만점에 점
위대한 소원,왜 점 대인지  이해가  안되네요
위대한 소원,급 영화라고 많이들 이야기 하시는데 전 정말 요 근래에 봤던 영화중에 최고라고 자신있게 말 할 수 있습니다 다 보고나서도 피식피식 웃음이 나는 영화입니다
위대한 소원,매우 재미있었어요  웃기지만 웃기는게 다가 아닌 좋은 영화입니다
위대한 소원,역시 명배우들이 살렸다 류덕환 안재홍 대박임
위대한 소원,여잔데 웃긴뎈
위대한 소원,재미있었어요 다시보려고합니다
위대한 소원,
위대한 소원,웃다웃다울다웃다웃다울다
위대한 소원,이 영화 보고 유치하다는 사람은 한국영화 코미디 보지 마세요 이 영화 볼 자격 없음  여자이거나
위대한 소원,최고의 영화 웃음 감동의 극치
위대한 소원,영화보다가 숨넘어갔음 색즉시공 이후 처음 웃긴 영화
위대한 소원,정말 잘만든 영화 입니다 추천합니다 여자분들은 쩜 자제 부탁
위대한 소원,그와중에 감독 성별이 미상이네  참 좋은 영화입니다 배우 전미선님 보고 싶네요 그곳에선 행복하시길
위대한 소원,마대자루씬은 자다가도 웃는다
위대한 소원,웃픈영화
위대한 소원,
위대한 소원,최고의 코미디 드라마 영화 이게 영화쥐  
위대한 소원,이런 게 코미디지 어디서 들었는데 눈물을 아는 자가 진정한 웃음을 만든다고  불치병과 죽음을 소재로 이런 웃음을 뽑아낸다는 것 자체가 천재다  흥행운을 못만난 불운의 명작  에필로그 장면으로  대의 모습들도 나왔으면 좋았을걸 했다 최고다 
위대한 소원,전문가란것들의 문제점이 보이네 점이 뭐냐 진심 최고의 영화다 감동과 웃음을 같이 주는 
위대한 소원,누나 아다야 
위대한 소원,이 영화 뒤늦게 알았는데 진짜 웃겨서 기절하면서 봤어요 감독님 코믹 천재 
위대한 소원,
위대한 소원,
위대한 소원,
위대한 소원,와이영화 뭐임감독님 약빨고만드셧네 최강임 님들 꼭보셈 진자 알바이딴거아니고 그냥 죽음
위대한 소원,웃다 울다 영화는 가볍게 느껴지지만 전혀 가벼운 영화가 아닙니다 
위대한 소원,
위대한 소원,웃프지만 감동 
위대한 소원,웃낀데 슬픈 영화
위대한 소원,
위대한 소원,위대한 영화
위대한 소원,
위대한 소원,슬픈이야긴데 웃긴다
위대한 소원,아 템포가 살짝 느리지만 진짜 재밌다
위대한 소원, 이거 뭔데 이래 웃겨요 이름도 고환이야 
위대한 소원,템포만 좀 더 빠르게 갔으면 극한직업보다   더 잼있는 영화데 아깝다 
위대한 소원,엄청 웃었네
위대한 소원,이 소원은 그럼에도 불구하고 삶의 순간에  하다는 걸 생각하게 하는 좋은 영화이다 산다는 건 모든 게 다 빛나는 거다 재밌고 감동적인 영화였음
위대한 소원,슬프면서 재밌고 또 재밌네 꼭 봐야함
위대한 소원,조낸 잼나네 남자라면 과거가 떠올라 웃음짖게 만드는 영화인듯
위대한 소원,
위대한 소원,
위대한 소원,배쨋다
위대한 소원,이영화 왜 성공안했는지 무척 아깝당 너무 웃겨서 혼났음 조폭으로 출연한 이병헌감독  역시 감독도 끼리끼리 노는건가 스타일 비슷한데 올만에 빵빵 터지는 영화였음 
위대한 소원,넘 재밌고 세친구의 우정이 눈물겹습니다  쵝오 
위대한 소원,빵빵 터져요  이 영화보고 다시 고딩때의 추억이 새록새록
위대한 소원,정망 최근에 본영화중에 젤 웃겼음  초반 분이 지루한데 그것만 견디면 그 뒤는정말 개 웃김 
위대한 소원,최고
위대한 소원,명분있는 웃음
위대한 소원,위대한 소원  너무나감독적있에요  특히 막지막장면는 륟덕화죽는장면 너무나슬프네
위대한 소원,왜 이제야 이 영화를 봤을까 아쉽다  기발하고 재치 넘치며  연기의 맛이 보이는 영화다 삼가고인의 명복을 빌며
위대한 소원,혼자 봐야 하는 영화
위대한 소원,영화가 정말 슬픔  아니 슬퍼야 함  근데 졸라 웃김   
위대한 소원,너무웃기고 재밌어요
위대한 소원, 나고딩때 옆짚누나가 내소원들어 준적 있는데 이히히
위대한 소원,
위대한 소원,코미디영화로서 괜찮음요코미디는 웃기면장땡
위대한 소원,지금까지 보아온 영화들중에 가장 배꼽빠지게 웃어댔던 영화
위대한 소원,슬프고 무거운 이야기의 희화적 우정이야기 부담없이 보면서도 슬프고 좋은 이야기 나름 잘 만든 작품중간중간 아쉽다
위대한 소원,넘 웃겨요 
위대한 소원,
위대한 소원,둘이보면 민망하고 혼자보면 배꼽잡고 웃는영화
위대한 소원,스물보다 엄마랑 보기 덜 불편하기도 하고 그리고 그냥 더 빵빵터졌어요 꾸르잼 
위대한 소원,주말극장인가 티비서 주말에 하는 단막극이었는데 소재가 같으나 드라마가 더 재밌었던 것 같다 
위대한 소원,
위대한 소원,
위대한 소원,류덕환 짱
위대한 소원,간만에 육성 터짐
위대한 소원,
위대한 소원,최근 본 영화 중 제일 꿀잼이었던 영화 어줍지않은 예술 영화가 영화냐 이런게 진짜 영화지 굿
위대한 소원,이거 스탠드업 코미디언 짐 제프리스와 그의 친구 얘기를 각색한거 같아요  루게릭병 걸린 친구 매춘소에 보내주는 내용인데 그대로 본따서 한국식으로 각색하면 이렇게 나올듯
위대한 소원,소재는 슬프나 내내 웃는 영화 급 감성 좋아하는 나는 세번이나 봤소이다
위대한 소원,과장된 설정만큼 웃음은 보장한다 우정과 부모자식간의 사랑에 대한 내용은 아주 만족 예고편만 봐도 영화를 다 본 것이나 다름없는 점이 최대 단점
위대한 소원,코믹 감동 재미 모두 갖춘 좋은 영화 좆문가 평점 믿지 말고 감상하세요 후회 안합니다
위대한 소원,
위대한 소원,웃기면서도 친구를 떠나보내는 마음에 먹먹한 영화 성에 대한 남자들의 욕망이라 단순히 생각할수 있지만 어쩌면 루게릭병 환자든 몸을 움직일수 없는 장애인이든 노인이든 인간의 욕망은 살아있다는 생각을 하게 만든 영화
위대한 소원,우연히 봤는데 재미있네요
위대한 소원,
위대한 소원,지금봐도 너무 웃깁니다
위대한 소원,영화 참 잘 만들엇어 엄청 웃겨 감독 천재
위대한 소원,
위대한 소원,진짜 우연히 봤는데 재미있다 뜨거운 우정 모든 남자들의 로망이지만 쉽지않은거라고 생각한다
위대한 소원,
위대한 소원,우정을 인정 한다
위대한 소원,
위대한 소원,
위대한 소원,어두운 이야기를 유쾌하게 풀어 놓았네요 좋습니다
위대한 소원,
위대한 소원,
위대한 소원,
위대한 소원,정말 웃으면서 봤네요 재미나요
위대한 소원,정말 재밌게 봤고 호탕하게 많이도 웃었습니다 이영화를 성차별로 보는사람이 있다면 욕한사발 해주고싶네요 남자라면 모두가 이해할 수작이다
위대한 소원,웃겨 뒤지는 줄 알았다
위대한 소원,그 친구 그와중에 요구상황이 많군 심각한데웃기고유치하게 웃긴데 매우 진지하다
위대한 소원,끝날때까지 눈물날 정도로 웃으면서 봤는데  정말로 눈물이 나는 여운이 남았다 
위대한 소원,
위대한 소원,여자들은 절대 온전히 이해 할 수 없는 위대한영화
위대한 소원,유쾌한 웃음유치하지 않은 적당한 과장과 신파잘만든 코메디영화
위대한 소원,생각보다 수작
위대한 소원,웃프다는 말이 딱 어울리는 영화 유치한 코미디라  비판하지 말고 귀엽게 봐주면 빵빵 터지는 영화 간만에 빵 터졌음 내 점수는  귀여워서 점 더 줌
위대한 소원,정말 기대 안하고 봤는데 시간 가는 줄 모르고 봤습니다  루게릭병이라는 무거운 소재를 이렇게  재밌게 담아 내신 감독님의 마음과 연출이 참 감사한 작품입니다  웃다 울다 마지막까지 큰 메시지 주셔서 감사합니다 
위대한 소원,
위대한 소원,웃기지만 웃을 수 없는 현실 재밌었고 이런저런 생각이 나게 하는 영화였네요 굿
위대한 소원,너무 재밋어요
위대한 소원,간만에  영화 보면서 빵 터졌네요 재미도있고 감동도있고
위대한 소원,친구라는 존재에 회의를 느끼고 있었는데 그냥 함께하는 것만으로도 친구가 될 수 있겠구나 하는 생각이 들었다
위대한 소원,진짜 할일 없다면 보세요
위대한 소원,
위대한 소원,
위대한 소원,
위대한 소원,
위대한 소원,
위대한 소원,
위대한 소원,
위대한 소원,
위대한 소원,
위대한 소원,
위대한 소원,
위대한 소원,
위대한 소원,그들의 우정이 그들의 만담들이 재밌기도 하면서 슬펐던 동시에 들기 힘든 감정들이 함께 들었던 영화  가볍게 보려다 끝으로 갈수록 눈시울이 붉어져 눈이 무거워진 영화 
위대한 소원,
위대한 소원,
위대한 소원,
위대한 소원,
위대한 소원,
위대한 소원,
위대한 소원,
위대한 소원,
독수리 에디,영화에서야 뻔한 내용이지만 실제로는 전혀 뻔하지 않았을 현실이 주는 감동 번외로 영화에서는 결과보다는 과정을 강조하지만 현실은 전혀 그렇지 않다는 게 함정
독수리 에디,불굴의 도전정신의 감동 실화
독수리 에디,잼잇당
독수리 에디,자신의 한계를 노력과 의지로 뛰어넘은 독수리 에디선수의 영화를 보고 희망을 가집니다 나도 노력하면 할수있다
독수리 에디,이게 올림픽이지 우상혁 선수 보는 느낌이 들어 더 좋았음 씨네마
독수리 에디,스포츠 영화에서 흔히 볼 수 있는 클리셰도 많고 등장 인물들도 대부분 스테레오 타입들이며 또 영화를 위해서 실화에서 양념을 좀 쳤겠지만 그럼에도 불구하고 눈시울 촉촉해지는 감동을 준다   그만큼 요즘 올림픽이 거대해지며 상업화가 급격히 진행하면서  올림픽 정신의 한 축인 아마츄어리즘이 주는 감동이 줄어들었다는 의미 이 영화는 그렇게 점점 더 상업화에 열을 올리고 있는 현재 올림픽한테  초기 올림픽 본연의 정신으로 돌아가야하지 않겠느냐고 일침을 가하고 있는 듯하다  우리나라도 이런 괴짜들을 품에 안아줄 너그러운 마음이 필요하다 에디 에드워즈 투철한 프로정신또는 올림픽 정신을 갖춘 위대한 아마츄어 올림픽 선수
독수리 에디,에디의 도전정신에 코끝이 찡해지는 감동스토리글쎄실화에 바탕을 둔거지 진짜 이랬을라구암튼  시나리오가 좋았던 영화
독수리 에디,흐름을 주욱 따라가며 즐기기 좋은 영화 테저튼이 실제인물을 흉내내는 연기가 좀 과장됐고 영화적 재미를 위해 실제와 많이 달라지긴 했지만 이야기를 참 잘 풀어냈다
독수리 에디,아이가 하고 싶은 게 있다고 하면 쓸데없는 소리 말고 공부나 열심히 하라고 한다 왜 그걸 부모나 교사들은 쓸데없는 소리라고 할까 정말 잘할 수 있는 건데 못하게 막으면 나중에 진짜 후회한다 공부하는데 쓰는 시간만큼 다른 것에 도전하면 뭘해도 된다 애들을 공부만 하게 만드니까 어른이 됐는데도 자기 길을 찾질 못하고 헤맨다 하고 싶은 걸 한다는 건 자기 인생을 스스로 찾아가겠다는 건데 왜 못하게 하는지 모르겠다 하나부터 열까지 이렇게 해라 저렇게 해라 하는 부모와 교사가 밑에서 큰 아이들이 무슨 도전을 하고 자기 인생의 항해를 할 수 있겠나 크게 될 나무가 따로 있는 게 아니다 조금만 관리해주면 숲을 이룰 정도로 크게 자란다
독수리 에디,그냥모 구럭저럭
독수리 에디,우리나라 영화 국가대표와 비교하면
독수리 에디,불가능과   보수적인  영국의  편견에  도전 에디의  똘끼에  가까운  도전정신이  눈물겹다
독수리 에디,재미와 감동을 준 영화
독수리 에디,
독수리 에디,주인공연기하는게 꼴보기싫었다 그만큼 연기를 잘했다는 증거인가
독수리 에디,처음에 너무 빠르게 전개가 나간건 아쉽지만 감동
독수리 에디,최고가 아니더라도 개인의 성취에 기뻐하는 모습이 보기 좋았다
독수리 에디,
독수리 에디,
독수리 에디,
독수리 에디,최고가 아니여도 최선을 다해라
독수리 에디,스키점프의 또 다른 감동
독수리 에디,진지하게 본 영화
독수리 에디,
독수리 에디,
독수리 에디,내게 용기를 준 영화
독수리 에디,
독수리 에디,즐겁게 본 영화
독수리 에디,김태론 안경 잘어울리고 약간 살오른것도 귀여움
독수리 에디,무난한 실화 스포츠 영화 큰 기대를 하지 말자 캐스팅이 너무 아까움
독수리 에디,겨울 느낌이 너무 좋고 어떻게 보면 뻔하긴 한데 그래도 따뜻하다
독수리 에디,
독수리 에디,평창에 가서 스키점프를 보고 싶어지는 정도
독수리 에디,
독수리 에디,
독수리 에디,올림픽을 즐긴다는 마인드 자체는 정말 감동으로 와닿는다 경쟁밖에 모르는 우리 사회에서 나온 작품이 국가대표라면 헐리웃에는 독수리 에디가 있는 듯 하지만 재미나 구성 자체는 국가대표보다 약하다 너무 단조로운 진행이 최대 단점 실화로서의 에디에게는 경의를 표하지만 영화는 그냥 보통
독수리 에디,무모했던 꿈에 경의를 표한다 그래서 훗날 어찌 되었을까
독수리 에디,
독수리 에디,국가대표를 보는듯하면서도 다른 스토리가 끌리는 작품 재미도 있고 지루하지도 않지만 개인적으로 과정 말도고 해피엔딩의 결말이 조금 더 길게 나왔으면 하는 아쉬움이 남는다 매번 이런류의 영화가 그 힘든 고난을 끝내고도 결말은 단 몇컷의 영상과 자막으로 끝맺으니 아쉬울 따름이다
독수리 에디,
독수리 에디,재밌는데 개인적생각은 국가대표가 더 재밌는것 같다
독수리 에디,유쾌한 잡념 없는 이야기
독수리 에디,그의 열정과 노력에박수를
독수리 에디,뻔하디 뻔뻔하지만 그래도 재밌다  아마 영화자체를 기분좋은 분위기로 이끌어가서 인듯 특히 마지막 비상하는 장면은 화끈하게 미소를 터뜨리며 마무리해서 좋았다
독수리 에디,
독수리 에디,뻔한 스토리 뻔한 결말이지만 재미있게 봤다
독수리 에디,
독수리 에디,
독수리 에디,아주 눈물 날 만큼 감동적인 것은 아니였으나 훈훈한 영화였습니다 에디가 끝까지 포기하지 않고 완주하는 모습이 아름다웠습니다 
독수리 에디,지루하고 재미없고 웃기는 모습도 없고 뭐 하나 확 끌어당기는 맛이 없는 영화 그나마 휴잭맨때문에 봤는데 그 외에는 그닥 보면서도 우리나라 영화 국가대표보다 훨씬 못하다는 느낌만 생긴다
독수리 에디,그래도 우리영화 국가대표가 최고
독수리 에디,
독수리 에디,테런의 주걱턱연기좋았따 휴 잭맨은 새삼 섹쉬했고므흣 그냥 기분좋게 봤다매끄럽던지 않던지코끝 찡하게 만들어줬으니 그걸로 
독수리 에디,진정한 올림픽 정신을 이야기하는 작품 
독수리 에디,
독수리 에디,인생이라는 올림픽에서 모두 메달을 딸 수는 없다면 자신이 원하는 삶을 얼마나 열심히 사느냐가 중요한 거잖아
독수리 에디,올림픽의 의의는 승리가 아닌 참가하는데 있다 인생에 있어 중요한것은 성공이 아닌 노력이다  이제 시작한지 얼마되지않은 우리나라의 스키대표팀에도 박수를 보내며 항상 응원하겠습니다 의미있는 영화를 보았습니다 
독수리 에디,
독수리 에디,모든 도전에는 의미가 있다
독수리 에디,약간 지루한 면도 있지만 재미 있습니다
독수리 에디,재미지다 조금 지루한 감도 있지만 조루한 것보다는 괜찮은 듯
독수리 에디,영국의 스키점프 선수의 올림픽 도전 실화를 태런 에저튼 휴 잭맨의 조합으로 그렸는데 사실적인 시대묘사는 좋았으나 스토리 전개가 너무 진부했고 극적 임팩트가 없었던 것 같다우리영화 국가대표가 연상되었지만감동의 깊이는 좀 덜한듯
독수리 에디,
독수리 에디,술꾼겁쟁이 될바에 웃음거리가 되는게 낫다고 한말이 와닿는다
독수리 에디,
독수리 에디,
독수리 에디,실화라서 더욱 몰입되고 배우들 연기도 잘하고 넘재밌네요
독수리 에디,올림픽 정신과 스포츠맨쉽에 관한 유쾌한 영화 근데 그 좋은 사상들은 왜 우리나라에만 들어오면 의미가 왜곡될까란 생각도 살짝 스쳤음 
독수리 에디,
독수리 에디,유쾌하다 스토리도 에디도휴 잭맨이 이렇게 잘 어울릴줄이야 그리고 태런 에저튼의 연기에 놀랐다 이 둘의 조합이 은근 케미폭발이야 
독수리 에디,재미있네요 눈믈이 자꾸나서 여자 친구에게 들키지않으려고 노력했는데 여자친구도 울고있더라고요  감동입니다 실제 이 선수가 올림픽 이후 영국 체육협회가 만든 에디더이글룰에 따라 세계선수권 이내 또는 위이내 규정때문에 이후 올림픽에 참가하지 못했다고하고 세인 지금도 미터 스키점프를 즐긴다고 합니다
독수리 에디,
독수리 에디,스포츠와 실화가 있으면 나름 괜찮은 작품이 되는 듯킹스맨의 후광을 받고자 한 포스터가 조금 그렇다 감독은 그 감독이 분명 아니던데
독수리 에디,모두가 바보 겁쟁이가 되는 순간이 있다 하지만 꿈이 용기를 만들어준다 모두 꿈을 포기하지 말기를 바람을 담은 영화 멋지다 
독수리 에디,재미있네요  킹스맨의 변신   우리영화 국가대표가  생각납디다 
독수리 에디,비록 실패하더라도 최선을 다하자 감명깊게 본 영화입니다
독수리 에디,실화를 바탕으로 내용이 구성되었다는 사실이 더 큰 감동과 내삶에 격려가 된다
독수리 에디,장면 구성 시간 배분 그리고 가장 중요한 훈련장면이나 경기장면 연출 이것들은 만점 각색 영화라 굳이 내용 재현에 충실할 필요는 없지만 그부분이 부실한 점은 다소 아쉽다 테런 에저튼의 연기 변신이 돋보이는 작품
독수리 에디,
독수리 에디,생각지 못한 감동에 눈물을 훌려야만 했던 숨어있는 보석같은 동화같은 이야기  보시는 분들 후회하진 않을거에요
독수리 에디,재미있었어용
독수리 에디,넘 감동적이었어요 잼있게 잘봤습니다
독수리 에디,크게 기대하지 않았는데 참 재미있게 봤습니다 주토피아를 재미있게 봤다면 이 영화 역시 좋을 겁니다  뻔한 영웅을 칭송하는  내용이 아닌 보는 내내 감동과 웃음이 끊이질 않는 건강한 영화입니다 오랜만에 좋은 영화를 봐서 감동이 채 가시기 전에 처음으로 이런 글을 씁니다 
독수리 에디,꼴찌에게 갈채를 진정한 스포츠 정신이 무엇인지를 영화적 재미에 곁들여 새삼 일깨워주는 영화 그러고 보니 년 캘거리 동계 올림픽은 쿨 러닝이라는 코미디 영화를 통해서 널리 알려진 자메이카 봅슬레이 국국가대표팀의 감동 스토리가 있던 대회이기도 하다
독수리 에디,적당히 유머가 섞여 보기에 부담이 없고 내용도 흥미로우며 실화라 더욱 감동적이다
독수리 에디,뻔한 스포츠 영화라 생각할 수도 있지만  그 뻔한 감동에 가슴이 뭉클해집니다 음악도 너무 좋구요 
독수리 에디,우리나라 스키점프 영화와는 또 다른 매력이 있음 에저튼 휴잭맨 둘 다 점프 순간을 향해 박차고 내려오는 그 모습 너무 멋있었어 
독수리 에디,전 재미있게 보았어요 감동도 재미도 적절하게 담긴 좋은 영화였습니다  휴잭맨은 정말 너무나 멋지다는   
독수리 에디,다음 영화페이지 원래대로 돌려놔라 누가 이런 병신 짓을 한 거냐  망하고 싶어서 작정했구나  접속 페이지 살려놔라
독수리 에디,별기대없이 봤는데 웃음과 감동이 있는 영화였습니다 끝까지 아이를 믿어주는 엄마의 모습 인상적이었습니다 초등고학년 중고등학생과 엄마들이 보면 좋은영화
독수리 에디,
독수리 에디,천만이란 관객 숫자에 매몰될 필요는 없지만 이런 영화가 천만 넘었으면 좋겠다는 개인적인 바람을 가져봅니다
독수리 에디,재미와 감동 있지만 국가대표가 더 재미있다
독수리 에디,진정한 올림픽은 이런 것이다 하고 보여주는 감동의 실화 영화의 시작부분 만으로도 결말이 어떻게 날지 짐작이 가는데 관객은 그 과정 하나하나에 주인공과 동행하면서 눈시울을 붉히며 간절해지며 긴장을 한다 무식한 도전정신 하나로 맨땅에 헤딩하는 에디는 특별하지 않은 모든 이에게 용기를 준다  
독수리 에디,실화 바탕으로 한 영화들의 장단점들이 다 있네요 그래도 소소한 감동과 재미가 있네요 가족끼리 봐도 좋을 영화인것 같아요
독수리 에디,늘 최고 최상만 보다가 최선이라는 말을 오랜만에 느꼈다  왜 최선이 앞의 두 가치보다 앞서야 하는지 볼 수 있는 영화 
독수리 에디,심심한 실화를 극적으로 만드려다 보니 과하게 넣은 양념오그라드는 내 몸
독수리 에디,기대할 수 밖에 없는 조합이지 휴잭맨 태론 이 둘이 같이 나온다는거 만으로도 충분히 볼 가치가 있다 
독수리 에디,뻔할줄 알았는데 전혀 그렇지 않음 힘들때마다 보고 싶은 인생영화가 될 듯 하다 
독수리 에디,코믹 요소들도 간간히 많이 들어가 있어서 그런지 지루함없이 볼 수 있었네요 마지막에 감동 최고에요 
독수리 에디,감동을 쥐어짜는 감동영화가 아니라 있는 그대로 보여주면서 감동을 주는 영화였습니다 
독수리 에디,보면서 몇번을 훌쩍 거렸는지 그치만 그만큼 재밌는 부분들도 많았다 
독수리 에디,역시 휴잭맨태런애거튼  감동 그 자체 
독수리 에디,주말에  본 영화였는데 역시나 재미나군 
독수리 에디,태론 에거튼과 휴잭맨의 조합은 최고였다
독수리 에디,영화 속에서 감독이 하고자하는 메시지와 교훈들이 제대로 들어가 있더라 
독수리 에디,모든 사람들에게 추천해주고 싶은 영화에요 보고나서 느끼는것도 많고 생각할 거리도 많이 던져주네용 
독수리 에디,독수리 에디라는 제목부터가 귀엽더니 영화는 더 귀엽고 재밌군
독수리 에디,많은걸 배우고 자신을 반성해 볼 수 있었던 시간 
독수리 에디,임팩트 있는 영화는 아니지만 소소한 재미와 소소한 감동들이 깊은 여운을 남겼습니다 
독수리 에디,뻔한 스토릴수도 있지만 결과보다 도전 자체가 더 가치 있다는 멋진 교훈을 던져주는 영화였어요 
독수리 에디,인생을 살면서 중요한 한가지 꿈을 가지고 노력하고 살면 행복해진다 
독수리 에디,휴잭맨이 이렇게나 멋있었나 졸멋 
독수리 에디,잔잔하면서도 무한감동  재미는 물론 올림픽을 즐길 줄 아는 것이 무엇인지 알게 해주는 영화
