title,review
택시운전사,볼만하다
택시운전사,광주 민주화운동을 소재로 한 영화 입니다 번째 봤는데 오늘이 제일 슬펐습니다 눈물도 엄청 흘렸습니다 몰래 도와준 사람도 많았고 곳곳에 의인도 많이 있네요 그 많은  희생자들이  있어서 광주민주화 운동이 세상에 알려졌네요 감동적인 영화 입니다 지금 친일매국노 문재인 패거리들이  꼬봉 윤석열을  이용해서  이재명대한민국을 죽이려고 별 짓을 다하고 있습니다 우리는 꼭 이길 것 입니다
택시운전사,
택시운전사,역사를 잊은 국민에겐 미래는 없다
택시운전사,꼭 봐야할 영화
택시운전사,민주화 운동에 대한 바탕을 잘 담아냈다
택시운전사,지옥에서 잘지내냐 전대가리야 불어 타 죽어야될 인간이 너무 곱게 죽었네
택시운전사,민주화운동 잊지않겠습니다 그 영화보고 정말 눈물이 많이 났습니다 정말 슬픈일 입니다 사형제도 폐지되어야 합니다 정신병원강제입원법 치료감호소제도 장애인수용시설폐지 되어야 합니다 윤석열대통령은 이 영화를 보면서 깊은 반성의시간을 가져야 합니다 중증장애인 중증발달장애인들도 지역사회에서 살수 있는 세상이 되어야 합니다 민주화운동이 일어나지 않았다면 아마 군사주의에서 계속 살아야 할 것 입니다 세월호사건도 잊지 않겠습니다 여러희생자들을 추모하는 영화입니다 치료감호소법때문에 평생을 밖으로 못 나오는 발달장애인들 많습니다 제독립운동이 나야됩니다 장애인탈시설집회는 제독립운동입니다
택시운전사,좌파들의 선동이라며 보지도 않고 손가락만 바쁘게 움직이는 일베들이 비난하기 충분한 그런 영화
택시운전사,  민주화 운동의 역사늘 담고 있는 영화입니다 의 과정과 광주 시민들의 생각과 마음을 잘 담고 있어 교육 자료로도 좋을 것 같습니다
택시운전사,겨우 년전 이야기
택시운전사,노태우랑 전두환을 쓰레기매립장에 합장해야하는 이유
택시운전사,정말 슬픕니다
택시운전사,너무 가슴이 아프다 광주민주화 운동이 있었기에 월 항쟁이 있었고 지금의 민주주의 사회를 만들 수 있었다 부디 그들의 희생이 헛되지 않았기를 간절히 빌며 일부 정신나간 언론과 그때를 연상케 하는 검찰등 민주주의가 후퇴퇴보하는 일은 없길 바란다 그건 우리 국민들의 의식이 만드는 것이다
택시운전사,한편의 다큐 같은
택시운전사,송강호의 낮고 천한 저질 연기는 년이 지나도 그대로다  망한 쓰레기 저질영화 이런 삼류영화는 이제 이 나라에서 사라져야 한다
택시운전사,저런 개만두 못한 국짐왜구들 찍으면 인간두 아니지요
택시운전사,년이 지나서 다시봤음에도 여전히 흡입력있고 그때 개봉당시 알수 없었던 여러가지 사실에 다시한번 놀람
택시운전사,택시운전사는 광주의 장면을 아름답게 다루었다  그 시절 광주의 모습을 그 참상을 충격적으로 담아냈다 그런 부분만 본다면 이 영화는 정말 좋은 영화다  하지만 김만섭의 행동이 다소 개연성을 넘어서고 있다 개연성을 심각하게 훼손하는 마지막 추격 장면때문에 잘 가고 있던 영화가 갑자기 휘청거렸다는 느낌을 받았다  결말 부분도 힘이 무척 약하다 광주 장면들이 보여주는 생생한 사실감과 충격에 비해  결말은 시시하다고 여겨질 정도다
택시운전사,류준열 배우님  최고예요
택시운전사,전두환 대통령 
택시운전사,아 진짜 학교에서 영화동아리로 이영화봤는데 진짜 너무 감동적이예요 집에서 혼자 슬픈거봐도 잘안우는데 사람이 명 넘는 제 반에서 눈물이 찔끔 났네요 아마 집에서 혼자봤으면 휴지새거 한통 다쓰고 눈겁나 부어있을듯 너무 슬프고 보통 영화평점같은거 안남기는데 이건 진짜안남길수가 없어요 영화 너무 좋았어요 감동도 재미도 다 잡았고 아마 제가 가장좋아하는영화가 타이타닉 에서 택시운전사가 될것같네요  전두환 시방새 진짜 산채로 장기털고 싶다 근데 김사복씨가 왜 피터 한테 왜 잘못된 연락처를 준건지 모르겠어요 음 그것만 빼면 진짜 다좋은것같아요 효과음이나 그런거 다 좋았고 최고예요 한국에 다시 이런 일이 안일어나면 좋겠네요 소중한 희생너무 감사하고 용기있게 시위에 참여해주신분들 너무 감사합니다
택시운전사,이 영화년는 과거 영화는 영화다의형제를 연출했던 영화감독 장훈년생씨와 송강호 단독주연배우와 토마스 크레취만독일배우유해진류준열박혁권정진영최귀화고창석전혜진년생차순배엄태구이정은허정도이용이류태호정석용조승연 등 조단역배우들도 출연하는 드라마 영화입니다 그리고 이 영화의 내용을 보자면 년 월 민주화운동배경으로 나올만큼 암울한 장면만 등장할거같지만 사실은 순수하면서 감성적이면서 재치있는 장면도 연출되기도 한 영화입니다이 영화의 배우 송강호의 명대사광주돈 워리돈 워리 광주
택시운전사,유네스코에 년전 등재 된 것을 영화한 것인데 사실이 아니라는 등당췌 뭔말인지 모르겠다  현실에 살고 있긴 한건지
택시운전사,토론토에 개봉해서 바로 달려가 봤는데 가슴이 먹먹했던 영화 화려한 휴가와 마찬가지로 이 영화는 꼭 봐야 한다 요즘 미얀마 사태보고 많은 걸 느끼는 중
택시운전사,감동
택시운전사,계속해서 기억해야하는 것들 영화 만들어주셔서 감사합니다
택시운전사,전두환 너는 사람이 아니다
택시운전사,민주화를위해 피흘리신 분들에게 너무 감사한  마음이 듭니다 그분들의 희생으로 지금의 시대를 누리고 있네요
택시운전사,김사복은 전두환이 이미 잡아죠졌겠지 살아 있겠어요 마지막 택시 씬은 좀 작위적이라 아쉬웠네요
택시운전사,가슴이 먹먹하고 눈물만 진실을 잊어서는 절대  안됩니다
택시운전사,
택시운전사, 민주화 사건을 책에서도 봤고 학교에서도 배웠는데 이렿게나마 영화로 보니까 더 생생했습니다 진짜 전두환은 나 쁜놈 이 영화 볼때 조금 울었어요
택시운전사,
택시운전사,권력이라는 이름으로 사람을 해하는 것은 용서받지 못합니다 명령이라해도 군인은 민간인을 보호해야 합니다 이념이 달라도 죽이고 싶을 만큼 다르더라도 사람을 해하지는 말아야 겠습니다
택시운전사,전두환이 쿠데타의 명분을 세우기위해 당시 민주화운동을 했던 학생들에게 빨갱이란 딱지를 붙였다 빨갱이 딱지 붙여서 이승만이는 여순학살 제주도민 학살을 자행했고 박정희는 인권을 탄압을 자행했고 전두환이는 거기에 불꽃이 되어 자국민을 학살했지 이쯤되면 빨갱이 원조 김일성에게 금으로 씌운 공로탑이라도 세워줘야 하는것 아닌가 연산군이 가장 두려워한것은 역사였다 이승만 박정희 전두환은 역사가 두고두고 심판할 것이다 더불어 국민들의 민주의식도 그만큼 성숙해야 할것이다
택시운전사,마지막 신파만 아니라면 점인데 그놈의 신파가 좀 적당히 하지
택시운전사,그랬던 살인마 전두환이 창당한 이미 소멸되었어야할 정당이 대한민국에 아직도 존재함에 비애를 느낍니다
택시운전사,굿
택시운전사,죽일 인간들
택시운전사,격동의 시기 그때의 광주에 있었던것처럼 몰입되던 중 찬물을 끼얹은 추격신
택시운전사,다시 봐도 눈물 나는 영화 그 시절 그 때 지켜주셔서 감사합니다
택시운전사,광주민주화운동을 그린 영화들 중 단연 최고다 영화적 재미까지도
택시운전사,불과 년전 군인이 자국민에게 총을 난사하던 가슴아픈 우리의 역사  잔인하게 슬픈 역사적 사실을 감동과 재미 여러가지 감정을 섞어 몰입하게끔 만든 감독에게 찬사와 감사함을 전한다
택시운전사,
택시운전사,시킨놈도 죽이고 쏜 놈도 죽이자 쏜 놈들 개 쫄리지
택시운전사,역사를 살아낸 평범한 분들의 위대한 양심 연대
택시운전사,
택시운전사,가슴 아픈 역사 연기도 너무 좋았고 잘 봤습니다 마지막 택시들과 추격신은 안 넣는게 나았을텐데 아쉽네요
택시운전사,절대 잊어선 안되는 민주주의의 불꽃 광주의 그해 여름 볼때마다 잔혹한 역사에 울분이 샘솟는 영화 
택시운전사,진짜다시봐도실화라는게 
택시운전사,
택시운전사,전대가리야 밥 잘 쳐먹고있냐
택시운전사,
택시운전사,와진짜 말이 필요없다너무 슬프고 안타깝다 실제라서 더욱 진지하게 봤는데 후반부에서 눈물이 계속 나왔네요  덕분에 우리가 민주주의 사회에서 살고있어요  영화를 다 보고나니 기분이 이상하네요 모든 감정이 섞여있네요  정말 좋은 영화에요그때  얼마나 아팠을까얼마나 힘들었을까를 느끼게해주고정말 이 가슴 아픈 사건을 잊지말자고 다짐을 하게되었어요 너무 감동적이네요  이런 영화 만들어주신  장훈 감독님 감사합니다
택시운전사, 민주화 항쟁으오 민주화를 이루어 준 당신들 덕분에 이렇게 편하게 앉아 민주주의 사회에서 살고 있습니다 감사합니다 우리는 광주에 빚을 졌군요
택시운전사,굿
택시운전사,말이 필요없는 영화입니다 최고라는 뜻
택시운전사,완벽
택시운전사,
택시운전사,장훈 감독님의 최고의 명작입니다  광주 민주화 운동을 일반인의 눈으로 보여주는 건 좋은 생각이고 데모하셨던 분들이 겪으신 고통을 잘 보여주는 영화입니다 송강호의 대단하신 연기는 꼭 웃게도 할 거고 울게도 할 겁니다   프로덕션  스토리  재미 
택시운전사,
택시운전사,아니 여기 평가도 좋은데 평테가 겨우 지역감정 때문인건가 나는 몇번 보아도 정말 재미있고 감동스럽던데 
택시운전사, 빨갱이니 애쓰네 
택시운전사,송강호가 좌빨영화에 종종 출연하네  은 내란폭동이 팩트이다 
택시운전사,넷플릭스에 있어서 봤는데 가슴이 아프고 눈물이난다  전두환 죄값 받아야하며 일베 및 미통당 망언하는 애들은 진짜 처벌 받아야한다
택시운전사,광주토박이인데 보면서  슬픔과  고통에  괴롭고 그 시대에 맞서싸운 광주사람들의 용기에 감사하고 가슴이 먹먹해요 이게 정녕 한국에서 일어난 일이 맞나요무서워 무섭다 세상이
택시운전사,
택시운전사,잊지 말아야 할 우리 역사 한토막 외신기자와 택기기사의 관점에서 본 
택시운전사,점으로도 부족합니다  난 과연 저들처럼 용감할 수 있을까  
택시운전사,코끝이 찡해지네요 
택시운전사,금방  에서  봤습니다 빨갱이라고 외치는 일베들에게 분노하며 지금껏 희생자이며 연좌죄로  피눈물 흘렸을 가족들 생각하니 눈물이 났습니다
택시운전사,광주 민주화 운동절대로 잊지 않겠습니다 역사를 잊은 민족에겐 미래는 없다
택시운전사,다시봐도 다시봐도 가슴 먹먹하고 코끝찡한 새롭게 질문을 던지는 영화 대때 이해하지 못했던 광주이야기인줄 알았는데 한국인 모두의 이야기 사람의 권리와 도리의 이야기
택시운전사,민주화기념일이라봤는데 먹먹하고처참하고 뭐라해야할지 택시운전사분 못만나고 돌아가셔서 안타까운맘도 큽니다
택시운전사,현실은 더 처참했겠죠 다시봐도 가슴이 뜨겁고 눈물이 나네요 이땅의 민주주의를 지켜주셔서 감사합니다
택시운전사,
택시운전사,광주민주화운동은 진짜 처참했음고등학교때  그사실을 알고 너무 슬펐음관련된 영상 볼때마다 넘 울어서 전대갈이 아직도 저러고 있단게 말이나되나 말이야
택시운전사,고단한 세월을 멋지게 사셨던 분들이 있는가 하면 문어와 그 부역자들도 있고
택시운전사,오늘  이네요 그래서 평점 작성하게 되었습니다 오늘이  민주화운동 주년 기념이네요 감사합니다 모두들 택시운전사 감사합니다 그리고 좋은 천만영화 감사합니다
택시운전사,년 생일 날 엄마랑 둘이서 보러 갔다가 엉엉 울며 나왔던게 생각나네요 더 많은 사람들이 꼭 봤으면 좋겠는 영화입니다
택시운전사,감사합니다
택시운전사,아니 그런데 마지막에 몸빵해주던 기사님들은 왜 안찾아요 
택시운전사,당시 광주시민들이 보여준 위험을 무릎쓰고 나눈 저항과  연대 독일기자와 택시기사의 사명의식과 우정 그리고 희생  현재의 대한민국과 민주주의는  그렇게   멋진 국민들이 있어서  발전할 수 있었다  마음이 뜨거워진다
택시운전사,
택시운전사,이 좋은 영화를 이제서야 봤네요 대한민국 국민이라면 꼭 봐야할 좋은 영화를 만들어주셔서 제작진과 출연진분들에게 진심으로 감사드립니다
택시운전사,
택시운전사,이  광주 사태는 내가 태어나 년간 모르고 있었고 이 영화를 보고 광주 사태가 얼마나 심했는지 이해가 된다 연기 잘하는 배우들을 넣어서 더 실감나고 감동적이었다 광주사태를 막기위해 열심히 노력해주신 광주 시민들  이 사태를 알리기 위해 광주까지 와서 독일로가 전한 독일 기자 독일기자에 옆에 항상있어준 택시 운전사 모두 감사합니다 모두 위에서 편히 쉬쉬길
택시운전사,빨갱이로 비난받던 이들이 전녕 빨갱이였는가  일베들에게 표현의 자유를 준 현대의 기반이 된 그분들의 희생이 안타까워지기만 하는 오늘  연출이 영화의 진정성을 깎아 먹어 아쉬울 따름
택시운전사,
택시운전사,년생 감독이만든 년 광주사태  무기고 탈취등 왜 시작이됐고 왜  군인들이 발포하게됐는지  정권에 기대지말고 소심것  과거에 충실해 파해칠것  민중선동은 역시 영화가 최고 송강호 현정권유지상태에 오래오래 가겠네
택시운전사,소름끼치게 잔인했습니다왜 그들은 거짓을 말하고 있는걸까요
택시운전사,
택시운전사,
택시운전사,아직도 이 역사적사실을 부정하는 인간들이 있다는게 한탄스러움 
택시운전사,몰랐습니다 혁명에 대하여  초등학생  학년이 되어 안 혁명 이렇게 많이 돌아간 용사들 처음엔 광주도 몰랐는데  이제 학년이 되어 열심히 공부하겠습니다 죄송합니다 한국에 년 살아도 몰랐는  제가 부끄럽네요 명복을 빕니다 영웅들 영원히 잊지않겠습니다
택시운전사, 지금 이 영화 보고있다  교활이가 생각났다 뭐 쳐먹으면서 개소리하던 
택시운전사,전두환 살인마
택시운전사,잊지 않겠습니다 그때 그아픔을 몰라서 미안합니다 보는것도 이리 마음 아픈데 을 겪은 이들은 어떨지
택시운전사,노오오오오옹잼
택시운전사,좋은 영화  어린시절 우연히방문했던 광주  이름도 기억안나는 전시관에서  봤었던 것은 광주사태의 기록들이었다 어디서도 보지도 듣지도 못했던 광경들 거짓말같았다    그후로 트라우마에 시달린 듯 광주사태에 관련된 영화나 이야기들은 의식적으로 회피했었다  나에겐 불편한 진실이었다 모르고 있었던것에 미안하고 슬펐다
택시운전사,
택시운전사,
택시운전사,
택시운전사,
택시운전사,계엄군들 다 살인지옥에서 조졌으면 좋겠다
택시운전사,
택시운전사,
택시운전사,그 해 오 월은 정말 더웠다   진실을 외면하는 사람들이 너무 많다 
택시운전사,그런 끔찍한 짓을 저지르고도 아직도 떳떳하게 살아가는 인간들 부디 죽기전에는 국민들 앞에 특히 광주시민들 앞에 사죄하는 날이 오길 바란다 자라나는 우리 아이들에게 꼭 보여줘야 할 영화
택시운전사,광주 민주화운동을 생생하게 경험했네  신군부의 장악이 얼마나 잔인했는지
택시운전사,택시비를 더블로 줘도 아깝지가 않았던 여정
택시운전사,말이필요없는영화  대한민국 국민이면 꼭보자  
택시운전사,펑펑 울었다 진짜 다시봐도 너무 마음이 아파
택시운전사,
택시운전사,
택시운전사,소름 진짜 짠하다
택시운전사,세월호 유가족 면전에서 폭식하고 여전히  변기나 핥으면서 조국에게 좃불드는 일베들에겐 불편한 영화겠네 
택시운전사,눈물이나는 영화가슴벅찬
택시운전사,영화로 만든 것 자체가 감동이다
택시운전사,소재가 아깝다  내돈도 아깝고   그 묵직한 소재거리로 이렇게 만드는것도 재주다  영화 내용은 별로 기억에 남는것도 없고 시민군들이 들고있던 팻말만 기억난다  전두환 찢어죽여라
택시운전사,재미와 감동을 추구하다가 망한 영화
택시운전사,전두환은 꼭 지옥 가야된다 그리고 일베에서 광주 민주화운동가지고 조롱하는 것들도 부메랑이 되어 인생의 큰 오점이 되길 바란다
택시운전사,이정도면 수작이다 아래 일베새끼들 별점테러 많네
택시운전사,눈물과 감동을 강요하는 유치함 진지함으로 포장된 억지가 아닌 절제가 아쉬운 영화
택시운전사,
택시운전사,
택시운전사,소재가 주제 앞에서 맥을 못추네
택시운전사,전두환과 그 일당들을 아직까지 처벌하지 못한것에 분노가 인다  어떻게 이나라에서 이같은 천일공노할 일이 일어날 수 있단말인가 대한민국 시민을  빨갱이로 몰아  얼마나 많은 광주시민에 목숨을 앗아갔던가 결코 용서할 수 없다전두환 이  쳐죽일 인간을 당장 그 죄값을 물어 죽을때까지 감옥에 쳐넣어야 할것이다
택시운전사,인생영화
택시운전사,후반쯤에 이해불가능한 자동차 추격신만 없었어도 괜찮았을 텐데 송강호 배우가 거의 프로는 하는 영화 
택시운전사,
택시운전사,민주화의 성지 광주 뜨거운 심장
택시운전사,
택시운전사,
택시운전사,영화 제작 의도가 너무 뻔히 들어나서 불쾌하고 너무 작위적임
택시운전사,뭐가 필요한가 하나의 역사적 사건을 다룬 영화를 이정도로 만든 작품이니 말이 필요없다
택시운전사,
택시운전사,학교에서 배우지 못한 역사를 가르쳐 준 고마운 영화
택시운전사,아랫분 가시나무님 댓글읽고 감동 받음  저 또한 같은 마음입니다  어렸을 땐 몰랐었고 이런 역사가 있었음을 배웠어도 그랬군 이 정도에 그쳤고 관심갖지않았고   화려한 휴가 영화보고난 후  서서히 아픈 역사에 눈뜨개과는  계기가 되었네요 
택시운전사,년이 지난 이제서야 케이블로 영화를 보는데 한 번은 본 것 같네요 제 나이 이제 인데 이제서야 광주시민들의 억울한 마음과 고통을 조금이나마 알게 되서 너무 미안하고 슬픕니다 정말 죄송합니다  외면했던 아픔을 이제라도 공감하며 새 역사를 만들어 가는 일에 마음을 보태려합니다 영화 만들어주셔서 감사합니다
택시운전사,
택시운전사,국민이 낸 세금으로 산 무기들로 국민들을 학살했다는 말을 이제 알겠다 적군과 싸우는 전쟁터에서도 적의 군인에게 저렇게 잔인하게는 안한다 말그대로 남녀노소를 불문하고 시신훼손은 물론이고인간으로서 하지말아야 최악의 만행을 모두 저질렀다고 보면 된다 영화에 담을수 없는 내용들이 너무나많지만 영화는 충분히 잘만들어졌다고 생각한다 
택시운전사,이런 영화는 재미로 보는게 아니기 때문에 그리고 전두환 사형시켜야 되는거 아닌가 그 수많은 사람을 죽이라는 명령을 내리고 계급이 낮은 군인들에게 몹쓸 명령을 내린 전두환은 사형당해야 된다  최근에 광주학살의 최상위 정보를 가지고 있는 내부증언이 나왔다 북한군 침투같은 소리는 하지 말자 없어보인다 전두환이 헬기타고 분동안 광주에 다녀간 뒤로 군에 의한 발포사태가 벌어진거다
택시운전사,밑에 개소리 지꺼리는 극보수 일베들한테 한마디 묻자 북한 간첩이라 치차 광주에 뭐 먹을거 있다고 거서 그러냐 대가리는 몸통 위에 있어서 대가리가 아니다 넌 북한을 치는데 백두산 아래서 맥주 퍼 마실래
택시운전사,
택시운전사,잊지말자
택시운전사,눈물이 계속 나오네요 현재도 전두환 잔당들이 활보 하다는 것도  참을수가 없네요
택시운전사,
택시운전사,잘 만들었다
택시운전사,오월 그날이  다시오면
택시운전사,친일독재세력은 한몸이다 저들은 이땅의 적폐이다 몰아내지 않으면 안된다
택시운전사,감동적이긴 했는데 전개가 바르지 못하고 의문점이 많이 생기는게 매끄럽진 않네요
택시운전사,
택시운전사,천벌을 받은 것들 박정희 전두환의 뿌리를 둔 자한당
택시운전사,
택시운전사,
택시운전사,  하정우 나오네 요게  더 나을듯
오즈  신기한 마법가루,짝퉁 허수아비 고쳐준다며 살려주고가
오즈  신기한 마법가루,아이들은 아주 좋아합니다케릭도 귀엽고 하지만 성인들은 아주 지루해 합니다단지 그차이아이들을 위한 동화
오즈  신기한 마법가루,진심 이렇게 재미없는 애니는 첨 입니다
오즈  신기한 마법가루,세상에 넘 재미없음 처음으로 평가 써보네요 보지마세요 차라리 여자친구 나오는게 재미있게 느껴지네요 세 같이 봤는데 다 언제 끝나  백설공주 보다 더 재미없네요
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,이야기 전개내용 모두 별로임니다 재미있을줄 알았는데 실망이에요  어릴때 본 오즈의마법사가 순수하고 동화처럼 잼있었어요 우리아이도 재미없어했어요
오즈  신기한 마법가루,
오즈  신기한 마법가루,아이들과 함께 봤는데 좋아하네요 내용이 엉성하기는 하지만  가볍게 보기 좋아요
오즈  신기한 마법가루,영화는 괜찮은데 여자친구가 영화 깎아먹네요  컷 짜증
오즈  신기한 마법가루,생각보다 괜찮은 영화였습니다 도로시의 손녀라는 설정이 참신했구요 영화는 점인데 아이돌 캐스팅이 점 깎아 먹었네요 처음은 괜찮았는데 영화의 여운을 유지해야할 마지막 부분에 왜 뜬금없이 아이돌의 컷이 들어간건지 영화내용이랑 하등 관련도 없는 내용으로요 영화의 여운을 갂아 먹었네요
오즈  신기한 마법가루,진심 진심 재미 없다 시사회라서 돈은 안들었지만 그보다 아까운게 내 시간이다 보고 있는 내 시간이 아깝더라 그리고 만화영화라고 딸 데리고 갔는데 딸에게 미안하더라 내 인생 이때까지 이렇게 재미 없는 만화영화가 있었나 생각해보게 만들었다 스토리도 엉망이고 왜 이렇게 만들었는지 모르겠다
오즈  신기한 마법가루,여치니들이다
오즈  신기한 마법가루,울 조카랑 보면 무지 좋아할 것 같아요 기대됩니다
오즈  신기한 마법가루,여자친구 최고
오즈  신기한 마법가루,얼른보고싶다
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
오즈  신기한 마법가루,
지랄발광   세,사랑스런 주인공들의 돋보이는 연기로 완전 몰입해서 봤음 하이틴 소재 영화 중 수작
지랄발광   세,주인공을 제외하고 다들 너무 잘났어
지랄발광   세,성적으로 호기심이 왕성한 세의 소녀의 인생 일기  성에 눈을 뜨게 된 소녀의 이상한 상상력
지랄발광   세,세의 이야기 볼만함
지랄발광   세,실은 나 혼자만 걱정거리로 가득 차있고 루저 같이 굴고 갈등을 겪는 것이 아님을 청소년의 일상을 통해 깨닫고 공감하는 영화다  약간은 거칠고 오빠와 친구의 연애로 햇갈릴 법하지만 메시지는 확실하다
지랄발광   세,와 랄광 세 재밌다 이게 그대로 영화이름  세 하면 요렇게 음표로 어쨌든 존잼
지랄발광   세,비정상적인 사회에서 마구 흔들리던 어느 대의 이야기 미국에서 손익분기점 못 넘길만한 설득력이 많이 떨어지는 내용
지랄발광   세,세지만 성적인 표현과 묘사를 잘한다 쿨한 척 주위사람에게 불쾌감을 주고 자기가 좋아하는 사람 자기를 좋아하는 사람을 오해하게 만든다 몸과 행동은 어른인 척하지만 정신적으로 미성숙하고 자기가 원하는 것을 제대로 표현 못하고 모든 관계에 서툴다 나는 어두워진 영화관 안에서 핸드폰 보는 사람들을 정말 싫어한다 어둠에 익숙해진 눈에 그 불빛이 얼마나 거슬린다 핸드폰 불빛이 많은 사람들에게 거슬리지만 범죄는 아니고 그 핸드폰 불빛이 오래가지 아니 하듯이  그 장면이 이 영화 전체를 관통하는 장면이라고 생각한다  그럼에도 마약 음주운전 여자친구 임신시키는 것 등 이런 비행에 비하면 그때 걔가 속 좀 썩였다 하고 넘어갈 수 정도이다
지랄발광   세,자신이 하고 싶은 일을 스스로 쟁취해낸 네이든에게 박수를 보내고 싶다 자신의 욕심을 앞세워 딸의 앞을 막는 엄마는 공감안 됨
지랄발광   세,나두 사춘기때 그랬나 진짜 끔찍하다 
지랄발광   세,자체발광 여주인공 넘 귀여움 
지랄발광   세,와우 진짜 대박 영화 난 또 하나의 인생 영화를 만났다 대사가 거북하다면 저처럼 더빙판을 보세요 어릴때 고민했던 나의 이야기 그리고지금 그럴수도 있는 내 살짜리 딸의 이야기 오늘 내 딸아이를 부드러운 눈빛으로 봐주고 싶습니다
지랄발광   세,
지랄발광   세,영화의 대부분이 대녀의 투덜투덜대는 소리라 노잼
지랄발광   세,그냥 대 그대로인 영화 더함도 덜함도 없는 나는 좋았다 나의 지나간 대 당신이 맞이한 대 나는 좋았다 영화가
지랄발광   세,
지랄발광   세,제목이 좋은걸
지랄발광   세,
지랄발광   세,제목이  지랼총량 세가 더 어울리듯합니다 문제아이는 없고 문제부모가 있다는 것을 다시 생각하게 하는 영화입니다  숨막히는 엄마로 인하여  주인공이 숨이 안쉬어져 지랄 총량이 터져 나오지만 그래도 얘기 할수 있는 누군가가 있고 얘기를 하기 때문에 살아나고 변화되는 것을 보면서 힘든중에도 오픈하는것이 얼마나 중요한지 알려주는 참으로 의미있는  영화예요
지랄발광   세,
