title,review
신비한 동물사전,해리포터 세계를 다시 한번 볼수있어 넘 행복 근데 캐스팅 다 잘 했는데 갑자기 그린델왈드를 조니 뎁으로 유럽인 처럼 너무 안생겼고 탈색한 머리와 티나는 화장 별로다
신비한 동물사전,
신비한 동물사전,전작에 비해 많이 모자라다 그냥 보고나면 뭘 봤는지 기억 안나는 정도의 수준이다 재미는 그다지
신비한 동물사전,역시 제이케이 롤링의 상상력
신비한 동물사전,
신비한 동물사전,그냥 잡스럽다는 생각만 드네
신비한 동물사전,
신비한 동물사전,재밌는데 점은  너무한거 아닙니까 
신비한 동물사전,
신비한 동물사전,답답한 남주인공이 어쩌다 대박을 치게된다는 영화의 결론 만큼이나 스토리는 억지스럽다  희안한 동물들을 보는것만으로 나는 만족했었다 그나마 최근에 편을 보고 평점 점을 더 올렸다 이제 그만하자 이런 영화
신비한 동물사전,재밌는데 다들 왜이러시는지
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,이거뭐임
신비한 동물사전,볼거리가 있어서 좋긴 하다만 결국 동물들과는 크게 상관이 없는 얘기였군
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,마법에 대한 주제라서그런지  재미있게봤다
신비한 동물사전,이게 모임
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,주연들이 고전적이면서 신비해보여서 배경이랑 잘 어울림
신비한 동물사전,비싼 배우 없지만 연기가 좋아요두 커플의 매력이 넘치네 특히 뚱보와 퀴니역 넘 매력적
신비한 동물사전,
신비한 동물사전,굳
신비한 동물사전,지루함의 끝
신비한 동물사전,탄보다 못함 탄을 위한 숨고르기라면 참겠 극장가서 보기 돈아깝다 확신 티비로보기 딱좋아용
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,보다가 지루해서 잠
신비한 동물사전,기발한 상상력
신비한 동물사전,내 인생에서  한시간 반을 버렸다
신비한 동물사전,자니뎁이 나온다   이런 상상력이 그냥 좋다
신비한 동물사전,왠지  처럼  내분으로 파벌 나뉠 듯
신비한 동물사전,갠적인 취향으로는 최악의 영화 영화시작 분만에 비행기시간 탔을때  기분을 느끼게 한 최초의 영화
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,해리포터의 스핀오프임에도 지울수없는 할리우드식 식상한 크리셰
신비한 동물사전,
신비한 동물사전,남녀 주연 배우 모두에게서 매력을 느끼지 못했다
신비한 동물사전,
신비한 동물사전,해리포터를뒤이을 영화내요
신비한 동물사전,
신비한 동물사전,영화도 너무 좋았고 에디 연기 정말 반했다완소 배우
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,최고다 진짜 누가 뭐라하든 취향저격에 너무 좋았음 씬들 하나하나 의미있고 정말 제이콥 너무 슬펐어
신비한 동물사전,레드메인의 매력에 푹빠졌네요 볼수록 호감이 가는 인상과 연기네요굿
신비한 동물사전,역시 재밌네
신비한 동물사전,티 나는 것도 일부 지루한 장면 및 편집이 이상하고 제이콥의 비 맞는 장면에서 아무도 우산을 쓰지 않는 게 이상하네요 그거만 빼면 킬러 타임용
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,그냥 지루했다 내 취향은 아닌듯
신비한 동물사전,고역의 시간분
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,줄거리도 볼거리도 뭔가 부족한 듯한
신비한 동물사전,햐리포터가 그립다
신비한 동물사전,헤리포터 시리즈부터 느끼는건대 내스타일 아님
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,이런 영화를 두고 뻔하지만 재밌다 라고 하는 것
신비한 동물사전,해리포랑은 또 다르네
신비한 동물사전,
신비한 동물사전,그냥 볼만
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,액션신에서 깊은 몰입이 힘들었다
신비한 동물사전,
신비한 동물사전,해리포터와 다른 매력
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,인간은 누구나 내면에 특정 기억과 감정이 감춰져 있다 그렇게 생겨난 여러 기억과 감정들은 다양한 형태로 표출된다 때론 환하게 웃게도 하고 다 부셔버릴듯이 분노하고 좋은 걸 보면 갖고 싶어서 훔치고 싶다는 생각을 하게도 한다 그런 기억과 감정들이 어떻게 형성됐는지 떠올릴 수 있으면 좋겠는지만 무슨 일이 있었던 건지 하나도 기억나지 않는다 감정의 기억 속으로 들어가서 어떤 기억과 감정이 제일 나쁘고 좋은지 알아보고 싶다 근데 그런 지난 감정들은 다 잊어도 좋으니까 달콤하고 행복하고 즐거운 기억만 담아 선한 사람이 되었으면 좋겠다
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,신비한 동물들은 잠깐 등장하고 획일화된 마법 지팡이만 허공에서 춤춘다
신비한 동물사전,
신비한 동물사전,신비롭긴 한데  그닥 재미는 밍밍하네 해리포터 보다는 재밌다난 해리포터 흥행한 이유를 모르겠다 아마 해리포터 책 때문에 비교해서 볼려고 흥행한듯  해리포터는 지루해서리 도시 복원하는건 닥터스트레이지랑 비슷하고
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,성인관객 입장에서는 해리포터보다는 보다 어른스럽고 사회적 분위기가 느껴지는 이 시리즈가 더 맘에 드네요 
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,재밌어요
신비한 동물사전,
신비한 동물사전,걱정했던 것 보다는 상당히 준수한 기다려지는 다음 작품
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,굳 해리와의 연관성이 크게 없더라도
신비한 동물사전,해리포터가 끝나 아쉬운 당신에게
신비한 동물사전,
신비한 동물사전,나만 그런지 몰라도 해리포터류의 영화 진짜 지겹다 
신비한 동물사전,
신비한 동물사전,해리포터의 스핀오프 형식의 영화이지만 호그와트 정도만 거론 이야기는 그럭저럭수염 뚱보 같은 좋은 친구 주인공 같은 성격 등 캐릭터 인성이 기억에 남는 영화 
신비한 동물사전,볼거리도 있고 괜찮았슴
신비한 동물사전,영상미는 좋음 스토리는 그저 그랬음
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,극찬의 영화 수현연기 기대중
신비한 동물사전,
신비한 동물사전,신비한 닝겐마법
신비한 동물사전,대공황 전의 뉴욕을 배경으로 한 해리포터식 판타지 해리포터 원작의 흐름을 그대로 살려낸 멋진 각본
신비한 동물사전,지루하고 잠오고 도대체  전혀 흥미롭고 신기하지 않고
신비한 동물사전,해리포터가 끝났을 때 울었는데 다시 시작
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
신비한 동물사전,
닥터 스트레인지,마블 영화들이 몇개 빼곤 다들 별로지만 이건 그중에서도 특히 하급이다 초현실적인 능력이나 캐릭터도 별로고
닥터 스트레인지,마블 히어로의 새로운 시작 모든 것을 초월한 역사상 가장 강력한 히어로가 온다
닥터 스트레인지,편을 뛰어넘는 편은 없다
닥터 스트레인지,대망의 어벤져스 엔드게임 까지였던 페이즈 마블영화들 중에선 제일 머리가 아프고 개연성이 없다
닥터 스트레인지,모든게 너무 허무함 거의 이야기의 반을  마법책을 찾았는데 찾자마자 불타없어짐
닥터 스트레인지,비주얼과 시각적 효과는 미쳤다
닥터 스트레인지,최악의 쓰레기영화
닥터 스트레인지,끝없는 마법으로 정신이 혼미
닥터 스트레인지,아바타의 년에서 벌써 년의 시간이 지났음을 이제는 특수효과의 후광에서 벗어난 영화가 필요하다
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,닥터 스트레인지라는 캐릭터가 잘 짜여 있는것 같아서 좋다
닥터 스트레인지,개노잼 악당노잼
닥터 스트레인지,히어로의 탄생 별거 없는 내용에  거슬리는 유치한 
닥터 스트레인지,개인적으로 완성도가 젤 높았던 영화중 하나였던거 같은
닥터 스트레인지,닥터 스트레인지
닥터 스트레인지,킬링타임용으로는 최고
닥터 스트레인지,
닥터 스트레인지,마블 시리즈중 가장 재미없었음
닥터 스트레인지,이상한 박사가 동쪽으로 간 까닭은
닥터 스트레인지,
닥터 스트레인지,시간 잘 가는 팝콘무비
닥터 스트레인지,베네딕트 컴버비치 이니까 닥터 스트레인지가 성립된다
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,상상력은 만점 스토리 전개는 같은 식구에서 본 듯한
닥터 스트레인지,마블영화중 가장 노잼망작
닥터 스트레인지,
닥터 스트레인지,굿
닥터 스트레인지,어벤져스 를 보기전에 진작 이거까지 봤어야 하는 거였는데 어벤져스 시리즈와 각 맴버들의 개인 영화들을 전부 죄다 포함한 마블 시네마틱 유니버스의 모든 편의 영화들을 모두다 하루에 하나씩 순회공연 하게 되다가 어벤져스 에서 처음보게된 닥터스트레인지에 단독영화까지 드디어 처음 접하게 되었지만 진짜 너무 기대이하에 개실망이다 
닥터 스트레인지,
닥터 스트레인지,어벤져스 정주행 중 조금 조잡한 그래픽
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,헐
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,아이언맨  솔로무비 다음으로 최고의 솔로무비 
닥터 스트레인지,화려한 배경 속 초라한 싸움
닥터 스트레인지,언제나 멋진 닥스
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,낡은 오리엔탈리즘에 기초했다 영화산업 의 발전으로 이제 영화화 됐지만 이미 옛날의 사상 에 많이 공들였고 시리즈의 첫편이라면 나름의 가치가 있겠으나 영화로서는 별로 사건 전개도 기계적이고 인물간 갈등구조가 자연스럽지 못하다 
닥터 스트레인지,화려하지만 충격적인 멀티버스
닥터 스트레인지,추천 시간가는줄 모르고 봤네요 
닥터 스트레인지,재미있었어요 여러가지 느낄 점도 많았고요
닥터 스트레인지,재미있다
닥터 스트레인지,
닥터 스트레인지,한동원 전문가 니가뭔데
닥터 스트레인지,편은  도대체 언제
닥터 스트레인지,
닥터 스트레인지,우와아앙
닥터 스트레인지,
닥터 스트레인지,재밌음
닥터 스트레인지,
닥터 스트레인지,참신하고 재미있는 영화 자꾸다시보고 싶어집니다
닥터 스트레인지,기대하고 원했던 내용이 뙁하고 나온 통수 안친 명작 로 봤는데 후회없네요
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,훔칠거면 다 훔치지 그랬어 경고문은 뒤에 나오거든
닥터 스트레인지,도르마무 거래를 하러왔다
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,끊임없이 지는것이 이기는거라는 걸 보여준  다소 비틀어진 결말이 아름답다
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,사랑해
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,별로
닥터 스트레인지,역대 마블 시리즈 중에서 제일 덜유치했다
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,마법 그 자체
닥터 스트레인지,
닥터 스트레인지,저는 엄청 재미있게 봤어요
닥터 스트레인지,
닥터 스트레인지,지금까지의 마블시리즈와 확실히 다르다
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,완전 재밌었음 
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,시리즈편인데도 신선하고 재밌네요
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,운전할 때는 폰 보지 말자
닥터 스트레인지,우주 반물질에 대한 마블적 상상
닥터 스트레인지,두번볼만한영화는아닙니다
닥터 스트레인지,
닥터 스트레인지,도르마무 협상을 하러왔다 
닥터 스트레인지,
닥터 스트레인지,슈퍼히어로하고싶어요안될까요제발보내드립니다네
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,연기도 못하고 지루하고 재미도 없다  구경 영화
닥터 스트레인지,사기캐릭 닥터 스트레인지 
닥터 스트레인지,
닥터 스트레인지,단점에인션트 혼자 싸울때  닥터랑 모르도는 뒤에서 강건너 불구경 상대방들은 대장 부하가 하나같이 공격하는데장점무한 협상  한줄 평에인션트가 너무 허망하게 죽는 시점부터 기대감 떨어짐
닥터 스트레인지,
닥터 스트레인지,망작은 아니다
닥터 스트레인지,시간까지 거스르는 
닥터 스트레인지,내가 좋아하는 배우들 이렇게 쓰지 마세요   다른 영화들의 인상적인 장면들을 잔뜩 모방했으나 결국 이도저도 아니게 되었다고 한다   시간을 초월한 공간과 그곳의 지배자에 대한 상상력도  너무 고민의 흔적 없이 대충 상상된 느낌  좋아하는 배우 세 명에게 쩜씩 줍니다 
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,재미있다
닥터 스트레인지,이따 쓰레기영화가점이라니 중국자본맛에 티베트인남성이 켈트인여성으로 원작이훼손된 작품 앞으로할리우드에서 중국자본들여진작품은 안보는게답
닥터 스트레인지,영화가 단단하지 않고 흐물흐물 감독 나와
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,와 진짜재밌음
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,신선하고 재밌다
닥터 스트레인지,난 왜 잼없지
닥터 스트레인지,
닥터 스트레인지,평점 너무 낮다 그래서 점
닥터 스트레인지,매트릭스에서 한발자국도 더 나아가지  못했지만 마블팬이라면 열광할 매력적인 히어로의 등장과 세계관의 확장
닥터 스트레인지,차원이 다른 액션 신선했다
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,다소 정신없지만 그냥저냥 볼만 하네요
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,장면 장면이 신비롭고 멋있다
닥터 스트레인지,
닥터 스트레인지,신기하고 눈이 즐겁던 마블 영화가 점점 약빨을 잃어가는 건가
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,시간을 지배하는자
닥터 스트레인지,재미있다
닥터 스트레인지,실감났다
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,
닥터 스트레인지,
형,잘나가다가 왜 또 암이냐   손쉬운 결말 다된 밥에 재뿌리기
형,재밌게 울면서 잘봤어요 두 배우다 넘 좋음
형,
형,조정석의 연기 몰입감 장난아니네요  진짜보다 더 진짜같은 연기력   짱입니다
형,시작부터 뻔하더니 이야기가 시한부로 전개되면서 더 뻔해졌다
형,봐도봐도 재밋고 감동적인영화 형 조정석 디오의 티키타카케미가 조은영화
형,
형,지겨운 신파지만  한국영화의 장점이라고 봅니다 조정석의 연기는 언제나 좋네요
형,두 배우가 아까비 그래  년 전에는 이런 시나리오도 영화제작이 가능했더랬지  지금은 반성좀 했을까
형,전형적인 신파
형,예전같으면 뻔한 최루성 영화라고 하겠지만 조정석의 개그감과 현대적 감성이 영화를 살렸습니다 그리고 형 눈을 동생에게 이식 못하나요 그게 좀 아쉽네요 무튼 잼나게 잘 봤습니다
형,신파 빼고 특히   장애인권적 측면에서 꽤 좋았다 장애는 극복하는 게 아니라 함께하는 거라던가
형,눈물 뚝뚝 흘리며 본 감동영화도경수가 이리도 연기를 잘했다니형과의 스토리가 넘 감동이라 이 글 쓰면서도 눈물이 뚝뚝  조정석연기쩔고 도경수 연기에도 완죤 깜놀백일의 낭군님 원득이가 이리 연기를 잘 하는거임 근데 넘 눈물나잖아요눈빛 장난 아님  정석형님과 넘 잘 어울리고 찐한 형제애 마음이 짜안추석연휴에 감동영화 넘 감사형부르는데 도경수 연기 왜 이리 잘함  세상에 남은 두영이가 가족대표로 실컷 놀다 오라고 아아 걱정말아요 그대듀엣도 너무 눈물나고감동립니다
형,오랸만에 몰입해서 봣어요 조정석 디오 연기 잘하네요
형,뻔한 신파이긴 하지만 잘 봤습니다 눈물 뚝뚝 흘리면서 말이죠 그리고 도복 팔부분 일장기냐 하시는 분이 계시는데 국제경기 규정상 해당선수의 장애의 종류를 나타내는 표식입니다 도경수의 경우 시각장애이기때문에 빨간원 청각장애의 경우 노란원 이부분 때문에 불편하셨을 분들은 진정하시기 바랍니다
형,너무재미있음
형,어깨에 일본 표식은뭐냐
형,내용은 별로 하지만 배우는 짱이였다 조정석 최고 연기 진짜잘함
형,조정석 좋아하는 친구따라 갔다가 여기 등장인물 다 싫어하게되어 나옴  쓰레기지만 사실 쓰레기가 아닌 형 공감능력 없는 사이코패스급 캐릭터 너무 뻔한 착한 동생 그리고 형제애가 싹틀무렵 불치병 
형,뻔한스토리지만 나쁘지않네요
형,
형,개재밌는 영화 욕은 좀 많이 나와도 진짜 재밌음 
형,조정석 혼자욕하는영화 동생한테 형의눈주고엔딩될줄알았는데 아쉽
형,막판 감동 지리네요
형,뻔하고 눈물포인트도 알고 내용도 다 아는  영화라서 가볍게 조정석보고싶어서 틀었다가 아침부터 통곡했음 연기들을 잘해서 몰입도가 높지만 그럴듯한 클리셰도 계속되니 넘치기는 했음  쨋든 볼만 한 영화 넷플에서 무료임
형,연기가 너무 좋고 재미있어요
형,물론 가족들과 함께 보는데 욕이 나오면 많이 난감하긴 하겠다만 그냥 삶에서도 욕하는 사람 있을텐데 욕나왔다고 평점 깎진 않았겠지 뭐 영화관에서 봤으면 모르겠는데 집에서 봤을땐 심하게 어긋난 것도 없고 연기도 내용도 즐겁게 봤다
형,
형,잼있음
형,
형,배우가 무슨 죄야 코미디의 마무리는 억지로 슬프게 만든 사람이 문제지
형,와 어쩜 감동이 도 없지 조정석 연기는 뺑반에서 훌륭해서 특종도 보고 이번엔 너무 똑같네 스토리만 보면 디게 슬프고 감동적인 스토린데 막상 보면 눈물 하나 안나네 나 눈물 많은데 조금만 다듬었으면 좋은 영화 될뻔했는데 솔직히 도 많다
형,존나 잼써요
형,형이있는 동생들이여 형이 있다는것은 때로는 아무것도 아닌원수인거같다  느끼겠지만 형의마음과 진실을 안다면 동생들이여 정말 부끄러울때가 있을것이여  살아있고 정말원수같아도 핏줄이고 니들 형이여 못나도 잘나도 거지같아도 니들 형이여 아냐  알어    친형 만한 진짜 형은없다죽고나서 후회하지말고 친형한테잘하자 우리형  
형,
형,
형,몰입해서 봤다
형,
형,
형,재미있게 잘 봤습니다
형,클리셰  범벅 짜파구리 느닷없는전개 배우들이 다했다 급영화로 훌룡
형,일장기 
형,
형,욕설 빼고 다좋았다 초반부에 다소 유치하고 욕이 많이 나와서 별로라는 생각은 후반으로 갈수록 감동적인 부분으로 바꾼 영화
형,배우들 연기 너무 잘해서 몰입도 짱 마지막에 형이라고 부를 때  펑펑 울음
형,뻔한 한국 영화 이런 스타일은 뻔해도 불패인듯함
형,형  영화보고  통곡했어요   절절한   형제의우애  감동
형,결승전 도복이 왜저래
형,안구 기증 왜 안했니
형,
형,역시조정석 디오대박 둘을 사랑하지않을수없다
형,새벽에 펑펑울었다 역시 조정석
형,세 관람가 맞나요 영화 첨부터 끝까지 욕으로 일관하고  허구언날 담배를 피워대는 형 나르시시스트를 다룬 영화같아 가족들과 보기엔 좀 그렇습니다 욕은 자신의 열등감을 보상하고 자신을 부풀리기 위해 상대방을 모욕하는것입니다 이 영화는 최소한 세 관람가 이상으로 해야할듯 싶네요
형,
형,이런 아름다운 영화를 이제 보았습니다 장애 체육인이 국가 대표가 되어 가는 과정을 조정석의 연기로 참 재밌게 보았습니다 
형,웃음과눈물의 감동
형,조정석 님 연기 너무 멋져요
형,조정석  도경수 캐미가 너무 좋네요  
형,
형,너무좋은영화였네요
형,그것만이 내 세상 이병헌 주연 추천
형,영화는 넘잼나고 슬프게 봤는데장애인 올림픽경기장에서  경기복 보면 앞에는   태극무늬가 있는데 팔위는 일장기가 있네요   이런건 똑바로 바로잡고 영화 만드셨으면 합니다
형,참 재미있게 봤어요 
형,
형,삼류도 아닌 참 기막힌 영화다 억지 눈물 웃음 이렇게 만들기도 힘들겠다
형,
형,
형,세기 신파극
형,
형,
형,코미디와 감동이 섞여있어서 보기 좋았고 조정석의 친숙한 연기와 도경수의 듬직한 연기가 잘 어울리는 영화입니다  적극추천 
형,너무너무 좋군요
형,조정석이 있어서 영화가 살았고  도경수 첨보고 뉴페이스가 연기쫌하네 생각했는데 마지막 감동을  그리고 중간중간 박신혜 보는 재미가 굿 전체 스토리는 평범하지만 주연조연 배우들의 연기가 감동을눈물을 잘봤어요
형,정말 너무너무 재밌어요
형,또 억지감동스토리
형,우연히 케이블에서 봤는데 오랜만에 감동 한모금눈물 한방울
형,
형,내용은 뻔한데 배우들이 좋아서 볼만함
형,재밌는 인생 영화
형,
형,
형,
형,너무 재밌어요 번 봤는데 번 다 울었어요
형,나름 재미와 감동이 있었던 영화 
형,전형적인 신파임에도 재밌음 왜냐면 연기 잘하는 두 배우가 각자 역을 너무 찰떡같이 소화함 건축학개론에서 감질났던 납득이 캐릭을 시종일관 볼수있음 그거만으로도 충분히 재밌음 강추
형,
형,조정석의 깐족거리는 연기는 대체불가다 진짜
형,도경수가 연기를 잘하였다 하지만 별로 감동스럽지는 않았다
형,
형,초반의 재미와 마지막의 마음따뜻해지는 영화
형,유쾌하고 재밌게 봄
형,
형,
형,너무 재밌어볼때마다 기분 좋아진다 그래서 할일 다한거다
형,넘넘 잼나요 번도 넘게본듯 
형,왜 이제서야 보이십니까  뒷북 으르렁 
형,
형,
형,
형,재미와 감동 입니다
형,재밌게 봤어요 도경수  귀엽고 애잔하다  여기서는 또다른  느낌  너무 잘생겼다 조정석과 브로맨스  굿굿
형,
형,
형,넘 재밌어요  흑 디오 조정석 연기력 
형,진짜 재밌게 본 영화 
형,좋은 영화예요
형,그것만이 내세상보다 훨씬재밌어요
형,감동
형,기대하지 않고 봤는데 시간 가는줄모르고 재밌게 잘봤네요 조정석님 연기 진짜 잘하시네요
형,
형,
형,
형,
형,영화는 나쁘지 않았는데 너무 예상되는 스토리라 막판에 형동생의 만남도 없이 그냥 훗 형이 죽은 이후로 가버렸네  만남 후 좀 더 둘의 마지막 여정을 담았으면 더 좋았을걸
형,조정석 짱 도경수 짱 정말 감동적이였어요 재미있게봤네요
형,내용은 흔한 내용이었으나 조정석과 도경수의   연기에 기립박수를 보냅니다
형,
형,
형,울고 웃는
형,존잼
형,
형,
형,진짜 잘 만들은 꿀잼영화  꿀잼보장
형,
형,
형,꿀잼
형,재미로보는영화
형,초반에는 완전 코미디에 완전 케미가 장난 아이였는데 후반부로 갈 수록 눈물이 차올라한마디로 꿀쟁
형,인간미 넘치는 조정석의 대사가 백미요
형,형에 대해 다시금 생각되는 가슴뭉클한 영화엿어요조정석도경수님 연기 짱짱 점 만점에 점
형,브로코미디 장르개척과 배우연기에 만점 예상 가능한 스토리는 뭐 
형,
형,시간가는줄 모르고 봤네요 조정석과 도경수 연기짱
형,감동적
형,
형,솔찍히 내용 스토리 전개가 딱히 별루 화악 잡아 끄는 그런 소재가 아니다 허나 조정석과 도경수의 연기가 영화에 생기를 불어넣어 입체감있고 충분히 넋빼고 바라볼만한 흡입력으로 보는 이의 시선과 생각을 머무르게 한다 대 남 배우중 이런류의 연기는 조정석이 진심 탑인듯 싶다
형,경수가 너무 이뻐요 
형,
형,
형,
형,
형,
형,꿀잼
형,
형,
형,
형,
형,
형,앞부분은 코믹 뒷부분은 감동 도경수와 조정석 연기케미가 좋다 많이 웃은 것 같다
형,
형,식상함을 하나도 벗어나지 못하고 있다 관객을 붕어쯤으로 대하는 영화엔 별점테러를
형,아 나는 엄청 재밌게 잘봤다
형,너무 흔한 내용이다그래서 노잼이예요
형,재미있게 보았어요
형,너무 흔한 내용 식상한 결말 코미디에서 신파로 가는 공식
형,
형,
형,일본 영화인줄 알았어 일장기를 달고나와서 정신들좀 차려라
형,육체의 눈은 점점 감기고 마음의 눈은 이미 감겼다
형,뻔한 흐름 눈물은 있되 감동 따윈 업어치기
럭키,  유해진은 당연히 좋다 럭키를 본 사람은 왜 럭키를 봤는가 유해진 때문이다  멜로가 안 될 거 같지만 그마저도 가능하게 만드는 배우 최고 입니다
럭키,
럭키,
럭키,조윤희  라스트 씬에서 관객이 웃어주길 바랬니 조마조먀하면서 재미가 한층 더 해지길 대한거니   감독수준하고는  감독아 영화만들지 마라 스텝 배우들이엄청 비웃었겠다
럭키,뭐 이렇게 평점들이 박해 꽤나 딴딴한 스토리라인 유쾌하고 행복하다
럭키,유해진 배우에게 멜로물이 잘 어울릴 거 같다는 확신이 든 영화 마지막 조윤희때문 급성 암 걸릴 뻔  유해진 완전 멋지다
럭키,재미있다
럭키,그냥 가볍게 볼만한 영환데 관객 백만이라 아이러니
럭키,유해진 사랑해용
럭키,
럭키,나는 이런 영화가 참 좋다 비비꼬는거 없고 고구마 없고 열린 결말 없는 오로지 직진인 이런 영화
럭키,
럭키,다시봐도 재미있네요
럭키,각색 나름 괜찮았는데 마감 처리가 아쉽다
럭키,식상한데 재밌음
럭키,좋아요
럭키,
럭키,원톱 혼자 다 해버린 듯한
럭키,극장에서도 재밌게 봤지만  이후 채널 돌리다 우연히 멈추게 되면  끝까지 웃으면서 보게 되는 매력 넘치는 영화   누가 일본판 표절이네 헛소리 써놨더만 정식 리메이크 작입니다  일본 원작은 땡기진 않네
럭키,오랜만에  유해진 봐서 마음이 평화롭네 이준 역할이 좀 찌증나고 후반부 조윤희 눈치꽝은 좀 심했다  유해진땜에 봄
럭키,방송나오면 꼭 본다 지금도  방송 끝났는데 진짜 유해진연기 찐 연기보면서 중딩 고딩 남매들과 몰입함  중고딩 남매도 극찬
