title,review
부산행,이 영화년는 연상호 감독작이자 애니메이션 영화서울역의 후속작이자 공유정유미년생마동석 주연배우와 김수안당시 세김의성최우식안소희원더걸스출신예수정박명신최귀화정석용장혁진김재록 등 주조연배우들과 심은경좀비소녀로 출연씨의 특별출연도 돋보이면서 대부분 기차역 내부 위주로 나오는 액션모험스릴러 영화입니다 이 영화의 내용을 봐서 모든 인물들이 하나씩 물려서 점차적으로 좀비로 되어가는 설정을 포함해서 긴장감이 넘치고 짜릿하고 박진감 넘치고 재미있는 장면들이 자주 등장하지만 서울역하고 마찬가지로 아무 도움도 안되는 여러가지 발암요소의 장면도 등장하는 것도 나와서 정말 아쉬운 영화였습니다
부산행,점드리죠
부산행,우와 한국 좀비 죽여준다 정말 최고네 
부산행,리얼 코믹 액션 영화 인데 마동석이 좀비가 된 것은 너무 화가 나네
부산행, 짱잼생각지도 못하게 울었네요
부산행,여러번봤는데도 잼있음
부산행,이 재미있는 영화가점 와
부산행,돌풍을 일으키며 흥행할만했다  좀비들의 연기력도 출중하고 각본도 탄탄하고 근데 반도는 왜그랬을까
부산행,정말 재미있게 봤습니다 보는 내내 긴장의 끈을 놓을 수 없었네요
부산행,가족드라마 느낌 좀비는 거들뿐
부산행,뭐 다 괜찮은데 역시나 신파가 내 발목을 질질 잡아 끄네 그렇게까지 극찬받을 영화인가라면 단호히 아니라고 할수 있음 잘만든 액션 영화 라는 타이틀이 딱 어울리는 영화 그래도 이정도면 칭찬합시다
부산행,다들 왜그러냐재밌기만한데
부산행,공포  스릴러 영화는 딱 티가나  아니 사람들이 물고 뜯고 있는데 보고만 있다가 당하고  이런영화들이 답답하다  꼭 당해봐야 알지 영화를 이따구로  만든고
부산행,우리나라 사람들이 대체로 한국영화에 호의적으로 평가해 주는 경향이 있다 보니 생각보다 평점도 높고 평들도 괜찮은데 냉정히 보면 그럴 정도의 영화는 아니다  이런 영화가 천만 관객을 동원하다니 아니 그렇기에 천만 관객을 동원했다고 하는 게 맞겠지 싶다 한국에서 천만 동원한 영화들 보면 대체적으로 완성도는 그저 그랬으니까  아마 나부터도 이 영화가 헐리우드 영화였거나 여타 유럽 국가에서 만든 영화였다면 평점 점 정도를 매겼을 거다 결국 이런 말 하는 나조차도 어지간한 한국 영화에는 호의적인 것이다  왜 그렇겠나 부모가 자식 바라보는 마음 같은 거다 내가 한국 영화에 객관적으로 그리고 냉정하게 평점 매길 수 있는 날이 하루 빨리 오길 고대한다
부산행,수안이역 볼때마다 짜증난다 징징거리기만 하고 역할할만한 애가 저애뿐인가 참 못난케스팅이네
부산행,공유 피지컬 쟤는 연기도잘하면서 피지컬까지 사기캐  좀비영화는 역시 주후라던지 미국이 잘 만들지 식상한 클리셰 뻔한주제 그리고 신파 좀 어지간히  고레에다 처럼 완전히 잘 녹여내던지
부산행,마동석
부산행,
부산행,다시 보니 진짜 잘 만들었네 깔끔하고 선명한 설정인데 인간사가 다 녹아 있다 
부산행,
부산행,재미쟝
부산행,무섭고 소름돋는 영화지만 아주 재미있음
부산행,난 좀비 무서워요
부산행,
부산행,잼있어  적당히 감동도 있어  굿
부산행,
부산행,잘 만들었군
부산행,한국에는 좀비 관련이 없었던 것에 대해 얻어 걸린 운빨 영화
부산행,서울역 부산행 반도중에 그나마 부산행이 좋았네
부산행,흔한 클리세에 지긋한 신파를 덧붙여
부산행,재밌음
부산행,반도보고 부산행 점수줌
부산행,
부산행,영화 검색해서 참고할때 다음에서 평점  못 넘어 가는것들은 되도록 걸러라 점대들은 그냥 킬링 타임 용이지 자기 만족까지는 채우기 힘들다
부산행,
부산행,
부산행,난 정말 재밌게봤는데 호불호가 많이 갈리는구나
부산행,
부산행,
부산행,걍 띵작
부산행,
부산행,영화의 모든 장면이 전에 봤던 다른 영화들을 연상시킨다  독창성 신선함은 없다  이 영화를 본다면 생각나는 영화들이 많을거다  여기저기서 하나씩 따와서 믹스를 시켜놓은 잡탕을 본것같다  그리고 한반도에 좀비라는것 말고는 부산행과는 도 연관이 없다 
부산행,맨 마지막에 아이랑 아줌마 같이 걸어가는 거 나올때까지 쫄아있었다죠이번에도 보지만 볼때마다 안질리고 재밌고 진한 여운이 남습니다
부산행,부산행 열차만 타봤어요 
부산행,폭도들 영화일 뿐인디 굉장히 기분 드럽 그때 정부였음  그러고도 남을
부산행,
부산행,그냥 내용 없는 유치한 좀비 영화보다 신선하고 훨 좋았음
부산행,
부산행,소희 연기  유치원교사 구연동화 수준  유치원교사 구연동화수준  살려주세요 살려주세요  사냥꾼이쫓아와요
부산행,반도보고오니 반도보다재밌는영화였군
부산행,반도보고나니 그나마  공유에 열연이돋보인영화였다
부산행,반도 보고 오니까 부산행은 재밌는 영화였음
부산행,
부산행,
부산행,굿
부산행,
부산행,영화란건 가상의 상황을 그럴듯하게 현실감있게 관객들이 수긍할수있게끔 만들어낸 영상예술이다  일반사람들은 물리면 몇초면 다들 좀비로 변해서 몰려다니는데 조연배우는 물리면 어느정도 버티면서 시간을 끌어주고 주연급배우가 물리면 할말다하고 온갖 행동 다하고 스스로 죽을까지택하는 여유가있다 부산행이 엔딩부분의 신파극에서 제일 짜증나는부분인데 이번에 나온 반도는 영화전체로 억지눈물을 쥐어짜기위해서 만든영화로보인다 안나오는 눈물을 쥐어짜면 어찌되겠나  눈이 퉁퉁붓고 짜증난다 부산행은 잘나가다 마지막에 삼천포로 빠진영화고   반도는 처음부터 삼천포에서 시작해서 끝까지 삼천포에서 헤어나질못한영화다
부산행,한국영화 특유의 억지스러운 설정의 캐릭터들이 난무하고  좀비물에 신파극이 더해진 영화 똥을 싸고 철푸덕 앉은 기분의 영화 뭔가 촌스럽고 어설픈 쌈마이 느낌이 물씬 한국 영화의 한계는 어쩔 수 없다
부산행,재밌어요
부산행,너무 재밌있어요
부산행,한국 좀비 열풍을 불러 일으켰던 영화였고  부산행과 반도 의 차이는
부산행,너무 진부함
부산행,반도 나온다고해서 복습했어요 기대가큽니다
부산행,재미있는데 쫌
부산행,한국판 좀비 영화의 서막 다양한 인간 군상들의 모습을 잘 보여주었다 감염자라고 의심하고 배제하는 순간이 하이라이트일까 가 좀 있지만 좀비영화 특성 상 불가피하니 상업영화라 생각하며 그냥 즐기자 무엇보다도 마지막 감염자와 아닌 자를 구분하는 기준이 흥미로웠다 노래를 부른다는 것 인간과 감염된 좀비 사이의 큰 간극이 거기에 있다 개인적으로 좀비장르물을 좋아하진 않는데 좀비물 영화가 늘어가는 건 오늘날 스몸비가 그만큼 많기 때문일 것이다 그런 점에서 좀비물의 유행은 유의미하다
부산행,다음에 가 나오거같아여
부산행,
부산행,와 컥 다음 네이버 평점은 관람객 평점이 아니었네 진짜개소름 절대 믿지 말아야지그러니 평점이 이따구지 이 재밌는 영화를  이라니 진짜 수준 하고는
부산행,오랜만에 넷플릭스에서 다시 본 영화 여러 번 봤는데도 볼 때마다 긴장감 있고 감동도 받음 한국영화인게 자랑스러움 
부산행,제일 좋은 한국 영화들중에 하나입니다 재미없는 장면이 전혀 없더라고요 스토리도 좋고 감동시키고 액션도 좋고 무섭기도 하고 완전 좋습니다    프로덕션  스토리  재미 
부산행,진부하다고 하는데 저는 주제가 좋았어요 교과서적이다 동화적이다 이런 평가들도 있지만 내가 살아가는 현실 같아서 나만 살면 된다는 무수한 소시민들이 저는 더 무서워서 악인에게 승리를 안기는 건 항상 소심하고 겁 많은 소시민들이라서 좀비가 되지 않도록 정신을 바짝 차리고 살려고 해도 어느새 물려버리는 우리 소시민들 나만 살면 될 것 같지만 그게 결국은 다같이 죽는 길이란 걸 아는지 악인 몇이 세상을 이렇게 거칠고 야비하게 만든 것이 아닌데 우리 소시민들 나약하고 비겁한 보통 사람들 이제 그만 좀비 같은 을질들 좀 하지 말았으면 함께 사는 세상을 바라는 게 교과서적이고 동화적이 돼버린 현실 부산행은 어줍잖은 휴머니즘이나 한국식 신파가 아니라 잔인한 현실에서 최소한의 인간성은
부산행,나름 재미있게 잘 봤어요 다만 캐릭터 설정은 다소 진부했어요
부산행,반도 보기 전에 봤다  재미와 긴장과 몰입감  그리고 비쥬얼   모두 다 있다  천만 영화 답다  반도 기대된다
부산행,오 늘 개 봉 했 네 요
부산행,
부산행,부산행
부산행,괜찮은 영화였다 독특한 영상미까지  문제는 한국영화 특유의 억지 휴머니즘 바른생활 교과서를 영화로 옮긴 듯한  특히 만삭의 임부와 꼬마는 초반부터 오지랍이 너무 넓어서 영화를 비현실로 몰고 간다 물론 영화라는 게 비현실이긴 하지만  후반부로 접어들면 느린 영상까지 남발하며 진저리날 정도로 바른생활 교과서를 낭독한다  거기다 낭독뿐 아니라 노래까지 한다 웬 놈의 알로하 오에냐  이쯤 되면 감독은 이렇게 말하고 싶은 거 아닌가 이 영화는 동화다  동화 흥 다 깨네
부산행,
부산행,재미있었다
부산행,네이버평점보고 너무 좋아서 봤는데 공유인터뷰에도 헐리우드좀비와는 제작환경이나 그런것들 고려해서 봐달라고 해서 봤는데 좀비가 말하는것도 그렇고 할머니가 문여는것도 그렇고 좀 그렇더라  이게 왜 천만영환지 모를
부산행,
부산행,무서워요 좀비가 조금 무섭다 실제감이 나게 배우들이 연기를 아주 잘하셨네요  실제로 나타난다면 평점이 이럴 수는 없겠지만요  그리고 좀비영화는 무서운 것도 많으니까 하지만 요즘 좀비영화가 땡기는 사람에게는 추천이네요  그래도   마동석이 좀비 된 모습은 가뜩이나 근육도 많은데 좀비 모습이니까 밖에서 그렇게 생긴 사람을 만나면 기절할 것 같네요그만큼 무서웠다는 소리에요
부산행,늦었지만 재밌게 봤어요
부산행,점주는 애기들이 많네
부산행,
부산행,개인적으로 좀 무서웠던 영화 아직 중학생도 되지 않았지만 보는 내가 다 눈물이 나는 그런 영화 좀비들의 위치랑 어디서 나올 장면인지 한번만 봐도 외워지는 뻔한 이야기 그래도 잘 봤음
부산행,
부산행,
부산행,한물간 좀비영화 이제 만들어서 어쩔려구 좀비로 샌드백을 치는 마동석 공유는 도가니부터 어쩜 연기가 똑같냐       이후 좀비는 지구상에서 멸종되다 대단한 영화다
부산행,점쯤 주고 싶은데 점 준 애가 보이길래 점
부산행,굿
부산행,기차는 좀비를 싣고
부산행,너무 재밌게 봤어요진짜 번이나 더 볼 정도예요 이렇게 재밌는 영화 찍어주신 감독님과 배우님들 수고 많으셨고요 부산행 영화 대박나세영
부산행,하나도 안무섭습니다 애들영화
부산행,
부산행,
부산행,난 별로던데너무 허황된게 많아서  억지스러운 스토리전개 좀비영화는 한국정서랑 동떨어짐  그냥 아무생각없이 심심풀이 킬타로는 무난
부산행,허얼 부산행에 주봉이 나오네
부산행,좀비싫다 이런거 만들지마슈
부산행,
부산행,클리셰의 향연
부산행,
부산행,영화를 이렇게 감성적으로 만드니 국민들은 이성적인것보다 감성적으로 생각하고 현실에서도 옳은게 무엇인지 객관적이고 이성적인 판단보다는 감성적으로 그냥 이라는 판단을 하게 된다 현재가 바로 대한민국의 위험이다
부산행,
부산행,
부산행,좀비 영화를 좋아하는 사람으로서 새로운 한국형 좀비를 열어준 면에 대한 감사를 보낸다  기승전결이 약해서 아쉬울 따름
부산행,볼때마다 재밌다
부산행,
부산행,
부산행,
부산행,
부산행,올만에 봤는데 넘 잼나네요 심장쫄깃 눈물도 나고 해외에서도 다 호평하는데 욕부터 하고 보는 사람들은 뭔지 
부산행,
부산행,
부산행,
부산행,
부산행,진짜 공유 검나 잘생따
부산행,꼭 봐야할 한국영화중에 하나일거 같은데 국산 좀비물 방가워
부산행,꿀꿀꿀 잼 넘 잼밌음 번 봄 장점 시나리오 잘했다 단점 하 좀비들 그딴 하 그래도 볼만해근대  이게 영 화 야  재밌긴 한대 참 이게 좀 짜증 나는 부분 많 았 다
부산행,이밤에 불끄고 재밌게 봤어요  감사
부산행,
부산행,이거왜이렇게슬프냐  아  암유발새끼땜에  마동석도물리고 공유도 하아
부산행,
부산행,한국의 영화계를 바꿔논 작품
부산행,
부산행,
부산행,한국 좀비 영화의 시작
부산행,
부산행,액션에 여러가지 드라마를 얼기설기 엮었다 때문에 이야기의 전개가 어색한 부분들이 많다 아역의 연기에 기대서 행운 바라는건 그만좀 메시지도 보이지만 깊지 않다 흔한 좀비 영화에 한국식 신파의 결합 액션은 나름 인상깊다 액션만큼은 훌륭한 연출력 
부산행,좋어
부산행,한국 좀비물의 정점
부산행,첫 국내 좀비영화라 할 만한 수작 세밀함이 부족하지만 시작으론 충분한다 생각힙니다
나우 유 씨 미  ,짱깨나오는 순간 껐다
나우 유 씨 미  ,난 편도 엄청 재미있게 봤음 하지만 마지막에 모건 프리먼 반전은 진짜 억지 아니냐  빗방울 마술때는 진짜 소름 돋았음
나우 유 씨 미  ,
나우 유 씨 미  ,초중반 시간 분은 빵점인 영화 배우들이 아깝다 마크 러팔로가 어벤저스 보다 더 많이 굴러다닐 정도로 열연함 후반 분의 마술이나 트릭이 신선하고 반전이 강해서 점 준다
나우 유 씨 미  ,니들이 뭘 만드는지도 모르지
나우 유 씨 미  ,편에 이어 편도 정말 짜릿함이 최고 해리포터가 악역으로 냐온건 살짝 어색하긴 했지만 시리즈로 계속 나왔으면 좋겠다
나우 유 씨 미  ,
나우 유 씨 미  ,굿
나우 유 씨 미  ,편보다 나은 편은 없다지만 그래도 상당히 재미있는 오락 영화인 것 같습니다 화려한 볼거리가 좀 더 늘어난 느낌입니다 근데 약간 자본에 침식된 느낌이 조금 있네요
나우 유 씨 미  ,진짜 재미있음
나우 유 씨 미  ,마술하는데에 해리포터가 끼면 뭐하자는거지 익스펙토패트로눔하면 다 죽을텐데
나우 유 씨 미  ,
나우 유 씨 미  ,와아아아전 꿀잼 핵추천 나와라아아
나우 유 씨 미  ,뭔 말 장난
나우 유 씨 미  ,진짜루 재밌음
나우 유 씨 미  ,그냥 마술쇼나 히지 영화의 재미도 사라지게하는 마술 모건 프리먼 또 날로먹네
나우 유 씨 미  ,
나우 유 씨 미  ,중국 끼얹으면 노잼되는 것 반전이라고 넣은 것도 노잼 내 귀에도 어설픈 홍인 배우 중국어 잭과 룰라 역 배우 때문에 끝까지 봤습니다 음악감독도 영 아님
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,편보다 나은 속편은 없음을 여실히 보여줌
나우 유 씨 미  ,
나우 유 씨 미  ,굿
나우 유 씨 미  ,화려하네요 저만 반전 예측 못한듯
나우 유 씨 미  ,좀 더 강력한 화려한 눈요기 거리 좀 더 강력한 속도감 있는 전개 속편의 법칙에 충실한 전개 현실을 무시한 개연성과 현실적 연출 방법과 홍보방법 따윈 잠시 제쳐두고 보시면 역시 즐겁게 즐기실 수 있습니다
나우 유 씨 미  ,잼잼
나우 유 씨 미  ,전체적으로 내용이 난잡하긴 한 거 같은데 브금 선정이 너무 좋다 빗방울 마술 펼칠 때 전율 돋음
나우 유 씨 미  ,마술영화가 아니라 마법영화인데
나우 유 씨 미  ,화려한 스펙트럼 상상하지 못한 스크린
나우 유 씨 미  ,
나우 유 씨 미  ,편에 비해 개연성이 조금 떨어지지만 화려한 볼거리는 많다 오락영화로 마술과 사기를 결합시킨 탁월한 조합은 여전하다
나우 유 씨 미  ,
나우 유 씨 미  ,편보다 못한 속편
나우 유 씨 미  ,
나우 유 씨 미  ,역시 속편이란
나우 유 씨 미  ,너무나도 별로
나우 유 씨 미  ,황사머니 들어와서 영화는 만들어야겠는데 그냥 대충 만들었음 편만 보세요
나우 유 씨 미  ,화려환 마술 짱이다
나우 유 씨 미  ,재미있어요 다음편이 빨리 나왔으면 좋겠어요
나우 유 씨 미  ,
나우 유 씨 미  ,마술을 소재로 한 영화 재미있음
나우 유 씨 미  ,또 다음편이 기대됨
나우 유 씨 미  ,이런 스타일 그리 좋아하진 않지만 그럭저럭 시간은 때울만함
나우 유 씨 미  ,망작임
나우 유 씨 미  ,
나우 유 씨 미  ,전작에 이어서 스토리가 완성되게 만든 후속작인데 재미가 좀 덜하다 그렇다고 못볼정도는 아니다 
나우 유 씨 미  ,
나우 유 씨 미  ,존 추 이 감독이 전작의 후속작을 찍으면 반드시 망작으로 만든다 지아이조도 그렇고 나우 유 씨도 그렇고 그냥 댄스영화만 찍어야만 됨
나우 유 씨 미  ,해리포터는 완전 미스캐스팅  
나우 유 씨 미  ,전작의 묘미를 추 감독스럽게 중국영화처럼 바꿔놨다 마술보단 중국스러움에 더 포커스가 맞춰짐
나우 유 씨 미  ,전작은 재미있었는데
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,재미난 볼거리도 많아서 긴장감 있게 봤음  배우들 연기가 좋음
나우 유 씨 미  ,탄 보다는 재미 있네요
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,차라리 디즈니에 시나리오를 넘겨라  그게좀덜 유치하고 더많이 보겠다 애니메이션이 차라리 낫지 내용도 전혀 없는  미국씩 겉멋만 잔뜩든 유치하기 짝이 없는 영화
나우 유 씨 미  ,결말이 예상 되기에 스릴감은 별로 없었지만 볼만 했슴
나우 유 씨 미  ,
나우 유 씨 미  ,재앙은 마술이 마법으로 바뀌는 순간도 중국 자본에 이 시리즈가 잠식되었다 느끼는 순간도 아니다 이들이 우정의 힘으로 문제를 헤쳐나가려 하는 순간이다
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,역시 편의 아성을 넘어서는건 쉽지 않다
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,잘 봤습니다 
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,지금 우리는 박근혜와 최순실의 사기를 밝혀야 한다 국민을 속이고 쇼를 했던 것인데 그동안 뒤에서 얼마나 국민을 비웃었을까 근데 이제 와서는 모른다고 잘못한 게 없다며 물러날 뜻이 없단다 이번엔 또 뭘로 속일까 그쪽 머리는 잘 돌아 가는 모양이다 눈속임으로 국정을 어지럽힌 박근혜를 광장에 세워야 한다 
나우 유 씨 미  ,
나우 유 씨 미  ,탄보다 재미가 덜했슴
나우 유 씨 미  ,평점때문에 보기 미뤘는데 보고 깜짝놀랬다 엄청 납니다 꼭 보세요 편을 능가하는 편
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,마술의 비밀은 언제나 흥미롭다
나우 유 씨 미  ,최고
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,우걱우걱
나우 유 씨 미  ,
나우 유 씨 미  ,뒷통수 때리는 맛이 사라지니까 너무 평이해졌다고 할까나
나우 유 씨 미  ,시나리오가 허술한 느낌이 들어 아쉽다 다만 영화 자체가 주는 흥미로움은 길게 끌고 가서 좋았다
나우 유 씨 미  ,
나우 유 씨 미  ,카드 갖고 너무 질질구두랑 가방을 제외하면 전편보다 볼거리는 좀 아쉬웠지만 빗방울 매직쇼는 정말 최고
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,동양 매직쇼
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,출발 비디오 여행에서 본 영화 대 영화에서 본 장면들이 재밌어서 무척 기대했는데 그게 엑기스였음 볼거리가 있고 나름 재밌었으나 구성이 좀 산만했는데 과천 경마공원에서 야외 스크린으로 봐서 더더욱 산만했는지도
나우 유 씨 미  ,한편의 훌륭한 마술쑈 영화로서는 급이하 미국영화라지만 영국영화 특유의 손발이 오그라드는 찌질한감성과 뜬금포 중국인이 녹아있다
나우 유 씨 미  ,전작에 비해 산만해진 느낌
나우 유 씨 미  ,
나우 유 씨 미  ,잘봤습니다
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,그냥 킬링타임용 볼만함
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,내가 사는 세상이 퍽퍽할수록 누군가가 내가 미워하는 그들을 혼내주어야만 한다  비록영화일지라도
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,전편보단 못하지만 그래도 여전히 시각적 볼거리 풍부하고제시 등등 여전한 주역들에 다니엘 래드클리프 마이클 케인 모건 프리먼이라는 조역까지 연기력도 좋았다만 스토리에전편보다 배경음악 부실
나우 유 씨 미  ,편이 훨 재밌음영화관에서 보기에는 돈 아깝다
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,그냥 평범한 수준의 오락영화 보고 감탄할 장면의 그다지 많지 않다현대판 로빈후드 스타일의 영화나 드라마는 가면 갈수록 캐릭터에만 집중하고 디테일을 빼먹으며 유치해진다는 단점이 있는데 이 영화도 여지없다 그냥 추석특선영화로 온가족이 보기 좋은 영화다
나우 유 씨 미  ,아별로임
나우 유 씨 미  ,
나우 유 씨 미  ,전편과 비슷한 수준 놀라운 마술은 눈에 띄지만 스토리의 개연성이나 설정의 현실성은 여전히 부족하다 뭐 오락영화로서는 충분히 가치가 있는 듯
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,전작만큼 스케일은 일단 더 커졌는데 허전한 구석이 많다 하지만 여전히 볼거리만큼은 충분하다 특히나 그 가슴 두근거리는 음악은 사기 수준
나우 유 씨 미  ,편의 매력과 흡입력은 도대체 어디로
나우 유 씨 미  ,
나우 유 씨 미  ,
나우 유 씨 미  ,
인천상륙작전,잘만든 영화
인천상륙작전,역사를 잊으면 안된다
인천상륙작전,댓글 중 정말 멍청함이 엿보이는 댓글들이 더러있다 물론 한국영화이고 한국전쟁을 다뤘으니 맹목적인 칭찬을 하자는 건 아니다 적어도 이 영화가 말해주는 교훈과 의미는 다시는 전쟁을 하지 말자가 아니다 전쟁이 그토록 무서우면 뭐하러 군대는 유지하나 그냥 나라를 통째로 갖다 바치면 될텐데 리얼리티를 보고 싶다면 한국전쟁 다큐를 시청했어야 한다  영화이다 보니 실제 소재에는 없는 허구 인물 스토리가 가미될 수 밖에 없지만 가장 확실하고 명확한 건 켈로부대가 있었기에 인천상륙작전이 성공할 수 있는 계기가 되었으며 우리나라 뿐 아니라 많은 군 맥아더 장군같은 지휘관이 있어 우리가 오늘의 평화를 누린다는 것이다  단순히 전쟁을 말로서 끝낸다면 좋겠지만 우리만 평화를 외친다고 평화가 오는 건 아니다
인천상륙작전,한장면도 버릴 장면이 없네요 이 평점 이해가 안 갑니다
인천상륙작전,
인천상륙작전,
인천상륙작전,지금의 국짐 정치꾼 재벌 언론 등 토착왜구기득권의 전신인 친일매국노들은 이때 아무것도 하지 않고 패물을 챙겨 도망치거나 북한에 협조하기 바빴습니다
인천상륙작전,
인천상륙작전,연출과 제작이 얼마나 부실했으면
인천상륙작전,이 제작비로 차라리 다큐를 찍었더라면
인천상륙작전,이 영화의 평점이 낮은이유 좌편향된 자칭 전문가라는 놈들이 클리쉐니 뭐니 개똥논리로 영화를 폄하했기 때문이지 한반도가 공산화 되지 않은것에 대한 그리고 그 공산화를 막은 숨은 영웅들이 못내 원망스러워서 평점테러함
인천상륙작전,우리를 이렇게 존재케 해준 영웅들께 감사드립니다
인천상륙작전,나라를 잃고나서 국가의 소중함을 아는 것은 너무 늦습니다
인천상륙작전,좀 재미있게 찍어라 정말 각본은 누가쓴거냐
인천상륙작전,액션은 볼만함
인천상륙작전,분짜리 반공프로파간다
인천상륙작전,맥아더의 멋들린 명언 남발이나 감성팔이 등 직접 보니 그간의 평이 맞다 다만 꼴보기 싫을 정도로 심하진 않았다
인천상륙작전,다시봐도 감동
인천상륙작전,정말 그지같은 바뀐애 영화
인천상륙작전,부끄러울 정도로 저의가 드러나는 연출 내러티브는 둘째치고 영화적 장르적 기본만이라도 최소한 지키자 끝가지 보기가 고역이다
인천상륙작전,역사를 잊으면 안된다
인천상륙작전,뭉클함  그리고 슬펐다   연기력들이 좋아서  집중해서 봤다
인천상륙작전,이딴 영상물이  영화라는 이름으로 개봉되고 관람되었다는 사실이 아직도 슬프다
인천상륙작전,전쟁 장르의 탈을 쓴 드라마 영화 억지감동만을 강요하는 영화 전쟁영화에 전쟁이 없음 전쟁영화는 비주얼과 감동을 적절하게 섞는게 중요한데 이 영화는 감동만을 강요함 수 많은 명작 전쟁영화들이 헐리우드에서 나왔는데 감독은 그 영화들을 하나도 보지 않았나봄 하긴 포화속으로를 만든 수준이면 짐작이 감 이건 전쟁영화라는 장르에 대한 모독임 리암형님 봐서 점 줌
인천상륙작전,사연을 모르고 그냥 봤으면 이해가 안갔을 것 같은데  알고 보니 엄청 감동적이네요
