title,review
라이트 아웃,
라이트 아웃,이렇게 훌륭한 소재로 이것밖에 못 만드냐 저예산에 여주가 섹시한것도 아니고소재가 너무 아까운 영화
라이트 아웃,초반의 분위기 조성은 수준급 하지만 그 분위기를 이어가는 전개가 받쳐주지 못하면서 몰입도가 떨어짐 공포물 초심자에겐 준수한 수준 공포물 매니아들에겐 아쉬운 작품
라이트 아웃,
라이트 아웃,기대한것보다 괜찮았음
라이트 아웃,나름 기발했던 단편이었으나 제대로 된 살을 붙이지 않았다
라이트 아웃,벨라 아빠를 초반에 죽이다니 나쁜놈들
라이트 아웃,
라이트 아웃,좀 밋밋하지만 킬링타임용으로는 나쁘지 않다    이라는 동명의 영화들이 많아서 연도별로 구분해야한다는 
라이트 아웃,아이디어는 참신한데 너무 짧은 상영시간에 조금은 허망한 결말
라이트 아웃,새로운소재의  공포물 배우도 매력적임
라이트 아웃,내용의 깊이가 약간 더 깊었으면 뭔가 빠진느낌 개인적으로 이런 영화 좋아해서 재미있게 봤네요
라이트 아웃,그럭저럭 괜춘 초반엔 정말 무서웠음 
라이트 아웃,
라이트 아웃,소재 연출 다 좋구만 평점이 이리도 낮나 공포영화에서 작품성 찾을 일 있나
라이트 아웃,아이디클릭관람후     편 관람전  편알바아니라는증거임  대부분의 공포영화가 안무섭다는거지만 이뭏든 이영화는 마찬가지임 왜그리 수많은 대사만치고 무서움은 안보여주다가 영화끝날때 쯤에 노력해보지만 역시 하나도 안무서움
라이트 아웃,오랜만에 공포영화보고 움찔했네요 
라이트 아웃,처음부터 끝까지 긴장을 늦출 수 없다 그리고 결말도 늦출 수 없어 허겁지겁 결말 소재 좋은데 소재로 끝 뼈대만 있고 근육지방은 하나도 없음그러니 러닝타임도 짧고 휴먼으로 느낄수도 있고 많이 아쉽다좋았는데
라이트 아웃,소재괜찮다 호불호 갈리는데 공포좋아하면 닥 감상
라이트 아웃,깜짝놀라는 부분이 있긴하지만 너무 첨부터 밑도끝도없이 불끄면 귀신 그리고 너무 설명이 없어서 당최 어찌 이해해야할지 줄거리가 없음 그냥 어둠과의 사투 엄마랑 귀신이 뭔 관계인지  엄청 후반부 스피드하게 결말냄
라이트 아웃,오랫만에 보는 정통 공포영화 
라이트 아웃,기대가 너무 컸어
라이트 아웃,호주 배경은미국인거같은데뭐어쨋거나 드라마 모아서요즘 허접쓰레기모은 넷플릭스 가편집해논 가족드라마다 귀신은뭐야이거 귀신이키우는강아지 코딱지도않나온다 국내정신병환자요즘나오는 영화보다못함 화질이고화질이라서 촬영은잘됫네 어떤인간이 이따구것을공포영화래냐
라이트 아웃,영화 좋네요의외로기대안하고 봐는데적극추천
라이트 아웃,극 초반에 딱 한번 놀랬다그게 끝 
라이트 아웃,
라이트 아웃,점
라이트 아웃,무섭긴 무섭더라 무서운 영화가 무서워서 점드림
라이트 아웃,
라이트 아웃,
라이트 아웃,진짜 긴장감최고 마무리 뜬금도 최고
라이트 아웃,볼때는 최고로 무섭고 막상 잠잘때도 뒤끝 없어서 깔끔한 영화
라이트 아웃,
라이트 아웃,긴장감 쩝니다 영화 첫 시작하는 장면부터 무서운 장면 시작 제임스완 작품이라 밀정보려다가 이거 보고왔네요 결말은 새드엔딩이지만 제임스완이 컨저링편 다음으로는 어떠한 방식으로 영화를 만들었을까하는 생각으로 봤는데 공포영화감독으로 극찬할만 합니다
라이트 아웃,잼나든디 지겹지도 않고  
라이트 아웃,공포영화 마니안데 무서움 간만에 입막 하면서 봤음 영화가 더 길었으면 심장 터졌을듯 괜히 복잡하게 꼬는 스토리보다 깔끔하면서도 신선하게 느껴지는 간만의 수작 마지막은 갠적으로 슬펐다  전문가평은 이해가 잘 안감 뭐 얼마나 더 바라는데
라이트 아웃,전혀 기대 안하고 본 할인표영화였지만 올해 본 영화중에는 상위권에 랭크해도 될듯 아 밤에 불 못끄겠는걸
라이트 아웃,
라이트 아웃,미치긋따
라이트 아웃,
라이트 아웃,제임스 완에 공포 영화는 역쉬 실망시키지 않네요
라이트 아웃,
라이트 아웃,테레사 팔머도 넘 이뻤고 이런 현실성있는 공포 넘 좋아천만갑시다
라이트 아웃,신선했음 다른공포감이였음
라이트 아웃,저 공포영화 좋아하는데 완죤 무서워요 소리지를까봐 입막고 봤어요 저는 컨저링보다 훨 무섭더라구요
라이트 아웃,시간가는 줄 몰랐다 스토리는 없지만 시원하게 볼수 있는 영화이다
라이트 아웃,영화가 빨리 끝났으면 했다  심장 약하신 분은 포기하시길
라이트 아웃,무섭고 볼만함
라이트 아웃,진짜 깜짝 깜짝 놀랄만하네용 최고임
라이트 아웃,여주가 내가 좋아하는 배우라 점 더 줬다 깜짝깜짝 놀라게 하지만 잔인무도한 살인귀 같은게 아니어서 별로 무섭지도 않다 협박만 절라 때리다가 뒈짓하니까극장에서 보지마시고 로 나오면 보세요 물론 어둠의 루트로 보셔도 됩니다
라이트 아웃,무섭고 깜짝깜짝놀라긴했는데 반전도없고 좀만더 줄거리가 탄탄해졌음 하는바램인데 아쉬운영화에요
라이트 아웃,스토리도 엉성하고 엄마가 죽을때 범인사라지는 것도 이해가 되지 않음 비추천함 그리고 컨져링 나오는 악령하고 똑 같이 생겨 식상하였음
라이트 아웃,무서웠음난 컨저링보다 무섭던데 결말은 대충 예상은 했지만 그래도 너무 많이놀람 다리 후들후들
라이트 아웃,
라이트 아웃,코미디영화에욬 진짴
라이트 아웃,
라이트 아웃,공포영화 잘보는데 중간 중간 꽤 무섭긴 하다  근데 짧고 스토리 빈약에 돈이 아깝긴 하다 그냥 깔끔하게 빨리 끝난다
라이트 아웃,점 이상 알바죠
국가대표  ,중반부까지 그저 그랬지만 막판 분 감동의 쓰나미
국가대표  ,일본은 천재와 기회를 투자로 만들어내고   한국은 천재가 나타나기만을 기다린다  그리고 나타난 천재마저 파벌과 각종연맹 비리에 희생시킨다
국가대표  ,
국가대표  ,애초에 탈북일가족이 있는 당사자극중 주인공 동생가 북한에서 멀쩡히 국가대표로 활동하고 있는거 자체가 비현실 이면서 고증오류에 최고봉인 영화가 되고 말았죠
국가대표  ,숨은 명작  이걸 이제야 보다니  가슴이 먹먹해지는 밤이다
국가대표  ,재밌게 잘 봤습니다 그리고 여담인데  팀이 나와서 승무패 두팀이 공동 위가 될 수 있나요
국가대표  ,
국가대표  ,볼만하다 가슴뭉클
국가대표  , 부족한 느낌
국가대표  ,전편에 비해 부족한 편
국가대표  ,좋은  영화가  따로  있나 메세지가 있고  그  게 감동을 일으키면 바로 좋은  영화 인거지
국가대표  ,년된 영화지만 많이 부족하네요국가대표 과 비교해서 많이 아쉽네요
국가대표  ,나는 안슬플거라 생각했다  그러나그것은 착각이였다  영화잘만들었음
국가대표  ,정말 잼있게 봤습니다 전반전은 소소한 개그로 계속 웃게 만들다가  후반부에는 수애와 박소담의 만남이 정말 눈물 흘리게 만들더라구요 탈북녀 수애와 그녀의 동생 박소담 둘이 한 경기에서 만나 격한 감정을 쏟아냅니다 온전하고 완벽한 영화는 아니지만 하고자 하는 얘기를 확실히 하는 영화였습니다
국가대표  ,한일전은 지금 도쿄 올림픽하고 판박이다  그래서 더 현실감 살아있다 
국가대표  ,편보다 나은 편은 없다 터미네이터  빼고
국가대표  ,
국가대표  ,
국가대표  ,마지막 신애 박소담 공항신에서 눈물콧물 다 쏫았음
국가대표  ,
국가대표  ,배우들이 연기를 너무 잘했다
국가대표  ,
국가대표  ,진짜 일본 경기때 심판 진짜 짜증났음 나같으면 아이스하키 심판 머리로 했을듯
국가대표  ,내용 설명이 너무 부족 그리고 갑자기  의 연속
국가대표  ,
국가대표  ,아이스하키로 통일을 노려보자
국가대표  ,
국가대표  ,수애가 주인공인 것을 빼면  왜 저 팀을 응원해야 하는지 영 알 수 없는 영화 
국가대표  ,많이 부족하다 신파도 정도껏해야지 공감이 가는데
국가대표  ,신파는 눈물샘만 자극함 되지  눈물은 나는데 스토리 사투리 너무 아쉽  그리고 동생이 북한에서 살있는것도 비현실이고 공항에서 그리하고 보냄 북에서 동생이 멀쩡하겠나 작가가 북에 대해 넘 모르고 쓴듯
국가대표  ,감동적이고 목구멍콧구멍눈물참지못하는영화  추첨 여배우조연들도 매력적이고
국가대표  ,
국가대표  ,청계전박물관영화관람하고싶어요안될까요제발보내드립니다
국가대표  ,판도라 보고 탈원자력정책하고 이 영화 보고 단일팀 추진했지 다음 정책은 무슨 영화 보고 할래
국가대표  ,영화자체는 재미없었음 소재는 좋음
국가대표  ,저는 이 영화를 영화관에서 보지 않았습니다 어찌하다 유튜브에서 보게 됐지요  영화의 요소 흥행이게 흥행이 안된게 좀 의외 이런거 잘 모르지만  저에게는 큰 감동이었습니다 지구상의 마지막 분단 그것이 현실적으로 얼마나 크게 아픈 현실이고 비극인지 오늘 현재의 또 다른 비극으로탈북민  참 잘 그린 영화라고 생각합니다  좀 섬세하지 못하고 조금 부족해도   충분히 잘 만든 영화입니다 그리고 수애님의 연기 깊이가 있어 좋았습니다  아 한반도 통일이여 어서 오라
국가대표  ,
국가대표  ,수애는 역시 배우다 영화는 그냥저냥
국가대표  ,
국가대표  ,
국가대표  ,청계천박물관영화관람태능선수촌년월일금요일이번주하고싶어요안될까요제발보내드립니다네
국가대표  ,남은 한 방울까지 쥐어짜는데 성공
국가대표  ,그냥 울릴려고만 할 뿐
국가대표  ,
국가대표  , 아이스하키의 스케이팅이며 표현은 좋았다  연기도 나쁘진 않고 
국가대표  ,
국가대표  , 짱
국가대표  ,뭔가 살짝씩 부족하다 전체적으로
국가대표  ,평창 단일팀을 보고 시청을 하니까 느낌이 새롭다
국가대표  ,다시보니 잼 나다 
국가대표  ,와씨 초반까지 머냐 이러다가 중반이후부터  잘 만들었다
국가대표  ,평창올림픽 우리 단일팀 여자하키  경기를 보고 나서 일부러 찾아 보았다 이 영화 보고 나서 아오모리 동계 아시안 게임 기록 확인해 보니 현실은 영화보다 더 팍팍했었나 보다 이번 올림픽 단일팀이  몇 골이라도 넣기를 바랄 뿐  영화는 단점이 많다 그래도 뻔한 신파에 눈물도 난다
국가대표  ,
국가대표  ,이영화를 보니까 이번 올림픽 단일팀이 또 새롭게 느껴지네  아이스하키팀 화이팅 
국가대표  ,대한민국 통일이 되면 마지막 장면이 다시는 안 일어날텐데
국가대표  ,
국가대표  ,전혀 기대 안 하고 봤는데 흥행은 국대 보다 못할지 언정 눈물샘 자극 감동은 더 낫다 라스트신의 수애와 소담이 헤어지는 장면은 잊지 못할 듯 
국가대표  ,평타
국가대표  ,
국가대표  ,신파가 좀 과하네요 마지막 공항에서 헤어지는 장면은 좀 억지스럽다는 생각이 하지만 아이스하키를 좋아하는 사람으로써 국가대표팀을 응원합니다
국가대표  ,감동 웃다가 내내 울음
국가대표  ,보다 낫다
국가대표  ,응원하고 싶어진다 화이팅 
국가대표  ,
국가대표  ,감동이었어요
국가대표  ,재미는 있었는데 
국가대표  ,이제서야 로 영화를 보았는데 정말 재미있고 감격스러웠어요 대한민국  아이스하키선수 화이팅
국가대표  ,영화 찍느라 고생했을 배우들에게 격려의 박수를 쳐주고 싶다 우리에게 생소한 여자 아이스하키 종목을 다룬것도 신선했다 그러나 전편이 더 낫다는 느낌을 지울 수가 없다
국가대표  ,대한민국화이팅
국가대표  ,공장에서 찍어낸 기성품 같은 감동이지만 평균정도는 가는군
국가대표  ,
국가대표  ,감동의 스윙을 날리는 스포츠 드라마 탄생
국가대표  ,만점
국가대표  ,
국가대표  ,
국가대표  ,선수들에 비해 경기내용 및 결과 등의 영화 내용이 좀 억지스럽다  그냥  단순하게 코믹과 감동적인 내용만 보면 볼만했음  
국가대표  ,
국가대표  ,신소현진지희
국가대표  ,충분히 잼남 
국가대표  ,사랑해요 
국가대표  ,
국가대표  ,
국가대표  ,
국가대표  ,억지스런면이 있지만 출연자들과 아이스하키의 매력에 푹빠질수있는영화
국가대표  ,감동했어요 
국가대표  ,
국가대표  ,
국가대표  ,오늘 영화채널에서 하는거 봤습니다 눈물샘을 작극하더군요 감동있게 잘봤습니다 빨리 통일되길
국가대표  ,과정은 아름다웠지만 극적 설정이 치밀하지 못함
국가대표  ,
국가대표  ,
국가대표  ,
국가대표  ,차라리 편을 두번보는게 
국가대표  ,엘지유플러스  로 봤는데 정말 감동이었어요  오랜만에 눈물샘 자극됐어요   각본이 로 부족 카메라   부족  국가대표 동일한 감독인줄 알았어요  감독이 누구냐에 따라서  작품이 달라지네요 처음 시도하는 아이스하키라서 그런가
국가대표  ,
국가대표  ,
국가대표  ,무거운 주제를 영화를 통해 코믹하고 의미있는 강한 메시지가 있는 영화입니다 많은 사람이 더 많이 보았으면 합니다
국가대표  ,
국가대표  ,
국가대표  ,
국가대표  ,
국가대표  ,
국가대표  ,
국가대표  ,
국가대표  ,
국가대표  ,
국가대표  ,
국가대표  ,국대  에이은  도 최고의 감동 입니다  추천합니다
국가대표  ,최고의 감동이 있는 영화
국가대표  ,
국가대표  ,
국가대표  ,뻔한 스토리에 신파였지만마지막에 눈물 찔끔 영화 가족이후 오랫만에 보는 수애의 거친모습 볼수록 이쁘고 매력적인 배우 박소담
국가대표  ,
국가대표  ,
국가대표  ,영화  잘  만들었네요 한번  꼭들  보세요
국가대표  ,종목과 성별만 바꾼 국가대표  완전 모방수준 감동과 재미도없음 원작 영화를 욕되게하는 영화 전개도 어이없게 빠르고 과정이 없음
국가대표  ,
국가대표  ,
국가대표  ,
국가대표  ,
국가대표  ,
국가대표  ,
국가대표  ,
국가대표  ,
국가대표  ,
국가대표  ,
국가대표  ,
국가대표  ,
국가대표  ,
국가대표  ,
국가대표  ,
국가대표  ,
국가대표  ,모 재밌게 봤다
국가대표  , 신파극이면 어때 재밌는데  정말 재밌다 꼭 보시길   수애 진짜 이뿌네 
국가대표  ,국가대표 기대하게 만드는 영화
국가대표  ,
국가대표  ,
국가대표  ,
국가대표  ,
국가대표  ,
국가대표  ,저만 그런지 몰라도 우생순이 겹쳐보인다는
국가대표  ,
국가대표  ,
국가대표  ,
국가대표  ,헉 이리도 잼있는데 관객수가
국가대표  ,
국가대표  ,
국가대표  ,
국가대표  ,북한이탈주민에 대한 생각을 다시 하게 된 통일이 되었으면 생각하게 하는 영화
국가대표  ,스키점프가 아이스하키로 재미교포가 탈북자로 변한 거 말고는 다른 것은 편과 똑같은데 뭘 기대하랴
국가대표  ,너무 감동적이다 배우분들 연기하느라 고생하셨겠네
국가대표  ,아름다운 이야기
국가대표  ,
국가대표  ,잘 만들었는데 막판에 신파는 줄였으면 하는 바램은 있음실화를 바탕으로 했다던데 어디까지가 진짜인지 모르겠지만 뭉클한 감동을 주었음단지관객동원에 성공 못한 것에 대한 아쉬움이 있음
국가대표  ,보면서 너무 많이 울었어요 진짜 감동적이예요 좋은 영화 만들어주셔서 감사합니다  마음이 따뜻해지는 하루네요
국가대표  ,
국가대표  ,이 영화에 감독과 작가가 있기는 한가 
국가대표  ,참 남과 북 가슴이 먹먹해지네요   잘봤습니다
국가대표  ,그럭저럭
국가대표  ,
명탐정 코난  순흑의 악몽,기억상실증 환자 앞에서 무턱대고 사진을 연사로 찍고 거짓말은 밥먹듯이 하고 이걸 보고 애들이 뭘 배우겠냐 쓰레기
명탐정 코난  순흑의 악몽,간만에 봤는데 봤었던 기억중에 뭔가 케미가 가장 잘 맞는듯한 내용이였던 것 같네요 추리보다는 액션이 더 많았던 듯 하지만 그래도 좋아요
명탐정 코난  순흑의 악몽,코난은 코난이다
명탐정 코난  순흑의 악몽,
명탐정 코난  순흑의 악몽,
명탐정 코난  순흑의 악몽,사람은 저마다 고유 색깔이 있다 열정 가득한 사람 한테서는 빨강색 느낌이 나고 또 자신감 넘치고 밝게 웃는 사람은 하늘색 느낌이 난다 포근하고 따뜻한 사람한테는 노랑빛이 나는 것 같고 맑은 영혼을 가진 사람한테서는 푸른바다 같은 색깔이 잘 어울린다 보기에도 험악하고 거친 욕을 내뱉는 사람은 알아서 검은색 옷을 입고 다닌다 아기들에겐 역시 하얀색 옷이 잘 어울리고 보기만 해도 기분 좋은 사람 한테는 연녹색이 잘 어울린다 내가 좋아하는 색은 보기만해도 신비롭고 몽환적인 판타지의 색 청보라 차가운 것 같으면서도 왠지 맘이 평안하다 
명탐정 코난  순흑의 악몽,와 코난보다 슈쨩이 멋잇는 거 실화임 아카이 완젼 머시서 완젼 아카코후루 케미 사랑이었음
명탐정 코난  순흑의 악몽,코난 활약도 적었고 액션부분 솔직히 지루했지만 큐라소에 대한 감동이 여운으로 남아있다
명탐정 코난  순흑의 악몽,
명탐정 코난  순흑의 악몽,반전이 없었는데 재밌는건 기분탓
명탐정 코난  순흑의 악몽,큐라소
명탐정 코난  순흑의 악몽,전 코난 극장판시리즈 중에 순흑의 악몽이 제일 좋았어요  스토리도 좋았고 아카아무코난 케미 쩔었고
명탐정 코난  순흑의 악몽,진이상윤안기준 잘생겼어요  도 최고 
명탐정 코난  순흑의 악몽,최고
명탐정 코난  순흑의 악몽,말할것 없음
명탐정 코난  순흑의 악몽,
명탐정 코난  순흑의 악몽,스릴짱  감동적짱
명탐정 코난  순흑의 악몽,코난  개봉영화관좀알려주세요  
명탐정 코난  순흑의 악몽,
명탐정 코난  순흑의 악몽,순흑의악몽 번봤는데 이번에 또 이렇게 로 개봉한다니 너무 기대가 되네요 아카아무의 격투씬을 로 볼 생각에 너무 설렙니다 특전도 괜찮네요  수요일에 개봉하자마자 보러갑니다 시험 일남았는데  
명탐정 코난  순흑의 악몽,코난 멋져
명탐정 코난  순흑의 악몽,별로네요
명탐정 코난  순흑의 악몽,어떤 색이든 다 될 수 있다는 큐라소  선악의 갈림길에서 희생의 색을 선택한 교훈적 결말 여전히 유쾌하게 마무리하는 어린이 탐정단의 해피엔딩 그러나 그 안에 렌야오억만가 있을 수 있고 아직 럼의 정체도 밝혀지지 않았으니 도대체 이 시리즈는 년이 지나도 멈춰진 시간의 감옥에만 있으니 언제쯤 신이치로 돌아와 란을 기쁘게 해후할 것인지 언제쯤 코고로는 진짜 명탐정으로 대활약할 것인지 세기와 세기를 관통하는 지난한 미스테리의 향연
명탐정 코난  순흑의 악몽,검은색 악몽의 시간
명탐정 코난  순흑의 악몽,여윽시 검은조직 나와야함
명탐정 코난  순흑의 악몽,코난의  추리대결
명탐정 코난  순흑의 악몽,
명탐정 코난  순흑의 악몽,맨날 컴퓨터로 다운받아서 보다가 처음으로 영화관에서 직접관람하니까 평소때의 스릴 박진감 긴장감이 더더욱 크게 느껴졌다 사랑한다 코난
명탐정 코난  순흑의 악몽,여기서 아카이무 짱 제 취향저격했어요
명탐정 코난  순흑의 악몽,굳
명탐정 코난  순흑의 악몽,굳굳꿀잼
명탐정 코난  순흑의 악몽,
명탐정 코난  순흑의 악몽,누가 뭐래도 코난은 전새대를 아우르는 타종불허 최고의 에니메이션 코난 사랑해
명탐정 코난  순흑의 악몽,정말 꿀잼이였음
명탐정 코난  순흑의 악몽,큐라소
명탐정 코난  순흑의 악몽,
명탐정 코난  순흑의 악몽,큐라소하얀 돌고래 고리 들고 있는데 아
명탐정 코난  순흑의 악몽,내  코난 영화중에 제일 재미있었다 신이치군은 내 원래 최애 캐릭터 였지만 너무 재미있었다 사스가 코난 
명탐정 코난  순흑의 악몽,극장판에서 검은 조직이 나온 건 첨이라 흥미롭고 큐라소에 애정이 많이 가게 만드는 듯그나저나 항상 이렇게 꾸준히 극장판 나오는 환경이 부럽고 항상 실제 존재하는 지역을 모티브를 하니 자연스러운 홍보효과도 있을테고참 부럽다 볼때마다
명탐정 코난  순흑의 악몽,코난은 다 잼있음
명탐정 코난  순흑의 악몽,
명탐정 코난  순흑의 악몽,이번 극장판은 실망스럽다언제나 그렇듯 현실성없는 액션들은 받아들일수 있으나 스토리는 참
명탐정 코난  순흑의 악몽,코난극장판중 가장성공적인 극장판   지난극장판보다 더
명탐정 코난  순흑의 악몽,
명탐정 코난  순흑의 악몽,정말  영화를 잘만들었기는 한데 더빙판도 너무 잘만들었는데 저는 자막판이 보고싶어요 차라리 원본을 보여주셔도 돼요  후루야 씨 목소리 너무 좋은데  타카야마 씨 목소리 완전 코난같고 멋있는데  자막만들어주시는분들도 순흑은 안해주시겠다고하고 그렇다고 자막없는게 있는것도 아니고  흙흙
명탐정 코난  순흑의 악몽,짱   재미있어용   제가  많이 어리지만 제가 봐도 넘어무 꿀잼이었어용
명탐정 코난  순흑의 악몽,저는 봤어어 
명탐정 코난  순흑의 악몽,검은 조직이 나와서 흥미진진했다 큐라소는 정말 빠져들 수밖에 없다
명탐정 코난  순흑의 악몽,코난활약이 넘 없어서 재미없었음오히려 큐라소라는 인물이 흥미로웠음그리고 극장판보면 코난 활약은 그 축구공가지고 뭐 하는거아니면 더이상 없는듯
명탐정 코난  순흑의 악몽,웬만한 한국 스릴러 범죄 영화보다   모든 면에서 탄탄하다
명탐정 코난  순흑의 악몽,오랜만에 명탐정 코난 명작 시리즈를 보게 되서 기분이 무척 좋았습니다 
명탐정 코난  순흑의 악몽,발암 꼬맹이 삼인조 때문에 진짜 재미없게 봤음 그리고 그 스파이랑 언더커버는 왜 싸운겨 최근 원작 안본사람은 재미를 느낄 수가 없네 그래서 초반 액션만 볼만하고 후반 액션은 뭐지 싶음 마지막으로 꼬맹이 삼인조 너네 때문에 사람이 죽었다고
명탐정 코난  순흑의 악몽,
명탐정 코난  순흑의 악몽,
명탐정 코난  순흑의 악몽,
명탐정 코난  순흑의 악몽,역시 명작은 죽지않는다 이거 평점 애들이나 준다라고 생각하는 사람 있을지 모르겠지만 나 살 정말 이걸 보고 점 안주면 사람 아님 스토리면 스토리 액션이면 액션 흠잡을데가 없는 영화
명탐정 코난  순흑의 악몽,더빙판으로 보아서 그런지 아주만족스럽다그림 아주 최고  스토리 최고  너무너무 잘만들었네요 강력추천해요 
명탐정 코난  순흑의 악몽,
명탐정 코난  순흑의 악몽,굿팬입니다
명탐정 코난  순흑의 악몽,
명탐정 코난  순흑의 악몽,
명탐정 코난  순흑의 악몽,코난 극장판 중 가장 괜찮게 본 작품 그동안 너무 뻔하고 비슷비슷한 내용에 질렸었는데 이번편만은 확연히 다른듯 코난 팬도 안티도 아닌 입장에서 보기에도 나쁘지 않은 작품
명탐정 코난  순흑의 악몽,역쉬 코난은 최고 나두 더빙판인게 아쉽네요 자막이 더 몬가 보는 재미가 더 있는뎅 가장 재미있는 검은 조직 이야기 이상윤과안기준 둘이 싸우는 장면이 젤 잼있어요 그렇게 싸우다가 결국 힘을 합치는 모습도 역쉬 코난 이란 생각이 들네요
명탐정 코난  순흑의 악몽,더 말할 필요가 없다 믿고 보는 코난 맨날 캐나다에서 더빙버젼 찾아서 겨우겨우 다운받아 봤지만 드디어 최초로 한국에와서 직접 영화관에서 보게되어 그 스릴과 통쾌함 시원함 박진감은 그야말로 두배 코난 포에버
명탐정 코난  순흑의 악몽,더 이상 추리는 없다 그냥 액션 만화네요
명탐정 코난  순흑의 악몽,
명탐정 코난  순흑의 악몽,무난했고 코난 극장판 스러웠다 예전 극장판 초기시절 처럼 좀더 치밀하고 정교하길 매번 기대했지만 이번에도 약했다 하지만 등장인물들만으로도 이번 극장판은 엄지척 낚시가 아니었어
명탐정 코난  순흑의 악몽,코난 극장판 중 가장 재밌어요 큐라소 넘 멋찜
명탐정 코난  순흑의 악몽,코난은 극장판이 더 재미있다
명탐정 코난  순흑의 악몽,
명탐정 코난  순흑의 악몽,미치게 잼
명탐정 코난  순흑의 악몽,
명탐정 코난  순흑의 악몽,코난인데  어떤말이 필요합니까
명탐정 코난  순흑의 악몽,무슨 말이 필요하리
명탐정 코난  순흑의 악몽,진짜 재미있었다
명탐정 코난  순흑의 악몽,코난은 언제나 옳다 자막판은 안보이고 더빙판밖에 없는 게 아쉬울 뿐
명탐정 코난  순흑의 악몽,진짜 역시 코난이다 완전 짱 재밌음
명탐정 코난  순흑의 악몽,
명탐정 코난  순흑의 악몽,코난
명탐정 코난  순흑의 악몽,
명탐정 코난  순흑의 악몽,
명탐정 코난  순흑의 악몽,사스가 코난 
명탐정 코난  순흑의 악몽,
명탐정 코난  순흑의 악몽,
명탐정 코난  순흑의 악몽,코난 최초로 범인이 없던 극장판이네요 잘봤습니다 큐라소 
명탐정 코난  순흑의 악몽,
명탐정 코난  순흑의 악몽,코난 시리즈 중에 최고로 재미있었다 그리고 가장 액션 있고 스릴 있는 장면은 자동차 추격전 이었다
명탐정 코난  순흑의 악몽,
명탐정 코난  순흑의 악몽,
명탐정 코난  순흑의 악몽,초등학교때부터 보던 코난을 지금까지 볼 수 있다는 거 자체가 그저 좋다엄청 촘촘한 스릴러와 비길 수 없지만 만화영화치곤 꽤 재미있음
명탐정 코난  순흑의 악몽,
명탐정 코난  순흑의 악몽,오드아이 언니 살았으면 좋았을텐데 그리고 여태껏 코난 중 가장 재미있어요 역시 검은조직이 나와야 재미있어요
명탐정 코난  순흑의 악몽,완전 재미있었구여 끝에 이 목숨걸며 애들지킬때 울었어여 자막판안하는거 아쉽고 액션은 대박이였는데 점점 극정판에 추리가 없어지네여
명탐정 코난  순흑의 악몽,
명탐정 코난  순흑의 악몽,
명탐정 코난  순흑의 악몽,완전 재밌었음 역시 코난 멋져
명탐정 코난  순흑의 악몽,여름에 코난은 더위사냥 같은 것
명탐정 코난  순흑의 악몽,
명탐정 코난  순흑의 악몽,평점에 낚였어요재미는 그닥인자는 무슨
명탐정 코난  순흑의 악몽,코난 극장판중에 최고라해도 과언이아닐만큼 개꿀잼 그러나 약간 아쉬운점이 남는다
명탐정 코난  순흑의 악몽,먼가 아쉽다
명탐정 코난  순흑의 악몽,졸잼
명탐정 코난  순흑의 악몽,
명탐정 코난  순흑의 악몽,진짜 최근에 나온 극장판 중에서는 최고라고 말할 수 있는 이번 극장판 자막이 아니라 더빙이라 내심 조금 실망했었지만 보고 나니 그런 생각은 정말 쏙 들어가네요 다만 원작을 안 보신 분이라면 이상윤이랑 안기준과의 갈등관계가 이해가 안가실 수도 그러나 그럼에도 충분히 볼 가치는 충분한 영화 
명탐정 코난  순흑의 악몽,내가 알던 코난이 돌아왔어
명탐정 코난  순흑의 악몽,극장판중최고임
명탐정 코난  순흑의 악몽,넘나재밋다구 점만점에점이야
명탐정 코난  순흑의 악몽,애니메이션 극장판 수준의 최고치를 이룰 정도로 구성이 버라이어티 하다 다만 일본판  오리지널스토리 시즌을 쫓아오지 못한 분들은 이상윤과 안기준의 갈등에 대해서 어리둥절 할지도
명탐정 코난  순흑의 악몽,가족들이 같이 보시기 좋은 영화인데 초반에 장면이해를 못하시면 상황 변화 이해가 힘드시므로 초반 상황이해가 필요한것 같습니다
명탐정 코난  순흑의 악몽,예매율이나 알바 평점에 속지 말고 좋은 영화들을 봐야 한다 역대 극장판 중 기 이후 추천할 정도로 최고작이다 흥미 압도 교훈 감동 장면을 볼 수 있다 극장에서 보는 게 좋다 못 보면 정말 후회할 거다 다음 극장판도 이보다 압도할만한 주제로 제작할 수 있을까 
명탐정 코난  순흑의 악몽,
명탐정 코난  순흑의 악몽,방금 보고 왔는데 재밌음 검은조직 나온 기 정도 수준 
명탐정 코난  순흑의 악몽,저 코난  짱 좋아하는데 헐 대박 저는 맨날 코난 재방송 보고 지금도 보고 있어요 코난   코난 화이팅 앞으로도 쭉 다음에도 재밌는 극장판 만들어 주세요  그리고 명탐정 코난 성우님 정말 힘드시죠 홧팅하시고 명탐정 코난저는 영원한 팬이 될께요
명탐정 코난  순흑의 악몽,애니메이션이라 유치한 면이 없진않지만 의외로 재밌게 본 영화 스토리가 좋아서 그런가
명탐정 코난  순흑의 악몽,
명탐정 코난  순흑의 악몽,
명탐정 코난  순흑의 악몽,
명탐정 코난  순흑의 악몽,검은 조직이라고 하길래 기대했는데 특별한 건 없었지만 몰입도도 높고 아주 재밌게 봤습니다
