title,review
갓 오브 이집트,권선징악 전래동화같은 이집트이야기
갓 오브 이집트,어색함이 묻어나는 과도한  약간의 지루함을 참는다면 나쁘지 않다
갓 오브 이집트,
갓 오브 이집트,판타지 어드벤처로써 소재나 스토리는 그닥 나쁘지 않았는데 그래도 이런 로 범벅된 액션만으로는 아무리 제라드버틀러가 애써도 좀 지루하고 졸립더라  이후 버틀러의 액션에 기대했지만 좀 실망스럽다 
갓 오브 이집트,
런던 해즈 폴른,개연성은 개무시하고 무조건 멋있게 화끈하게 만드는건 누구나 할수있지 미사일을 맞아도 하늘에서 떨어져도 총알과 폭격이 빗발쳐도 골절하나 총상하나 없이 살아있고 영국은 경찰도 군대도 정부도 아무것도 없는 나라 건물 옥상 아무데나 올라가서 스팅어를 쏴대고 도심을 테러범들이 마음껏 부시고 활보해도 아무도 안나타나고 아무런 조치도 없어 영국을 거의 아프리카수준의 미개한 나라로 만들고 미국만 뭐든 다하는 대단한 나라로 만든 영화
런던 해즈 폴른,자충수
런던 해즈 폴른,제라드 영화  재밌음
런던 해즈 폴른,오락 영화로는 죽이네  주인공이 헬기에서 떨어져도 차가 날라가도 총알한대 안맞고 멀쩡히 휘젓고 다니는 건 웃음만 
런던 해즈 폴른,백악관최후의날 후속편이라해서 넷플릭스에서 찾아서 봤네요 이게 좀더 잼있네요전형적인 미상업영화 스턀이지만 그런데 익숙해서인지 시간가는줄 모르고 봤네요 탄나온다면 꼭 볼정도요
런던 해즈 폴른,미국이 그렇게 싫으면 이슬람이나 공산당 가서 반미해라 누군가는 왕초 먹어야되면 나는 미국을 택하겠다
런던 해즈 폴른,영화나 드라마나 연극이나  가상적인 게 있어야 색다른 재미가 있는 법이란다  모조리 만 바란다면  교과서나 읽거라  아가들아   왜그러니 
런던 해즈 폴른,평범함
런던 해즈 폴른,재밌네요 현실성은 그냥 그렇지만
런던 해즈 폴른,액션만 즐기기엔 충분한 영화시종일관 버틀러 스타일의 액션이 시작된다스토리 로직  그런 거 필요 없다 다 때려 부수고 무찌른다스트레스가 확 풀린다면 영화는 그 역할을  제대로 한 게 아니던가 고구마에 지루하고 우울하고 그런 건 오히려 스트레스 풀려다 스 트레스 쌓이게 만드는 영화는 이미 가치를 잃은 것이다이 영화의 다만 좀 아쉬운 건역시 런던도그에 따른 세계 평화도 결국은 미국이 해낸다는 진한 국뽕 영화라는 것
런던 해즈 폴른,어느 나라 경호국 경찰이 태러범이랑 경찰이 뒤바뀐 것도 모를 정도로 멍청하냐 액션신은 볼만했지만 스토리가 엉망이다  시간이 아깝다
런던 해즈 폴른,이 영화년는 해즈 폴른 시리즈 중 두번째 영화이자 이란계 스웨덴인 영화감독 바박 나자피와 제라드 버틀러영국인아론 에크하트 주연배우와 모건 프리먼샬롯 라일리영국인안젤라 바셋라다 미첼호주인남주인공의 아내재키 얼 헤일리멜리사 레오로버트 포스터 등 조연배우들도 나오는 액션범죄스릴러 영화입니다 그리고 이 영화의 내용에선 지난 편처럼 뭔가가 이상하고 잔인하고 난해하고 허술한 내용이지만 그래도 또 편처럼 액션씬의 흐름은 거의 여전하고 긴장감넘치거나 박진감넘치거나 스릴이넘치면서 생동감있기도 한 영화장면이었습니다
런던 해즈 폴른,오락용으로도 별 거 없음
런던 해즈 폴른,
런던 해즈 폴른,백악관 다운이   더 재밌다 이건  죽도밥도 아니고  액션도 어설프고  킬링타임용으로 볼라니 짜증나서 중간에 때려침 재라드 버틀러  연기가 아까울정도
런던 해즈 폴른,선진국형 배달의기수액션속 허세가득볼만은 합니다
런던 해즈 폴른,저두 잼나게 봤어요 비티비 무료영화로
런던 해즈 폴른,말도 안되는 진행을 제라드가 카바하네 이 시리즈는 확실히 액션맛집 이긴 함
런던 해즈 폴른,
런던 해즈 폴른,다이 하드 백악관 해즈 폴른
런던 해즈 폴른,
런던 해즈 폴른,
런던 해즈 폴른,
런던 해즈 폴른,과대망상 감독의 말도안되는 허접함 그와중에  모건 프리먼 또 날로먹네 
런던 해즈 폴른,사직했으면 점인데 먹고사는게 뭔지
런던 해즈 폴른,재밌어요
런던 해즈 폴른,콜오브듀티 
런던 해즈 폴른,내용은 보지말고 그냥 액션만 보라하네    
런던 해즈 폴른,전작보다 짧으면서 오히려 지루하지 않게 임팩트있게 끝맺음 액션 시퀀스도 그렇고 플롯도 전작보다 한발 나아감
런던 해즈 폴른,바카위 박카스 보다 시원하게 테러하는군
런던 해즈 폴른,이런 류 영화 좋아하면 무조건 봐야지
런던 해즈 폴른,
런던 해즈 폴른,굿
런던 해즈 폴른,
런던 해즈 폴른,우선은 시원시원 해서 좋다  너무 오버 하는 연출도 있지만 저럴 수 도 있겠구나하면서 보니 공감이 갔다 아울러 우월주의 미국이 언젠가는 무너질 것이라는 기대감을 갖고 봤으면 훨  재미 있지 않을까 싶다
런던 해즈 폴른,재밌네요
런던 해즈 폴른,대통령도 극한직업이다
런던 해즈 폴른,
런던 해즈 폴른,액션이 괜찮다 또 보라하면 정말 괜찮지만
런던 해즈 폴른,지루함 없는 깔끔한 액숀 잼났슴
런던 해즈 폴른,쥔공 혼자서사라미 아니무니다    스케일 큰 킬링타임용
런던 해즈 폴른,무슬림은 괴물로 유럽영국은 바보로 만들어 놓고 미국은 위대하다는 아주 허접한 개념으로 만든 매우 불편한 영화
런던 해즈 폴른,재밌네요 스케일감이 확실히 커졌어요
런던 해즈 폴른,곳곳에 실감하기엔 무리다싶은 상황장치가 있지만 애초 때리고 부수는 것에 목적을 둔 영화로서는 성공적 
런던 해즈 폴른,재미는 있다 이제 미국 국뽕영화에 질렸는데 우리 국뽕영화 만들어 보자
런던 해즈 폴른,줄거리가 좋았습니다
런던 해즈 폴른,시가지 전투 굿이네요 킬링타임용으로 좋아요
런던 해즈 폴른,혼자서 해결한거 실화냐 뭐 그럭저럭 재밌긴하네
런던 해즈 폴른,가장 허황된 건 미국 대통령의 목숨이 오락가락 경각에 달려 있음에도 부통령은 의자에 앉아서 구경이나 하고 썩소만 짓는다  마지막에 담화문 한번 발표하려고 나온 엑스트러 
런던 해즈 폴른,재미없는 킬링타임용 영화
런던 해즈 폴른,
런던 해즈 폴른,
런던 해즈 폴른,한편의 게임 시나리오
런던 해즈 폴른,그냥 뭐 볼만하긴 하다
런던 해즈 폴른,액션이 살아있네 보디가드가 저정도는 되야지
런던 해즈 폴른,전편보다는 훨씬 좋긴한데  액션으로만 보면 볼만한데 시나리오적인 반전요소 부분이 부족하고 도 아쉽고 그냥 예상되는 진행과정이 아쉽다 결말도 좀 기대보다는 약하고 오토바이씬시가전전투는 괜찮았는데  좀 더 가다듬었으면 좀더 좋은 영화가 됐을텐데그래도액션이 신나서  점 준다 
런던 해즈 폴른,
런던 해즈 폴른,난   이런 액션 잼잇는데    잼잇개  봣어용
런던 해즈 폴른,아니 액션이 볼만하고 멋진건 맞는데 이건 뭐 주인공은 어째든 살잖아 비행기가 격파 당해도격파 당한 비행기가 추락해도풍선이 터졌다해도 살고 가스폭파해도 살고 그냥 불사신인듯  넘 현실감 없어요 그 수많은 사람 상대로 혼자 다 이기다니 그냥 신 마지막에 아들이 태어나서 그 아이를 세상 사랑스럽게 바라보던 장면이 테러를 했던 수뇌부에 있던 놈들과 오버럽 되긴해요 그 테러범들도 지들 목숨만큼 소중한 가족들이 눈앞에서 죽었고 그 복수심에 테러를 하는거라 다들 자신의 가족들은 소중하죠 그게 미국사람이든 아랍사람이든 그냥 씁슬
런던 해즈 폴른,처음에 영국의 랜드마크를 마구 부수는 장면에서  티가 너무 나서 실망했으나 본격적으로 총질을 시작하면서 재미있어 집니다 헐리우드 총질 액션은 지난 년간 볼만한 영화가 없이 점점 퇴보하는 느낌인데 이 영화는 잘찍었네요 박진감도 있고 하지만 마지막이 너무 싱거운 면도 있습니다
런던 해즈 폴른,뭐 그리들 짜게주시나 이대사 하나는 건졌다 마린 희생하겠다
런던 해즈 폴른,백악관 최후의 날의 탄 백악관을 박살낸 북한군을 응징했던 미 대통령경호원 콤비가 런던으로 날아가 아랍테러단을 섬멸한다 아놀드와 시걸의 계승자가 된 버틀러가 을 압도하는 전투력으로 영미국을 모두 구하며 팩스 아메리카나를 수호해낸다 에어 포스 원보다 더 깊어진 앵글로색슨의 위기의식  
런던 해즈 폴른,뭐 액션은 그럭저럭 볼만한데 제라드 버틀러는 무슨 슈퍼맨이냐 저런 보디가드 한 명만 있으면 절대 암살 당할 일이 없겠다
런던 해즈 폴른,다 떠나서 스케일과 재미만으로 평점을 준다
런던 해즈 폴른,
런던 해즈 폴른,
런던 해즈 폴른,
런던 해즈 폴른,더 액션 갑자기 경찰이 테러범들이 되고 수상들이 쉽게 죽고뭐그런 설정에 의문을 가지지말고 그냥 액션만 즐기면 시원하다
런던 해즈 폴른,치안 후진국 설정 영국 의문의 패
런던 해즈 폴른,
런던 해즈 폴른,
런던 해즈 폴른,
런던 해즈 폴른,갑자기 주위의 모든 경찰이 테러범이었고  버튼만 누르면 건물들 폭팔하고 키보드 몇 번의 도시 전체가 정전 되고 너무들  슆다
런던 해즈 폴른,
런던 해즈 폴른,
런던 해즈 폴른,액션 영화 좋아하는 사람에게 추천한다
런던 해즈 폴른,
런던 해즈 폴른,
런던 해즈 폴른,
런던 해즈 폴른,
런던 해즈 폴른,
런던 해즈 폴른,
런던 해즈 폴른,
런던 해즈 폴른,
런던 해즈 폴른,제라드 버틀러 멋있다
런던 해즈 폴른,뻔한 영웅 영화지만 특수효과 멋지고 실감나는 액션이 많아서 재미있음  감독이 영상을 재미나게 잘 만들었음 영화는 그냥 즐기면서 잼나게 봐
런던 해즈 폴른,
런던 해즈 폴른,
런던 해즈 폴른,
런던 해즈 폴른,
런던 해즈 폴른,시대를 역행하는 스토리네요  년대에 유행하던 미국의 완전무결한 영웅 스토리 유행은 돌고돈다 뭐 이런 컨셉으로 만든건가요 스토리 필요없고 그저 액션이 좋은 분들은 큰 화면으로 보시길 추천 영국배경 영화가 보고 싶어서 봤는데 영국은 정말 배경만 제공하네요 
런던 해즈 폴른,화려하지만 씁쓸한
런던 해즈 폴른, 이후 점점 나락으로 떨어지는 제라드버틀러
런던 해즈 폴른,
런던 해즈 폴른,
런던 해즈 폴른,
런던 해즈 폴른,
런던 해즈 폴른,역시 액션영화는 극장에서 봐야됨  액션장면 괜찮았는데 작은화면에서 보니 영 실감이안나네
런던 해즈 폴른,
런던 해즈 폴른,킬링타임용으로 아무생각없이 보면 괜찮음 
런던 해즈 폴른,액션은 괜찮은 편이지만 말도 안 되는 설정과 전개가 몰입을 방해한다 묻지도 따지지도 말고 보길 권장하는 영화
런던 해즈 폴른,솔직히 어느 액션영화보다 좋았다 액션도 좋고 연기도 좋고 스토리도 좋고 추천하는 영화 스릴있는 액션신을 보며 스트레스 날릴 수 있어서 너무 좋았다
런던 해즈 폴른,
런던 해즈 폴른,시원한 액션이 볼만하다 
런던 해즈 폴른,말도 안되는 상황전개 그냥 쓰레기 영화 한예로 국가정상들이 참혹히 살해 됐는데 어느 나라도 액션을 안취해당장 가장 가까운 프랑스나 이탈리아에서 에어포스나 스페셜포스 부대 런던에 떨군다거나 하는게 정상이지다들 손빨고 있음
런던 해즈 폴른,킬링타임용 액션영화 딱히 감동이나 필을 주진 못한다
런던 해즈 폴른,최신판 코란도 람보 총알도 피해가는 하지만 재미는 있다 언제나 그렇듯 다 죽어도 미국은 살아남는다 우주인이 침공해도 미국이 무찌르고 테러범이 와도 미국이 무찌르지젠장 오예 팍스아메리카
런던 해즈 폴른,내용이 불편
런던 해즈 폴른,
런던 해즈 폴른,액션영화 좋아하는데 잼있게 봤습니다 세번은 다시 봤어요  
런던 해즈 폴른,
런던 해즈 폴른,
런던 해즈 폴른,흥행실패엔 이유가 있음
런던 해즈 폴른,하고싶어요제발보내드립니다
런던 해즈 폴른,하고싶어요제발보내드립니다
런던 해즈 폴른,가능하면 이 영화는 안 보는것이 좋다
런던 해즈 폴른,
런던 해즈 폴른,난 개인적으로 재밌게 봤음 전반적으로 스토리가 그렇게 지루하지 않고 지루할 때 쯤이면 액션씬이 나와서 집중함 추천 각
런던 해즈 폴른,말도안돼는 천하무적경호원영화는영화 근데 재밌음
런던 해즈 폴른,경호원 한사람의 일당 백 아니아니 일당 천 이야기
런던 해즈 폴른,황당한 상황들이 여럿 연출 되지만 오락적인 요소만 놓고 본다면 볼만하다
런던 해즈 폴른,총격신 추격신등 액션보려고 봤지만 미국만세 스토리는 너무 불편했다
런던 해즈 폴른,액션은 볼만 하다지만 제라드 버틀러가 이런 영화에 나오지 않았으면 한다 미국의 치부를 가리고 정당화 하는 영화
런던 해즈 폴른,전형적인 팍스 아메리카나 논리로 그려진 미대통령 영웅주의에 허술한 액션구성 허접한 감상주의 테러공포를 팔아서 무기 팔아먹으려는 군산복합체들의 이익에 철저히 복무한 이런 영화는 죄악이다
런던 해즈 폴른,
런던 해즈 폴른,중동을 화약고로 만든 나라  영국과 미국그들의 영웅 코스프레에 구역질이 치민다 
런던 해즈 폴른,
런던 해즈 폴른,왜들이런영화가 평점이낮아미친게야돌은게야 헐리웃액션영화의최고봉이다단순히 시간대우기가아니라 내용잇고 테러를다룬영화라서 무자비한액션과 스릴을만끽한다
런던 해즈 폴른,
런던 해즈 폴른,야호 또 미국이 모든걸 해결했어
런던 해즈 폴른,잘만든 엑션영화 시간 때우기 매우 좋다 단 생각은 하지 말것 
런던 해즈 폴른,짜임새 있는 구성과 조금은 잔인하고 빠른 액션의 조합 성공했다면 편도 좋을 듯 싶다
런던 해즈 폴른,년대 감성팔이 히어로무비
런던 해즈 폴른,
런던 해즈 폴른,아무리 영화라지만 영국 경찰 군인들은 전부 해외 출장갔냐테러범이 도로 활보하고다녀도 경찰차 한대 없냐
런던 해즈 폴른,테러범 옹호하는 헛똑똑이 양비론 쓰레기들이 보면 몹시 불편해하겠군
런던 해즈 폴른,미국영화는 왠만하면 점 이상인게 빵빵터지고 부수고 스트레스는 풀린다 
런던 해즈 폴른,전형적인 미국이 대장이고 권선징악하는 킬링타임용영화
런던 해즈 폴른,
런던 해즈 폴른,시원하게 미국 엿먹인건 인정 하지만 결국 미국 영웅주의의 승리잖아
런던 해즈 폴른,시간 때우기 용으로 적당함
런던 해즈 폴른,
런던 해즈 폴른,배우 캐스팅에 제작비를 다 써서 각본이 없었다는 것을 나중에 깨달은 감독 아랍의 업자가 세계 강대국 정상과 영국을 손 쉽게 휘어잡는다는 인간극장 비용 탓인지 는 야매로 돌림
런던 해즈 폴른,
런던 해즈 폴른,터지고 깨부시는 영화가 지루해보기는 처음 뻔한 스토리라는걸 감안하고 보더라도 너무 참신하지 못함 그래도 영화 스케일과 배우 보는 맛에 봄
런던 해즈 폴른,이 정도로 사건을 치려면 하이드라 정도는 되야 되는거 아닌가 
런던 해즈 폴른,솔직히 무섭고 두려운영화다 아무생각없이 본다면 시원한 액션영화겠지만 일초만 생각해본다면 백악관에서 만든영화인가싶다
런던 해즈 폴른,용두사미처음 시작은 정말 센세이션 했는데결국은 백안관 최후의 날이랑 똑같구나그래도 킬링타임용으로 괜찮다
런던 해즈 폴른,끝으로 갈수록 힘을 잃는다 지극히 미국중심적 영화
런던 해즈 폴른,
런던 해즈 폴른,이것도 영화라고 참  지들이 한짓은 생각안하고  지들이하면 예술 남이하면 난폭운전이지 에라이   가라사대
런던 해즈 폴른,남에 나라에 처들어가서 그 사람들의 피로 돈벌이하는 양키들 자신들에 죄는 뉘우침이 전혀 없고 그저 미국 건들면 죽인다는 협박만 하는 조폭 영화다 경호하는 살인마자식은 영원히 피에 굶주린 전쟁 사업을 계속할 것이라 공언한다 살인마 경호원이 뉘우침 없이 지 자식 안아줄때는 소름이 돋았다 싸이코패스 그 자체
런던 해즈 폴른,리얼리티와 약간의 억지 전개등등을 가만하고도 전편의 백악관 최후의 날 보다 훨씬 재미있게 감상했습니다 더 세련된 액션 씬들과 스피디한 영화 전개속도는 전편을 능가했습니다 오락영화로써는 최고에요 
런던 해즈 폴른,미국인들을 위한 딸감용 영화 배닝이 테러범을 구타하며 했던 말 그깟 건물을 부순다고 그깟 깃발을 태운다고 한 사람을 죽인다고 끝나지 않아 저건 아랍인들이 미국을 상대로 해도 통하는 말이다
런던 해즈 폴른,대통령 경호의 경자도 모르는 놈이 만든 영화 어이없는 스토리를 보면서 한숨만 나온다
런던 해즈 폴른,도 스토리도 그저 허접할 따름 혹시나 하는 기대로 괜한 시간낭비 하지 마시길
런던 해즈 폴른,노잼 극혐 
런던 해즈 폴른,가너무나아쉽다
런던 해즈 폴른,재밌게봐써여
런던 해즈 폴른,재미있긴하지만좀과해서아쉽다
널 기다리며,복수자의 서사와 다른 살인자들의 연결점이 뚜렸하지 않다 치밀하지 못하니 산만한 느낌을 준다
널 기다리며,장르의 특성상 치밀해야 하는데 너무 감성에만 호소하는 부분이 많다 자극적이고 스타일리시한 연출이 눈길을 끌지만 겉멋만 잔뜩 들었다는 느낌을 지울 수 없다
널 기다리며,
널 기다리며,스토리가 느슨함
널 기다리며,극장에서 못 본게 아쉽닷
널 기다리며,필연적 살인에 흑화된 필연이 스치다
널 기다리며,와 이건 꼭 보고 느껴야 한다 아무것도 하지 말진 말자고
널 기다리며,김성오 심은경 멋져요
널 기다리며,초반에 보다가 껐는데 제발 아무리 영화라도 좀 현실과 동떨어진 설정은 피했으면 좋겠다 택시에서 내려서 목에 칼을 맞고 집까지 걸어갔다고 현실 같으면 목에 칼 맞자마자 악 소리치고 너 뭐야 하면서 택시 있는 그 현장에서 난리가 났을텐데 차라리 집앞에서 기다리다가 지나가면서 목 한방 찌르고 도망갔다면 이해라도 하겠지만 설정이 너무 억지스러워서 몰입이 안된다 그리고 어린 애가 죽은 아빠한테 생일 모자 씌워주고 쓰다듬고 있다는 설정도 참 어린애가 정신병이 있는 아이인가 울고불고 난리를 처도 모자랄 판에 죽은아빠 머리 쓰다듬고 있는다고 제발 좀 아무리 영화라도 좀 현실하고 밸런스 좀 맞추자 이런 억지 설정이 영화를 급 떨어져 보이게 하고 몰입을 방해한다고
널 기다리며,배우들의 연기력을 빼면 그저그런 영화였다 그런데 영화를 본 후 하루 정도 지난 뒤 세월호가 떠올랐다 방에 있는 노란색 포스트잇 가만히 있으면 안 된다는 의미의 대사 영화초반 유방암의 날이라고 리본을 나눠주고 착용하는 모습 재판에서 사람들이 목도리세월호에서는 리본를 착용한 모습 두 명의 살인자구조에 관계있는 놈들 배의 침몰에 관계  있는 놈들  나만의 망각일 수도 있겠지만 만약 세월호를 염두에 두고 만든 영화라면 감독과 작가는 천재일듯
널 기다리며,평점조절 점  심은경 연기가 문제가아님  영화차체가 문제
널 기다리며,인과응보 
널 기다리며,심은경 김성오 대단하 배우다연기매력에 푹 빠집니다
널 기다리며,악이 승리하는 조건은 단 하나 선이 아무것도 하지 않는 것이다 배우들은 열연이 빛나는 영화
널 기다리며,이 영화 역주행 해도 이상하지 않을 듯  진짜 잘 만든 영화네요 명작들은 영화가 끝나면 가슴한켠이  먹먹한데  이영화가 그래요
널 기다리며,흥미진진하게 잘 봤습니다 김성오랑 윤제문 연기 너무너무잘하네요 김윤석 대체할 배우 윤제문인듯
널 기다리며,몰입도는 좋은데 먼가 매끄럽지  않은 느낌 아빠는  찔린게 아니고 베인게 아닌가 그럼 범인은 친구쪽 아닌가 영화가 전체적으로 힘조절이 조금만 더 잘 됐으면  완성도가 높았을듯 그리고 남주의 몸  엄청난 노력이 보임
널 기다리며,스토리가 넘 억지스럽 특히 딸
널 기다리며,좀 개연성 떨어지는 장면만 줄였어도 더 좋은 점수 줬을텐데 그래도 긴장감있고 신선해서 좋았네요
널 기다리며,선한사람들이여  악의승리를 바라지않는다면  나서라  싸우자 나대자
널 기다리며,허접한 각본
널 기다리며,윤제문이 설마설마 하면서도 희주 혹은 제삼자의 존재에 의심을 품는 식이 됐으면 탄탄한 서스펜스가 유지됐을 텐데 희주의 두 얼굴은 어색하고 형사들은 병풍 같고 살인마는 독하기만 하다가 와르르 색다른 스토리라 기대했는데 아쉽다
널 기다리며,긴장감 몰입감 있고도 먹먹한 스토리가 좋았다
널 기다리며,김성오 하드캐리
널 기다리며,긴장감도 있고 스토리도 나름 괜찮았는데  결말 부분 반전이 좀 약하면서 너무 급하고 허무하게 마무리 되는게 아쉽네요
널 기다리며,웹툰의  과도한 자극성을 영화적으로 잘 걸러냈다 경찰의 무능 사법부의 물러터진 판결에 대한 분노는 덤 심은경 김성오 훌륭한 배우
널 기다리며,
널 기다리며,심은경 잘했는데  살인범을 찌를때의 눈빛 강렬함 살인범잡겠다고 살인범되고 마지막에 그 눈빛 김성오 몸 보고 어찌나 놀랐는지 지방이 거의 없는 인체는 정말 그 자체 무서웠음  연기들 다들 잘하고 극장에서 왜 안 봤을까 후회중
널 기다리며,여주가 연기는 열심히 잘했는데뭔가 어울리지 않았다고 해야 할것 같다 그리고 김성오 연기 잘했음중간에 친구와의 사이가 물론 여친때문이라고는 했지만 왜 서로를 죽일정도 미워했는지 자세히 안나온게 아쉬웠다 지루하지 않게 재미나게 보았다 그리고 솔직히 김성오 년 출소후에는 그냥 살아가는데 옆에서 자꾸 
널 기다리며,악이 승리하기 위한 조건은 단 한가지 인거 같아요 선한 사람이 아무것도 하지 않는거
널 기다리며,좋은 영화악이 승리하는 조건 악을 보고 아무것도 하지 않는 선인  굿
널 기다리며,심은경 연기 그리 나쁘지 않았다 다만뭔가 좀 이 영화랑은 안맞네  그리고 조연이 살리네
널 기다리며,영화 보기전 검색 했는데  심은경 연기 블라블라  그런 글 보고서 봤는데  거의 마지막 그네 장면은  희주 역할 그 누가 해도  심은경 못따라간다   다른 배우님들 연기력은 논외고 논의 했으니 내 평입니다  그냥 연기력으로 먹는 영화 보세요
널 기다리며,심은경 연기만잘하는구만
널 기다리며,왜 여주가 욕먹는지 알겠네 딕션 자체가 어설퍼
널 기다리며,난 복수가 이해가 간다 결국 악을 막을수 있는건 선한 사람의 희생이라는 것을
널 기다리며,김성오를  비롯  살인마들  연기력과 주조연들  연기력   훌륭함
널 기다리며,
널 기다리며,넘 무서움 김성오 연기 짱
널 기다리며,
널 기다리며,일본에선 심은경의 케릭터가 먹히는데 왜 한국에선 코믹물 이후 어색할까 맞지않은 옷을 걸치고  자랑나온 애같네요
널 기다리며,기본적인 재미는 좋지만 영상으로의 자극적이라기보다 내용적으로 상당히 자극적   살인마를 잡기위해 스스로가되어버린
널 기다리며,
널 기다리며,
널 기다리며,저런 복수를 해야만하는지
널 기다리며,심은경씨 괜찮은배우네요
널 기다리며,괜찮은 스토리 심은경이 다 망침  연기도 안되고 억지로 사차원같은 캐릭을 설정한 것도 부자연스럽고  나머지 사람들의 연기를 여주 혼자 다 망침
널 기다리며,잼나게잘봄 여주역 잘했지만 쫌 아쉽 넘여리여리한대 잔근육질 살인마랑 상대한다는게쫌 현실성 떨어져서 아쉽네요 손도 이쁘장해서 더욱 좀더 딱봐도 운동좀해보이는 여캐릭터면  좋았을텐대
널 기다리며,심은경이 미스캐스팅 여자주인공이 더 카리스마 있는 배우였어야했다 김성오의 노력이 물거품이됐다 정육점주인 살인마가 너무 쉽게 죽었음 나름 강열한 캐릭터였는데
널 기다리며,오디오 상태도 안좋은듯 하고 특히 심은경 발음은 아예 못알아듣겠는게 많아서 몰입이 안됨 자막없이 일본영화보는 느낌
널 기다리며,재밌게 보는중 오늘에야 봄 볼만합니다
널 기다리며,너무 말도 안되는 억지 설정
널 기다리며,나쁘지 않음 
널 기다리며,와 이 영화 왜 못뜬거죠 각본 너무좋구 잼게봤어요 적극추천합니다
널 기다리며,별로
널 기다리며,너무 어이가 없어서 첮으로 평점 준다 악을 하나만 했다면 김성오의 캐릭터가 어울렸겠지만 오히려 여주인공이 젤 무섭네 너무 산만하고 개연성 떨어지고 감독의 철학이 도대체 뭔지공포영화와 스릴러의 기본도 모르는 쓰레기영화
널 기다리며,
널 기다리며,멋진 영화다
널 기다리며,희주심은경의 귀신 같은 행보가 현실성을 약하게 만들긴 하지만 기범 역을 맡은 배우 김성오 씨의 활약 덕분에 나쁘지 않은 스릴러 영화가 완성된다
널 기다리며,저 남자배우 김성오 와연기 갑 연기 신 진짜 연기 쩔게 잘함 저 배우가 영화 살렸당
널 기다리며,아저씨보다 훨  긴박김 있네요 이런영화가 왜 안떴는지 의문
널 기다리며,배우들 연기력도 좋았고  심은경에 몰입되서 울었다 
널 기다리며,이제야 보게 된 영화 극장에서 못본게 아쉽네요
널 기다리며,몰입도 괜찮다 감정이입하고 보시면 됩니다 너무 많은걸 바라지 마시고
널 기다리며,특수부대 출신도 아니고  너무 어이없을 정도로 강하고 똑똑한 캐릭터들 킬링타임용으론 손색없다
널 기다리며, 잘 봤습니다
널 기다리며,
널 기다리며,
널 기다리며,개봉당시 홍보만 제대로 했다면  관객수 훨씬 늘어났을 듯 세배우의 연기력 진짜 속된말로 쩝니다
널 기다리며,
널 기다리며,
널 기다리며,음 시나리오도   괘안은데 평점이    짜  네   요
널 기다리며,배배 꼬인 꽈배기 영화 김성오라는 배우의 진가를 알게 돤 것이 그나마
널 기다리며,
널 기다리며,음 영화보는내내 시간은 잘갔음 몰입도 좋음 
널 기다리며,연기는좋은데아니  조맨한힘없는여자애가 남자시체를 어떻게옮겨놓냐 좀 억지스러움
널 기다리며,이  영화를 이제서야 보다니 남편과 둘이 보다가 끝났을때 박수를 쳤을  정도의 재미 장화홍련에 이은 재미있는 스릴러입니다
널 기다리며,잔잔하게  몰입할 수 있는 영화
널 기다리며,피해자가해자새로운데경찰이지루하네
널 기다리며,
널 기다리며,묵직한 메세지를 담아내지 못한 연출의 아쉬움
널 기다리며,졌다 졌어  졌다
널 기다리며,보는 내내 재미났고 스토리 연기력 너무 좋아요 이제야 이영화를 알아보다니 최고의 수작이며 엔딩 몇번이고 리플해서 봤네요 
널 기다리며,결말이 좋았어요 빵주며 하던 대사와 연기도
널 기다리며,
널 기다리며,누구의 마음을 따라가라고
널 기다리며,
널 기다리며,내용 괜찮고 연기도 잘 하시네요
널 기다리며,
널 기다리며,
널 기다리며,마지막 때문에 처음으로 별 개를 준다 이 영화를 이제서야 봤네내가 큰 잘못을 했어
널 기다리며,
널 기다리며,
널 기다리며,엔딩 개 마음에 들음 스포가 될 수 있겠지만 이거야 말로 진짜 복수가 아닐까 싶음 아무리 마음이 없는 싸패도 지 억울함엔 분하겠지 
널 기다리며,
널 기다리며,
널 기다리며,이 시대  자녀가 있는 분이라면 꼭 봐야할 영화 다들 연기력두 짱이구 먼가 여운이 많이 남는 영화                                                              고  영필
널 기다리며,신이 죽었기 때문에 괴물이 필요한 거야 너무 슬픈 말 
널 기다리며,
널 기다리며,괴물을 잡기 위한 마지막 한수바로 자신을 희생양으로
널 기다리며,첨엔 산만했는데 결말 좋네요 김성오 역할 몰입도 쩌네요
널 기다리며,
널 기다리며,
널 기다리며,
널 기다리며,잘봤습니다 스토리 배우들 연기  짱  악이 승리하기위한 조건선한사람들이 아무것도 하지 않는것
널 기다리며,
널 기다리며,배우님 감독님 모두 다음 작품이 더욱 기대되게 하는 영화
널 기다리며,심은경양  마지막 장면보고  너무 가슴이 아파 울었어요 영화자체가 연출이 어쩐지는 문외한인 전 잘 평가하지 못하지만 아빠의 복수를 위해 꿈많은 젊음을 산화시키는 그 마음이 너무 잘 전달이 되었어요 참 기억에 남을 영화입니다 악인이 살아남을 수 있는 유일한 방법은 선한사람이 아무것도 하지 않는 것이다
널 기다리며,갠찮은데
널 기다리며,개연성 없음
널 기다리며,평점은 믿을게못되네 정말잼있었다 배우들 연기도 좋고  보는내내 몰입했다
널 기다리며,김성오 연기 개쩔어
널 기다리며,
널 기다리며,
널 기다리며,
널 기다리며,
널 기다리며,
널 기다리며,심은경 작품 좀 잘 골랐으면 싶음
