title,review
히말라야,뭐든지 지나치면 독이 된다  막판의 지나친 신파가 그 동안의 모든 것을 깍아내린다
히말라야,
히말라야,고생많으셨습니다
히말라야,
히말라야,
히말라야,깊이있는 감동이나 빅 코믹은 없지만 편하게 볼 정도는 되는 영화예요 
히말라야,
히말라야,쟈밋다 감동적이다울었다
히말라야,
히말라야,감동적인 스토리임에도 별다른 감흥이 없고 꽤 지루하다 유머를 지나치게 남발하고 배우들의 연기는 너무 과잉되었음 영화는 울어달라 애원하는 듯했으나 눈물이 도 안남
히말라야,재미없다 차라리 베어그릴스를 한번 더 보겠다 재미도 없는데 억지 감동까지
히말라야,
히말라야,
히말라야,이유도말도 없이 평점 깎아 먹는 사람 때문에 점드립니다
히말라야,
히말라야,재미없음
히말라야,매우 감동적인 영화
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,위대한 삶
히말라야,개꿀잼
히말라야,
히말라야,감동적인 영화
히말라야,
히말라야,
히말라야,
히말라야,대박
히말라야,
히말라야,
히말라야,
히말라야,산악등산의 한계적 스토리라 알고 예상하며 보는 영화라 놀랄건 없었지만 그래도 실화라고 하니 좀 몰입이 더 되는듯  영화적으론 너무 예상되는 감동과 좌절과 고난 너무 뻔한 스토리전개라 산악영화는 클리프행어를 능가하는 영화가 없네쩝
히말라야,뻔하지만 감동이었던
히말라야,감동의 도가니
히말라야,
히말라야,
히말라야,한국영화를 좋아하지만 이영화는 정말 필름만 세기지 세기 한국영화를 보는듯한 신파와 대사 각본 연출 뭐하나 점수주기가 어렵네요
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,왜 저런 위험한 산행을 할까 싶으면서도 그런 위험을 무릎선 정상은 상상을 초월할거 같다 도전과 정복 에 박수를 보내고싶다 스탶들과 배우들 촬영한다고 너무 힘들었을거같다
히말라야,
히말라야,도전과 성공은 우리 앞에 있다
히말라야,
히말라야,영화 초반이 너무 지루하고편집과 연출고 너무 엉망인듯초반부의 지루함과 실망감때문에 후반부의 재미와 감동이 반감됨
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,힘들었겠다는 생각이 떠나지 않음
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,믿고보는 황정민이였다 하지만 주제가 등산이라 개인적으로 약간 지루하였다 하지만 다른 배우들의 연기도 좋았었다
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,감동적이었음 고생하면서 촬영했겠다는 생각이 들더라구요
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,모든것에서 기대이하
히말라야,
히말라야,생각보단 감동적이고 잼있구만
히말라야,
히말라야,실화에 감동하기 전에 감동 유발에 혐오감이 든다  
히말라야,방화스럽다
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
히말라야,
내부자들  디 오리지널,영화 보다 현실이 더 영화 같은 작금의 현실을 보면 영화 평점을 그리 많이 줄 수 없어 내부자 더 킹 을 능가하는 영화 만드는 것 어렵지 않아 단지 현시국에서는 두려울 뿐이지 실제 현존 대한민국 최대조폭 검언조폭 카르텔을 중심으로 광범위하게 퍼져있는 숭일매국의 정신으로 무장한 적폐세력들엑 항전하는 민주세력의 기본적 구도로 영화를 만들면 분명 초대박 칠 것은 분명 영화 제목으로 원주별장 대장동 부산저축은행 주요 등장구도 검찰 토건족 언론 기레기 정치인 여기에 첨가물로 나가요걸에 무당 그리고 배신으로 단한번에 최고점에 오르는 룬석열이란 암흑의 제왕 그리고 그 주변에 얽히고섥힌 인물 그리고 대장동에 등장할 배신자 우동규 원주별장의 운중천과 김학이의 뽕 마약 여자 개 영상으로 가능할까
내부자들  디 오리지널,욕하고 싶어하는 이에게는 욕할 거리를
내부자들  디 오리지널,다시 보니 더 소름 조승우같은 검사만 판타지고 다 리얼 다큐 아니냐고
내부자들  디 오리지널,와
내부자들  디 오리지널,오리지널판으로 보니까 훨씬 낫다
내부자들  디 오리지널,원판이 좋아서 감독판 봤는데 두번 볼 꺼 까진 아니었다싶다
내부자들  디 오리지널,감독판으로 점이 더 오를 속 시원함
내부자들  디 오리지널,미친 것들이 윤석렬 욕하네 니 낮짝이 부끄럽다
내부자들  디 오리지널,조승우같은 검사 몇명만 있었어도
내부자들  디 오리지널,영화보다 더 영화같은 대한민국 현실  년 월 대선 투표들 잘들 합시다 리명박근혜 대한민국 잃어버린 십년들 잊지들 마시고
내부자들  디 오리지널,대단한 영화
내부자들  디 오리지널,모히또가서 몰디브한잔해야지 이병헌최고
내부자들  디 오리지널,명화다 명작이다
내부자들  디 오리지널,오리지널판이 압도적으로 수준이 높다 반드시 보기를 추천한다
내부자들  디 오리지널,요즈음 언론의 보도 행태를 보면  영화 속의 영향력이 많이 그리운가 보다   노골적이라서 불편하기도 재밌기도 한 영화
내부자들  디 오리지널,조중동 종편 썩검 적폐
내부자들  디 오리지널,조승우가 윤석렬을 모델로 한 거지요  년 만들었는데   그때 윤석렬이 시골로 좌천
내부자들  디 오리지널,아쉽게도 주인공 제외하곤 모조리 현실인걸
내부자들  디 오리지널,진짜 멋져부러
내부자들  디 오리지널,진실을 말하는 메신저를 공격하라 썩은 언론이 가장 많이 사용하는 방법
내부자들  디 오리지널,어차피 대중들은 개 돼지 입니다 적당히 짖어대다가 알아서 조용해질 것입니다 이 대사로 게임 끝
내부자들  디 오리지널,검사만 허구다  같이 붙어 먹을 떡검들 속에 조승우 같은 검사가 있겠나
내부자들  디 오리지널,다시 봐도 너무 재미있고 소름끼치는 영화
내부자들  디 오리지널,리얼
내부자들  디 오리지널,최고명작
내부자들  디 오리지널,최고
내부자들  디 오리지널,
내부자들  디 오리지널,진짜 명작 중에 명작이다 명배우들의 명연기와 기존 정치와 언론의 부조리를 철저하게 고발하고 통쾌한 반전으로 속을 뻥 뚫어주는 영화 워낙 명배우들이 대거 출연해 연기는 소름끼치도록 잘 했고 시나리오와 연출 또한 완벽해서 시간동안 시간가는 줄 모르고 봤다 몇 몇 장면들은 진짜 공포영화를 연상하게 했음 특히 백윤식이 검찰조사받다 자살한 사람 논설을 전날 미리 작성했던 장면은 그동안 실제로 일어났고 의문으로 남았던 사건들이 있어서 진짜 무서웠음 
내부자들  디 오리지널,요즘  나오는  상업용흥행영화랑은  질적으로 차별  분리된다    관객 끌어모을라고 아이돌이니  가수니   하면서  기본도  안되는  애들  연기 시키는 영화랑은  비교조차 불가하다 이 정도 영화는  진짜   학생들   필수감상  해야되는  영화다 정치인들은  국민들이  정치에  무관심 하길 원한다 그래야  아둔한  국민들 속이며  끼리끼리  기득권을  유지하기위함이다 이  영화는  반드시  봐야한다
내부자들  디 오리지널,통쾌했다 조승우검사가 배신할 줄알고 조마조마했는데공수처가 꼭 설치되길
내부자들  디 오리지널,
내부자들  디 오리지널,
내부자들  디 오리지널,이시대의 진정한 내부자들 
내부자들  디 오리지널,조선일보 방상훈중앙일보 홍석현 그리고 썩은 윤석열같은 검찰들 적폐들을 비호하는 썩은 언론들 그리고 미래통합당의 관계를 적나라하게 폭로한 영화입니다
내부자들  디 오리지널,흥미로운 영화인데 너무 길어서 지루한 장면들도 좀 있더라고요 진짜 잘 만든 영화인데 스토리는 좋아도 특이한 점들이 별로 없습니다 이 영화의 장점은 스토리보다 연기입니다 이병헌이랑 조승우는 대단하셨습니다   프로덕션  스토리   재미  
내부자들  디 오리지널,
내부자들  디 오리지널,요즘 검언유착 정치공작질을 보니 논픽션 다큐멘타리 영화같다 
내부자들  디 오리지널,백윤식이강희 연기가 압권임
내부자들  디 오리지널,
내부자들  디 오리지널,완벽함
내부자들  디 오리지널,케릭터 확장으로 더 몰입되는 이야기  여기저기 튀어나와 누적되는 속물근성 묘사들은 내부자들 만한 영화가 없다
내부자들  디 오리지널,너무나 현실적이어서 제작할 때쯤의 상황을 봐선 걱정 되는데 암튼 이병헌인 연기로는 깔 게 없다더니
내부자들  디 오리지널,한국 영화 빨려 들어가는 것 많지 않은데  베스트 중 하나입니다
내부자들  디 오리지널,
내부자들  디 오리지널,
내부자들  디 오리지널,너무나 리얼하게 잘 만든 영화 보는 내내 집중을 하게되는 영화였네요
내부자들  디 오리지널,와 처음에 이해도 잘안되고 지루했는데 뒤로 갈수록 끝짱나게 잼있네   기대이상  통쾌하고 영화 정말 잘만들었네요  이병헌 조승우 연기는 말할것도 없네 
내부자들  디 오리지널,최고의 영화
내부자들  디 오리지널,
내부자들  디 오리지널,
내부자들  디 오리지널,은닉하던 그들의 세상
내부자들  디 오리지널,내부자들 평점   분 만큼 내용이 더 친철하고 더 풍부해졌다
내부자들  디 오리지널,어쩜지금과 같은 찰떡같은 예측이 가능했을까
내부자들  디 오리지널,영화 정말 잘 만들었다 이런 탄탄한 내용의 질 높은 영화가 더 많이 만들어지길
내부자들  디 오리지널,
내부자들  디 오리지널,서슬퍼런 그런시대에 이런 영화를 만들수 있는  진정한 영웅은  아마 영화계 종사자 감독님이 아니였을까
내부자들  디 오리지널,자극적인 장면 굳이 너야했을까
내부자들  디 오리지널,간만에 재미있는 영화 그래 말할때는 다 해야 속이 시원하다 
내부자들  디 오리지널,
내부자들  디 오리지널,또봐도 재밌네 최고
내부자들  디 오리지널,한국영화 언제 이렇게 발전했지
내부자들  디 오리지널,
내부자들  디 오리지널,참 잘 만들었다  여러번 봐도 재밌다 조승우 연기 매력에 박수
내부자들  디 오리지널,이제야 보고 소름 돋았네요 이런 영화가 천만 가야지에효
내부자들  디 오리지널,
내부자들  디 오리지널,김학의
내부자들  디 오리지널,
내부자들  디 오리지널,
내부자들  디 오리지널,또 한번 재조명 썬
내부자들  디 오리지널,왜 만뿐이 안되지 이 재밋는 영화가
내부자들  디 오리지널,
내부자들  디 오리지널,
내부자들  디 오리지널,
내부자들  디 오리지널,작품마다 늘 각기 다른 느낌과 감동을 주는 배우 이병헌 그의 연기 내공은 어디까지 일까 참 잘 만들어진 영화 영화관에서 번 보고 또  봐도 잼나다
내부자들  디 오리지널,
내부자들  디 오리지널,
내부자들  디 오리지널,다시봐도 명작이다 정치적으로 이용돼온 지역감정이 아닌 정의의 단합으로 나쁜넘들 잡아야 쓰레기들 쓸어낸다 모히또가서 몰디브한잔합세
내부자들  디 오리지널,넘나 재미져요
내부자들  디 오리지널,
내부자들  디 오리지널,
내부자들  디 오리지널,
내부자들  디 오리지널,시간이 전혀 지루하지 않고 집중하고 보게 만든다 본편보다 재편집본이 훨씬 잼난다 연기력도 압권
내부자들  디 오리지널,런닝타임이 무려 시간임에도 전혀 지루함이 없었고 재밌습니다 시작부터 끝날때까지 명대사들 투성이구요 역대 영화중에 손가락안에 꼽힐만한 작품입니다
내부자들  디 오리지널,엄청난 런닝타임임에도 빈틈없이 촘촘하게 엮어낸 영화 한국영화에 대표급이라해도 무방한 재미진 영화
내부자들  디 오리지널,
내부자들  디 오리지널,기대를많이해서 실망한영화
내부자들  디 오리지널,이경영 홍준표 빗댄듯
내부자들  디 오리지널,
내부자들  디 오리지널,
내부자들  디 오리지널,극장에서 봤음 더 재미있었을듯 
내부자들  디 오리지널,
내부자들  디 오리지널,
내부자들  디 오리지널,
내부자들  디 오리지널,
내부자들  디 오리지널,
내부자들  디 오리지널,
내부자들  디 오리지널,
내부자들  디 오리지널,잼나네
내부자들  디 오리지널,
내부자들  디 오리지널,이보다 재밌는 한국영화 드물다  이병헌 연기력은 진짜 혀를 내두를 정도다 현실도 보여주고 드라마틱하게 영화같은 스토리도 엮어줬고 마무리도 잘 했다
내부자들  디 오리지널,이게 영화인지 다큐인지
내부자들  디 오리지널,우리모두 개 돼지가 되지 않도록 노력하고 백윤식의 마지막 대사를 잊지 맙시다
내부자들  디 오리지널,이것은 현실을 말하는 것이 아닌가 사불범정 사필귀정 세상이 불공정하게 보일때가 있을지라도 한치의 오차도 없이 언제나 세상은 이 두 사자성어로 돌고 돌아간다 오늘날 소위 권력자라는 그들 자신은 알것이다 아무리 속이려 해도 자신의 양심에선 자유로울수 없다는걸 그리고 내면은 감추려 해도 언젠간 들어나는게 속성이다
내부자들  디 오리지널,
내부자들  디 오리지널,
내부자들  디 오리지널,
내부자들  디 오리지널,
내부자들  디 오리지널,
내부자들  디 오리지널,
내부자들  디 오리지널,현실 어디에선가 지금도 이런 일이 벌어지고 있을 것 같아 무섭다
내부자들  디 오리지널,
내부자들  디 오리지널,디오리지널 최고네요 몇번을 봐도 배우들 연기 정말 최고
내부자들  디 오리지널,더러운영화
내부자들  디 오리지널,자타공인 최고의 연기파 배우 이병헌씨와 조승우씨의 환상 캐미그래도 전라도 메이져 나는 여유롭고 영어 영문학 전공자예유
내부자들  디 오리지널,
내부자들  디 오리지널,
내부자들  디 오리지널,너무 재밋는데 애들은 못 보여주겠네 
내부자들  디 오리지널,몇번을 봐도 재미있다
내부자들  디 오리지널,
내부자들  디 오리지널,
내부자들  디 오리지널,
내부자들  디 오리지널,
내부자들  디 오리지널,한국영화도 이정도는 만들수 있구나 하는 자부심을 느끼게 했다
내부자들  디 오리지널,
내부자들  디 오리지널,
내부자들  디 오리지널,
내부자들  디 오리지널,
내부자들  디 오리지널,
내부자들  디 오리지널,완전 재밋음 특히 백윤식 대사는 한마디 한마디 귀기울여 듣게 됨 야하다고 하는데 하나도 야하지 않음 청소년 관람가였다면 이렇게 잘 만들지 못했을 듯 
내부자들  디 오리지널,
내부자들  디 오리지널,
내부자들  디 오리지널,
내부자들  디 오리지널,충분히 천만영화감인데 금이라서
내부자들  디 오리지널,이게 만 정도 밖에 안들었다니 
내부자들  디 오리지널,
내부자들  디 오리지널,
내부자들  디 오리지널,
내부자들  디 오리지널,
내부자들  디 오리지널,훌륭하다 미완의 만화를 관객이 보기 편하고 이해하기 편하게 잘 버무렸다 통쾌한 영화
내부자들  디 오리지널,최고다 시나리오가 그냥 현실이네 
내부자들  디 오리지널,이건 허구가아닌 실화다
내부자들  디 오리지널,
내부자들  디 오리지널,
내부자들  디 오리지널,이건 영화가 아니라 그냥 대한민국 그 자체잖아  엔딩만 빼고
내부자들  디 오리지널,늘어난 상영시간만큼 흥미로운 이야기들이 있다
내부자들  디 오리지널,안상구 역은 황정민이나 윤제문을 했어야지 후보선수는 조진웅 아니면 송강호인데 송강호는 나이가 많고 너무 하이해서 안되고 황정민이나 윤제문이 딱인데 황정민이야 코믹과 포스 둘다 보여줬고 윤제문도 고령화가족에서 코믹되고 포스 된다는거 보여줬는데 이병헌이 뭐여 진정 내부자들의 이강희 같은 넘이 이병헌인데
내부자들  디 오리지널,관람후 드럽고 찝찝한 기분 나쁜 영화가 하나 있었는데 이제 둘이 됐네 이든레이크 이후로 이렇게 드럽고 찝찝한 기분이 남게 만드는 영화를 또 보게 될 줄이야 그리고 홍씨 본인이 살아온 길과 비슷해서 찔리드나 조또 그리고 이병헌이야 말로 권력과 돈으로 사는 인간아니던가 그런 인간이 안상구역은 미스캐스팅이여
내부자들  디 오리지널,백윤식이경영은 본인들의 쌕깔과 연기력에 절묘하게 매치된 배역이었고 이병헌은 과연 연기력에 대해서 이견이 나올수 없는 수준임을 확인했으나 의외로 조승우가 영화를 좀 갉아먹는듯한 느낌을 주었다 이정재 혹은 조진웅이 분했다면 매우 좋았을것으로 보여진다
내부자들  디 오리지널,언론 대기업 정치 검찰 집중 비판했다
내부자들  디 오리지널,우리 현실을 비꼬는 것 같았지만 재미있는 영화였음 마지막 부분이 실제 현실이 되면 얼마나 좋겠나싶지만 실제 현실은 그보다 좀 어둡지 이병헌 참 아깝다 연기는 참 잘 하는데 안 좋은 일 때문에 완전 그래도 죄는 미워하더라도 연기는 미워하지 말자 
내부자들  디 오리지널,
내부자들  디 오리지널,
내부자들  디 오리지널,
내부자들  디 오리지널,진심이 느껴지지 않는다
내부자들  디 오리지널,이병헌연기는 진심 인정
내부자들  디 오리지널,
내부자들  디 오리지널,
내부자들  디 오리지널,제 개인적으론 최고의영화이병헌외 다들 연기짱
내부자들  디 오리지널,이병헌은  믿고 보는 배우가 되었고거기다 조승우와 백윤식이니두말이 필요없다캐스팅이 완전 초호화에다 반전에 반전을 거듭해서 지루하지 않고 잼있다 지금 현실과  매우 흡사하다고 할 수 있을것 같다고 하는것 같다 이니면 말고이강희버전 
내부자들  디 오리지널,이병헌배우님 연기는정말 최고네요
레버넌트  죽음에서 돌아온 자,갠적으론 좀 지루했네요
레버넌트  죽음에서 돌아온 자,재미있음
레버넌트  죽음에서 돌아온 자,아무래도 서부개척시대를 배경으로 하고 있기 때문에 이해하기 좀 어려운 부분들이 있다 눈으로 덮인 넓은 대지와 거센 눈보라 숲 길게 뻗은 강까지 마치 개척자들이 처음 접하는 인간의 손길이 닿지 않는 순수한 자연 그 자체를 보여주는 영상미는 매우 좋았다  다만 중간 중간에 나오는 글래스의 죽은 연인이나 뼈무덤 예수님 벽화가 그려진 부서진 교회 같은 조형물이 어떤 의도 의미를 갖는지 잘 모르겠다 마치 음악을 듣고 전반적인 분위기를 영상으로 만든 것 같은 느낌이었다  보여주는 배경은 엄청 광활한데 생각보다 원주민들이랑 자주 만나서 뭔가 엄청 좁다는 느낌이 들기도 했다 그래도 시간 분이 길게 느껴진 영화는 아니었다
레버넌트  죽음에서 돌아온 자,레오나르도가 베어그릴스 뛰어넘는 도전
레버넌트  죽음에서 돌아온 자,디카프리오의 엄청난 실제와 같은 연기력 외엔 조금은 지루했다
레버넌트  죽음에서 돌아온 자,죽다가 살아났더니  상을 주네
레버넌트  죽음에서 돌아온 자,
레버넌트  죽음에서 돌아온 자,노숙자 방랑기
레버넌트  죽음에서 돌아온 자,시간 때우기용으로 괜찮음 볼만함  레오나르도 디카프리오는 고생했고 아카데미는 오스카 수여로 그 고생에 대한 보답을 해준 듯
레버넌트  죽음에서 돌아온 자,조명보다 자연광으로 찍어 더 리얼했던 느낌이 수작  중   하나  안본사람 강추
레버넌트  죽음에서 돌아온 자,처절한 시대의 피눈물 나는 이야기
레버넌트  죽음에서 돌아온 자,디카프리오 연기를 보는것만으로도
레버넌트  죽음에서 돌아온 자,대작 영화 나중에 다시보기 예약
레버넌트  죽음에서 돌아온 자,디카프리오의 연기는 길버트 지체아 동생때부터 탁월했음 그전영화는  안봐서몰겠고 어린친구가 연기를 실감나게 하더군요 근데 나중보니 얼굴도 예술이야 흐뭇
레버넌트  죽음에서 돌아온 자,디카프리오의 엄청난 연기가 하드캐리
레버넌트  죽음에서 돌아온 자,추천
레버넌트  죽음에서 돌아온 자,상복없던 디카프리오 형 볼때마다 연기 진짜 개잘하는데 상을 못받은게 이상할 정도였음  이 작품으로 보상 다 받으시길 상받을만 합니다  디카프리오라는 배우는 진짜 시간이 흐를수록 거장이란 느낌이 든다
레버넌트  죽음에서 돌아온 자,명작 강추
레버넌트  죽음에서 돌아온 자,끝까지 집중해서 봤습니다 연기천재 디카프리오 오스카상 받을만 하더이다 
레버넌트  죽음에서 돌아온 자,인디언들 죽이고 그들것 뺏는게 일인 것들이 그러다가 죽기도 하고 그런거지 죽다 살아난 주제에 복수는 뭐고 또 선악은 왜 따지나요  쓰레기 살인자가 남들이 하면 살인이고 지가 하면 정의실현인 척하는 영화 딱 남의 것 뺏을때는 신나지만 지것 뺏기면 복수하는 양키들 습성 그대로의 영화 
레버넌트  죽음에서 돌아온 자,화면가득 펼쳐지는 풍광이 멋지네요 주인공 너무 힘들었을거 같아요 상받을만해요 재밌게 잘 봤습니다
레버넌트  죽음에서 돌아온 자,말도 안되는 영화를 이제야 보게 되었네요
레버넌트  죽음에서 돌아온 자,삶에 대한 인간의 욕망 의지 투쟁 대자연 속 인간사의 자취와 나 자신을 돌아보게 만듭니다 감탄스러운 장면들 시간이 지루하지 않습니다
레버넌트  죽음에서 돌아온 자,너무 멋있는 영상미 연출력 연기력 보는 내내 눈 호강하는 느낌 이었습니다
레버넌트  죽음에서 돌아온 자,강한 생명력과 정신력 그리고 지혜로움 말 내장을 꺼내고 그속에 들어가 추위와 피로를 견디는 장면은 정말 닭살이 돋았다 연기력과 추위속 대자연에서 촬영  다 감탄이 나온다
레버넌트  죽음에서 돌아온 자,아메리카 원주민이 나오는 영화를 멕시코 감독이 찍었네요 시대배경이 년경이라는데  잔인한 시대가 가슴 아프게 다가왔어요 겨울강물에  불필요하게 너무 많이 발 담궈서  수족냉증이 있는 저는 보는 내내 괴로웠어요   감독 촬영감독 배우 모두 대단 인종과 문화갈등은 시대를 지나 나아지고 있는걸까요  가 콜드플레이노래를 커버했다고 이름자체를 코로나같은 약자라 떠든 독일사람 기사가 오늘 떴고 미국에선 히스페닉사람들이 코리아타운에서 한국인을 구타했다는 기사가 어제 떴습니다
레버넌트  죽음에서 돌아온 자,작품성 굿
레버넌트  죽음에서 돌아온 자,자연을 담은 영상과 디카프리오의 연기는 좋은데 영화가 무슨 말을 하고 싶은 건지 또 한편의 타임킬링용 영화를 본 거 같은 느낌
레버넌트  죽음에서 돌아온 자,저희 아들은 화장실도 참으며 보더라구요 좀 잔인한 장면도 있지만 디카프리오가 이렇게 연기를 잘하는지 몰랐고 대자연에 무릎 꿇게 되네요 내용도 연출도 숨죽이며 집중해서 보게돼요 정말 대작입니다 출연제작진 모두 엄청 고생했을거 같아요기립박수 감입니다
레버넌트  죽음에서 돌아온 자,잘만든 영화같지만 보는 내내 힘들었다 씨네마
레버넌트  죽음에서 돌아온 자,이렇게까지 했는데 오스카상 안줄꺼야 
레버넌트  죽음에서 돌아온 자,우리 현대인들은 얼마나 안락한 삶을 살고 있는지 문명과 추위에 대해 생각해본 영화 이 영화 찍느라 레오가 한 십년쯤 늙었을듯 싶다 겨울은 모든 생명들이 겨우 살아간다고 해서 겨울이고 자연의 개체 수 조절의 계절이다
레버넌트  죽음에서 돌아온 자,오늘 또 본다  에서 이렇게 처절하게 살고자하는 삶 너무 춥다
레버넌트  죽음에서 돌아온 자,보는 내내 추위가 느껴지는 영화 명작
레버넌트  죽음에서 돌아온 자,실화라서 더욱 실감난다
레버넌트  죽음에서 돌아온 자,곰 습격 장면 어떻게 찍었나  정말 미스터리
레버넌트  죽음에서 돌아온 자,빤한 스토리로 지겨울 줄 알았는데 집중해서 보게 만드는 영화였습니다 연기 정말 잘해요
레버넌트  죽음에서 돌아온 자,한마디로 처절함의 극치를 보여준 영화왜 레오가 이 작품을 택했는지 십분 이해할 수 있었다 연기를 논하기 이전에 마치 극기 훈련 진하게 하는 것 같았다그런 불사신이 현실에 있을 수 없지만 그는 불사신 같은 연기를 남겼다
레버넌트  죽음에서 돌아온 자,시간가는줄 모르고 봤
레버넌트  죽음에서 돌아온 자,
레버넌트  죽음에서 돌아온 자,레오형 추운날씨에 영화찍느냐고 고생많았습니다 오스카상 받을만 했네요
레버넌트  죽음에서 돌아온 자,자연에서 만나는 곰이 얼마나 무서운지 알게 해 주는 영화 제목과 내용이 완벽하게 일치하는 영화 아니 근데 그 나쁜 놈이 베놈이었다고
레버넌트  죽음에서 돌아온 자,전혀 지루하지 않았던 최고의 생존 스릴러
레버넌트  죽음에서 돌아온 자,왜디카프리오 최되고라고 하는줄알았네요 좋다
레버넌트  죽음에서 돌아온 자,
레버넌트  죽음에서 돌아온 자,디카프리오옛날에 젊을때는 얼굴로만 밀어버리는 배우라고 생각했는데 나이들면 들수록 연기 정말 멋져요 사실 작품은 조금 지루 합니다만 그의 연기와 대자연의 영상만으로도 충분히 명작
레버넌트  죽음에서 돌아온 자,선택에 대한 고민을 하며 봄
레버넌트  죽음에서 돌아온 자,
레버넌트  죽음에서 돌아온 자,띵작
레버넌트  죽음에서 돌아온 자,
레버넌트  죽음에서 돌아온 자,디카프리오의 최고의 명작
레버넌트  죽음에서 돌아온 자,결말이 아직도 잊혀지지 않는다 글래스는 자신의 원수를 죽이기 위해 정말 죽지못하고 복수를 했으나 글래스 또한 어디까지 인디언을 약탈한 사람이었다 모든 것을 다 빼앗긴 인디언에게 복수를 넘겨주는 것만 같았다
레버넌트  죽음에서 돌아온 자,
레버넌트  죽음에서 돌아온 자,연기너무잘해요
레버넌트  죽음에서 돌아온 자,재밌어요
레버넌트  죽음에서 돌아온 자,말이 필요없는영화
레버넌트  죽음에서 돌아온 자,볼만하네 인디언 스고이
레버넌트  죽음에서 돌아온 자,죽으려고하면 질기고 살아보려고 아등바등하면 속절없는게 목숨인가보다
레버넌트  죽음에서 돌아온 자,
레버넌트  죽음에서 돌아온 자,
레버넌트  죽음에서 돌아온 자,
레버넌트  죽음에서 돌아온 자,
레버넌트  죽음에서 돌아온 자,생존 서바이벌 교과서
레버넌트  죽음에서 돌아온 자,최고의 영화다 번봄
레버넌트  죽음에서 돌아온 자,굿
레버넌트  죽음에서 돌아온 자,
레버넌트  죽음에서 돌아온 자,
레버넌트  죽음에서 돌아온 자,너무 너무  재미있고 감동적으로   본 영화  인디언과의 캐미  좋았음
레버넌트  죽음에서 돌아온 자,자연과 배우만 돋보이는 지루하고 답답한 생존기  감성을 자극하지 못하는 복수극
