title,review
범죄도시,진짜 무서운데 결말은 너무 좋다
범죄도시,캐릭터가 살아있는 영화
범죄도시,심하게  폭력적이고필요이상으로 잔인하다 폭력을 너무 가볍게 대하고나쁜넘들을  영웅시하는 느낌  해피엔딩으로 폭력적인  과정이 모두 정당화되는것은  아님
범죄도시,긋
범죄도시,결국 누가 이길지 알잖아
범죄도시,재밌게 잘봤습니다
범죄도시,잔인한 폭력영화 이젠조선족 조폭까지봐야 합니까 내용은 없고 자인하고  칼쌈만하고 하정우따라하기피로하다
범죄도시,계속봐도  재밌네요 무섭구 계상씨는 반듯한거 말고 좀삐딱한 역할 하면  남다답고 멋질건데요
범죄도시,
범죄도시,조폭세끼들
범죄도시,장첸 연기 잊을 수가 없네요
범죄도시,마동석과 잘 어울리는 이미지의 캐릭터를 제대로 보여준 영화 장첸과 대립구도도 볼만 함
범죄도시,니 혼자니 어 나 싱글이야
범죄도시,하 이제 평점 등록한다 항상 볼 때마다 등록한다는게 항상 까먹는다
범죄도시,그냥 보면 계속보게되드라   마동석 정말   자기 캐릭터  충실하게 역할함 시동도 재밌게봤음
범죄도시,
범죄도시,만이 장난이야
범죄도시,썩 유쾌하지 않은 선들을 통쾌한 대리만족으로 해결
범죄도시,장첸하나로 영화보게만드는 포스가어마어마하다 연기력도 굿
범죄도시,
범죄도시,
범죄도시,보스는 보스답게
범죄도시,너무 무서워요 후덜덜
범죄도시,
범죄도시,인생영화
범죄도시,
범죄도시,막장조폭영화 윤계상의 하정우 따라하기 
범죄도시,볼거라곤 배우들뿐  
범죄도시,조선족 새끼들 전부 추방하라 무능한 경찰
범죄도시,
범죄도시,반장쉑히 조온나 개념말아쳐먹었네 
범죄도시,아도겐
범죄도시,세상에 없는 경찰 환타지
범죄도시,
범죄도시,
범죄도시,
범죄도시,
범죄도시,윤계상인물이다걸출한놈
범죄도시,
범죄도시,마동석이 없었으면 큰일 날 뻔한 영화
범죄도시,마동석 파워랑 윤계상의  화려한 카리스마
범죄도시,킬링타임용 범죄 오락영화
범죄도시,실제 사건을 가지고와 몰입감이 좋았다 마동석의 마초적 연기는 너무 많이 봐서 지겨운편 마동석보다 조선족들의 연기가 더욱 훌륭하였다 윤계상 부하 대머리 조선족은 진짜 조선족인줄
범죄도시,잘 봤습니다
범죄도시,단순한 조선족 범죄이야기 아무런 주제도 없는 폭력영화 나름의 미학조차도 없다 한국 관객의 수준에 적절히 맞는 영화 여자가 벗고 의미없는 폭력에 실없는 개그 배우들의 연기에만 기대는 시나리오 잔인함으로 가려진 너무나 허술한 액션씬 
범죄도시,네
범죄도시,조폭 영화 이제 그만좀
범죄도시,마형 캐릭터 극대회 영화
범죄도시,두 남자의 살벌한 액션도시
범죄도시,장르  마동석
범죄도시,슈퍼맨이야기
범죄도시,너무 재밌어요
범죄도시,
범죄도시,
범죄도시,진짜 재밌었어요마동석짱 윤계상은 잘하다가마지막에는 넘 의미없었음
범죄도시,재미있다 
범죄도시,이런 영화를 점 밑으로 주는 사람은 딴 맘이 있는거다 전문가점 전문가 아니다
범죄도시,너무 잼있게 봤어요모든배우들 최고
범죄도시,
범죄도시,한국판 수퍼 히어로물 탄생 
범죄도시,마동석배우 액션은 실망시키지 않는다
범죄도시,
범죄도시,
범죄도시,윤계상 어설픔
범죄도시,
범죄도시,
범죄도시,
범죄도시,
범죄도시,
범죄도시,그래 갱영화는 이렇게 찍어야지 감독은 오케스트라 지휘자해도 되겠어
범죄도시,
범죄도시,통쾌함
범죄도시,
범죄도시,  액션 하나는 끝내주게 시원
범죄도시,
범죄도시,
범죄도시,
범죄도시,
범죄도시,
범죄도시,정말 아무리 허구라고 하지만 경찰이 그것도 강력반이 칼들고 설치는 조폭 잡으러 맨몸으로 간다는게 말이 되냐헐리우드 류 영화급이구만이게 평점이 이다
범죄도시,마동석 장첸 윤계상의 캐릭터가 살아 있는 영화 마동석의 시원시원하고 굵직한 액션이 재밌다
범죄도시,액션 반 지루 반
범죄도시,
범죄도시,조선족의 리얼리티 진선규그의 연기도 감상하면서 보자 
범죄도시,
범죄도시,
범죄도시,별생각없이 볻만함
범죄도시,장첸 너 혼자니 마석도 어 나 싱글이야
범죄도시,
범죄도시,
범죄도시,볼만한 오락영화
범죄도시,
범죄도시,
범죄도시,
범죄도시,
범죄도시,굿
범죄도시,재밌다 캐릭터들이 살아있고 통쾌한 액션으로 시원한 영화
범죄도시,
범죄도시,또봐도 재밌네
범죄도시,
범죄도시,
남한산성,서인들 말끝마다 오랑캐 오랑캐 그럴 때마다 복장 터진다 고수가 제일 멋있게 나오는구만 
남한산성,출연자가 모두 주연감
남한산성,그런대로 상황 묘사와 영상미는 괜찮았는데 삼전도에서의 항복 대목은 좀 더 시간과 컷을 할애하여 훨씬 더 자극적인 묘사가 필요해야하지않았나 싶다 제작비 꽤나 들였을텐데 가장 핵심 장면을 너무 대충 짧게 넘어가서 김빠짐
남한산성,잘 만든영화인데 내용보니 암담하네
남한산성,다루기 쉽지 않은 치욕의 역사를 배우들의 호연으로 원만히 기술함  외부보다 내부의 싸움으로 점철되는 우리의 굴욕사
남한산성,
남한산성,역사 전쟁 영화로 수작이다 배우들의 열연이 돋보인다
남한산성,대한민국 역사적 영화를 만들면서  일본인이 음악를 정신 없는 인간이  영화를 만들었네백만이 어찌 넘었는지 이해가 안감
남한산성,깊이 있는 대사 뛰어난 연기
남한산성,어느 분 댓글에 조중동과 자유한국당이 없어져야 대한민국에 정의가 살아난다고 하셨는데 영화를 진정으로 보신 분이라면 이 또한 갈라치기 댓글이란 것을 아실텐데 어느 정도 공감은 합니다만 정의는 살아날지언정 대한민국은 없어졌겠죠 조중동 자유한국당이 문제가 아니라 우리 자신이 문제 아닐까요
남한산성,역사는 반복된다  현재를 보여주는 영화네요
남한산성,명작입니다 왜이리 평점이 낮은지 이해할수가 없네요 번보시고 번 보세요
남한산성,다시 보니 명작
남한산성,괜찮음
남한산성,치욕적인 역사에 대한 좋은영화다 이영화를 보고나서 다시 소설을 읽어보리라
남한산성,잘 만든 영화
남한산성,찍 좋빠가들은 번씩 봐라 하긴 봐도 알겠냐만 황동혁감독님 에미상 수상 축하합니다
남한산성,지금 한국의현실이랑 너무닮았다   중국과미국의 패권싸움 이념다툼에서 우왕좌왕 이러지도않고 저러지도않는데 중립도아니고 이젠 완전 미국한테 안긴거같은느낌 인데 하지만 미국한테는  그냥 거닐고있는 몇몇 추종자 중 하나일뿐 쓰다가 가치가없거나 위협이되면 바로버리거나 밟거나 하는 그런위치 난그래도 중립을 이어가며 챙길건챙기는 그런 외교가 더마음에들어 미국식자본주의면 어떻고 중국식 자본주의면 어떠한가 국민이잘살고 국가가  떳떳해야지 아니한가
남한산성,소설이나 현실이나 영화로나 궁극적으로 곱씹어볼 만한 이야기와 주제들을 잘 보여준것 같다   과거와 우리시대의 자화상 힘은 있을 때  곧 평화가 된다
남한산성,지금의 대한민국을 보는거 같다
남한산성,빨간당 보고있나
남한산성,조선이 얼마나 한심한 나라인지 실감할수 있습니다
남한산성,늦게봤지만 긴장감 유지되며 슬픈역사영화 잘봤습니다
남한산성,대단한 영화였네 와
남한산성,지금과 다르지 않다
남한산성,이게  아무리 역사얘기라해도 그노무  다음네이버 정치병자들  지겹다  국힘당 조중동얘기좀  그만해라 중도이지만 아주지겹다  뭐만하면  다 갖다부쳐  자고로  우두머리가 눈치와 상황판단이 빨라야  밑에 사람들이 고생을 안한다 그노무 사대부들의 명분 체면이 밥먹여주냐  명분 내세우지만 지들은 안죽고 죽는것은 백성들이다 연기좋고 각본좋고  영화라서 그런지 사실감있고 이정도면 점이지 점대면  도대체 어디까지 수준이 높아야되는거냐
남한산성,굿
남한산성,아픈 역사를 담담히 서사시켜 나가는 수작  한마디도 버릴 것 없는 모든 출연진들의 절제되고 압축적인대사도 일품
남한산성,역사는 반복된다 실리외교를 추구해야하는 우리의 지리적 여건과는 동떨어지게 오만함과 무지로 뭉친자들이 있으니 하물며 미국도 자국의 이익앞에선 우방도 없는 작금의 현실을 보고도 못본체하는것인지 진짜 무식한건지 기울어진 외교를 주장하고그래도 저옛날엔 충정이라도 있었으련만 지금은 사익만이 판을치는 세상이니그럼에도 불구하고  두눈 부릅뜬 깨시민들이 있으니 그들을 믿어볼밖에
남한산성,대사 하나하나가 가슴에 와 닿네요
남한산성,배우연출각색 등 숨겨진 명작이다
남한산성,광해군이 싹 다 갈아엎고 나라를 다시 세웠더라면
남한산성,이 영화가 왜  인지 원작을 정말 잘 표현해낸 수작입니다
남한산성,그곳의 추위가 나에게도 느껴지는것같이 잘만들었다
남한산성,좋은 영화보고 편향적인 정치색있는 댓글 꼴보기 싫다
남한산성,겨울 풍광이 수묵화같고 영상미가 너무 좋음 무겁고 느리고 진지하고 먹먹하지만 인물의 심리를 파고드는 영화를 좋아하는 분들에게 강추
남한산성,
남한산성,예나 지금이나 탁상공론 정쟁싸움으로  백성만 피보는 것이다  두 주인공의 언변이 뛰어나  왕이 우왕좌왕 하게 됐군
남한산성,인조 발암 왕
남한산성,분부터 눈물이난다  신하들의 말이 각각 틀린말이 이니니  이렇게 지켜온 이나라이다  지금 부터라도 세금 잘 내고  국가에  도움이  되어야겠다
남한산성,지금이나  그때나 무능력한 지도층이 가장
남한산성,삼전도의 굴욕을 책으로만 배웠는데  배경을 사실적으로 닮은 잘만든영화역시 역사에서 배워야합니다 리더의 중요성다시 한번 생각해봅니다적폐매국노들은 물러나라
남한산성,김훈 소설이 원작이다 보니 배우들이 치는 대사에서 김훈의 절제돼 있지만  힘 있는 문장력이 느껴졌다 배우들의 대사 한마디 한마디가 진심 격조 있다   병자호란을 우리 역사가 주는 보석 같은 교훈이라고 누가 영화평에 써놨던데  전적으로 동의하는 바이다 영화 보는 동안 나도 모르게 깊은 한숨이 나올 때가 많았다
남한산성,조선시대나 작금의 세기 대한민국이나 정치는 반복된다는 사실  이 영화를 보면 암이 걸릴만큼 답답하지만 현대정치와 비추어보면 강대국인 미국과 신흥 강자인 중국사이에서 한국은 어떤 외교를 펼쳐야 하는가에 대해 한번쯤 생각해볼 문제라는 것이다  그런 이유로 이 영화를 만들지 않았을까 생각해보는데  현대정치에 비추어보자면 미국은 곧 정의이니 미국의 편에서서 공산당인 중국을 배척해야 된다고 주장하는 쪽은 보수세력 김상헌이 될 것이고 경제적 의존도가 너무크니 중국과 미국사이에서 중립외교를 펼쳐야된다 말하는 진보가 최명길이 될것이다  역사적으로 김상헌은 자신의 신념으로 국민을 죽이고 노예로 끌려가게 만들었으며자신도 결국 자살시도를 한다  무엇이 정답인지 우린 모른다 하지만 역사는 반복된다
남한산성,왜놈  오랑캐들  쓰레기인것 틀림없는데 아직까지도 이어내려오는 당파들의 싸움 결론은 작은나라에서 자기끼리 싸우다 나라를 망친다 지금의 민주나 국짐처럼 얼마나 더 부귀영화를 누리겠다고 선 선까지 나와서 손주대대로 해먹으려는 쓰레기 금뱃지들
남한산성,문재앙과 대깨문들의 중국몽으로 힘들어하는 우리의 현실과 너무비슷하네요 
남한산성,각본 연출 연기 촬영 의상 소품 배경 음악 녹음 특수효과 어느 것 하나  어설픈 게 없다  특히 전투 씬의 특수 효과는 정말 실감이 최고였고 배우들의 대사가 많은 영화인데도 대사 전달력이 최고다  옥에 티라면 갑옷의 고증은 잘했는데 전투 중 두정갑을 입은 수어사가  칼에 베이는 장면과 두정갑을 입은 군관 흉갑찰갑을 입은 병사들이  칼에 쉽게 베이고 화살을 맞고 쓰러지는 장면은 갑옷 성능 고증 실수다  두정갑은 칼이나 활의 공격에 뚫리는 허술한 갑옷이 아니다 당시 군인 평균 연봉 년치인 쌀 섬 냥이 넘는 최고가 군수품 중 하나가  두정갑일 정도로 내피에 너와식 무쇠 철판이 들어간 최고의 방어 갑옷이다  그래도 한국 영화 사극 중 최고의 명작으로 꼽을만 하다
남한산성,예나 지금이나 나라를 위해 애쓰는 건 국민들 뿐  적폐와 친일은 청산만이 답
남한산성,굴욕의 역사일지언정 이리 영화로 보니 연출과 연기들이 훌륭해 또다른 면을 생각하게 해주네 이나라 정치인들에게 권하고 싶다 꼭
남한산성,두 충신들 사이의 말싸움 장면이 가장 볼만했다
남한산성,역사 고증도 매우 좋았고 영화의 전반적인 분위기긴장감도 좋았습니다  영화 보는 도중에도 많은 생각을 했고 결말을 알아서 보면서 가슴이 아팠습니다
남한산성,음악이며 영상이며 배우며 연출이며 의상까지   정말 부족함이 없는 영화입니다
남한산성,전 국민이 알아야 할 역사의 수치
남한산성,광해의  실리를 추구하는 중립외교에 반기를 든 서인당파와 인조가 명에대한 사대만을 추구하면서 병자호란이라는   대재앙으로 다가왔다 한줌도안되는 사대부것들이 자기들  권력과 명분을 위하여  수백만 천만의 민중들이 죽고 고통받고 삶이 무너져갔다 작금의 검찰권력도 사법농단과 독주도조중동 기레기들과 국민의짐당까지 모두 다  자기들의 기득권유지를 위한 야합이고 민주주의 발전에 대한 도전이고 반동일뿐이다 우리국민들은   더욱 깨닫고 알아야한다  권력에대한 투쟁은 과거의 역사에대한 망각의 투쟁이다  밀란 쿤테라 
남한산성,
남한산성,
남한산성,잘만든 영화인데 보기 쉽지 않은 영화
남한산성,좋은 영화 잘봤습니다 
남한산성,잘 만들었음
남한산성,스산한 연기 돋보이는 미정센
남한산성,이게 대한민국의 역사다  백성은 어떻게되던 말던 지들 살 궁리만하는  추운데서 고생한 연기자들의 노고가 느껴지는 영화 김윤석 연기 좋고 삼배구고두 장면이 약간 아쉬움
남한산성,김윤석역은 실제는 자결한 걸로 안 나오는데 각색한 모양이다 이 영화는 첫장면에서 주제가 다 나온다 늙은 뱃사공의 대사에서 이미 전쟁의 승패는 거기에서 끝났던거다
남한산성,지금 대한민국이 전작권 가져오지 않는 이유가 군부 장군들이 자기들 능력을 믿지 못해서 그런 거임 영화에서처럼 장군들이 작전을 짤 능력이 안 됨 그래서 전작권 가져오지 않는 이유 전쟁 나면 장군들이 나서서 전쟁 전혀 먼저 한국 뜨기 바쁠 듯
남한산성,씁쓸한 면을 제대로 보여줌
남한산성,옛부터 우리 굴욕의 이력을 본 느낌
남한산성,
남한산성,죽음으로 명예를 지킬것인가 아니면 삶으로 실리를 추구할것인가 삶은 매순간 선택의 연속이다 
남한산성,배우 라인업 모르고 제목만 보고 봤는데 보면서 배우들 보고 깜짝 깜짝 놀랐넹 중고딩 학생들 많이 봤으면 좋겠다
남한산성,아픈역사는  시간이  거슬러  모두가 잊게  만든다 예나  지금이나   정치는  더럽고 애석하다
남한산성,그 후 우리는 쪽국 원숭이들에게  더한 치욕과 수모를 당했습니다 그것도 수치스러운데 더한 것은  아직도 청산하지 못한 진행형이란 것이죠 토착왜구넘들 몰아내는 그날까지
남한산성,인조의 우왕좌왕 일관성 없는  모습을 잘 보여주었다 왕이면 결단은 내릴줄 알아야지 사안에 따라서 이리저리 질질 끌려다닌다  아들을 뺏기긴 싫고 이런저런 손해도 싫고 사후에 그 아들도 정적으로 여겨서 죽여버리고   세상살이는 다 가질수 없는거고 양자택일의 문제만이 있다는걸 깨닫지도 못한 어리석은 임금 본인은 칸에게 절하고 왕위를 유지했지만 끌려간 수십만의 백성에 대한  어떠한 책임도 지지 않았다 오늘날의 일부의 무능한 국민대표자들도  똑같은 역사의 반복   김상헌은 극적으로 자결하는것으로 나오지만 사실은 청으로 끌려갔다  무리사회에서 우두머리가 탄생할수밖에 없는것 까지는 그렇다쳐도 멍청이가 우두머리가  되면 피지배계층이 그 결과를 온몸으로 받아낸다
남한산성,
남한산성,아오  병신 사대부
남한산성,어후    곤란한 역사   그래도 잘 만들었다는
남한산성,
남한산성,와 만 끌려갔다는거에충격이다  욕나오네
남한산성,나루와  서날쇠 진실을 알게 되었고  행복하게 살게 되었을까
남한산성,
남한산성,이병헌 연기 정말 멋지다
남한산성,남한산성 영화보고 있으니예전에 김태영장관이 청와대에서 회의할때 얘기가 떠오른다 
남한산성,
남한산성,송파구 주민으로서 마음이 아픈 영화 였습니다 과거를 잃은 자에겐 미래는 없다라는 말을 꼭 기억해야 할것입니다
남한산성,실체도 실익도 없는 명분을 앞세우고 백성들이 비바람을 막을 거적때기조차 굶주리는 말들에게 먹이려고 빼앗는 자들이 다스리는 나라가 참으로 오래도 갔네
남한산성,
남한산성,입장과 입장 명분과 명분 실리와 실리 충과 충 누굴 비난하리오
남한산성,우리집에 책이 있는데 제미가없었요 연기를 잘하네요 멋저요
남한산성,김윤석씨 대사할때 책읽듯이 하던데 나만 그리 느낀건가 연기에 깊이가 있어보이지 않았어요 
남한산성,
남한산성,
남한산성,많은 생각이 들게 하는 작품이네요 무엇이 옳다 그르다 할 수 있을지
남한산성,불편한 진실  우리의 현실은 이 영화에서 자유로운가
남한산성,담백하게 봤습니다 
남한산성,재미는  덜하지만  나라가 힘이 있어야만 한다는 역사적 교훈을 뼈속깊이 느끼게 해주네요  영화 마지막 부분에서 예조판서 김상헌 이 자살하는 장면이 나오는데  이 부분은 역사적으로 잘못된 부분인것 같네요 
남한산성,힘없는 나라는 비참하다 지금도 조선의 양반들처럼  나를 망치는 조중동 자한당 일당때문에 나라가 위태롭다 한국도 통일만 되면 더 강국이 될텐데 김정일은 빨리 죽고 일본 중국이 함부로 할수 없는 강국이  되어야한다
남한산성,아껴서 먹이되 너무 아끼지는 말거라 그때 남한산성에 임금이 있었다
남한산성,몇천번 외세 침략을 받았으나 살아남았다고 말할것이 아니고 그렇게 당하고도 군사적 강대국이 되지못한 어리석음에 눈물이 나오네 작금도 똑같은 상황 과연  북이 옳으냐 남이 옳으냐 김상헌이냐 최명길이냐  결론은 지금도 힘없는 약소국이란 사실 핵무장이 필요함을 이 영화보고
남한산성,
남한산성,보다 보면 눈이 저절로 감기는 영화불면증 치료에 좋을 듯하다
남한산성,명길 상헌 둘 다 충신둘 중 누가 틀리다 맞다 할수있겠나 우리가 미국에게 굴하느냐 죽느냐를 비교 한다면 우리는 굴해도 삶을 택하는 외교를 선택 하겠지  중요한건 현명한 선택을 해야하는 눈과 귀가 바로 열린 왕이어야 한다
남한산성,조선에왕무릅꾹왕넘슬퍼습니다
남한산성,
남한산성,당시를 살았던 사람들이 느꼈을 현실적인 우울함은 우리가 영화를 보며 찾았던 작은 희망조차 없었을 것을 생각하면 따뜻한 영화라고 생각된다
남한산성,마지막 여자아이가 웃는 모습을 보고 감독의 생각을 알겠다
남한산성,네
남한산성,
남한산성,자한당비교도 마음에 안든다 최명길 김상헌 둘다 나라를 위한 사람들이기 때문에 자한당은 나라보다 자기들 기득권만 챙기려 하잖아
남한산성,그들의 충심이 격돌할 때
남한산성,
남한산성,영화가 잔잔한데 조여드는 맛이 있어
남한산성,
남한산성,이 정도면 원작에 충실하게 만들었다 봐야하지 않을까    허나 그 이상이 없다면 영화화에 의미가 무엇인지      예나 지금이나 정치인들 때문에 백성들만 죽어 나는 것은 십시일반 
남한산성,어차피 결말은 좋지 못한것을 알고 보지만
남한산성,재밋다 배우연기도 좋고  
남한산성,
남한산성,꽤 괜찮은 대본에  평범한 연출을 배우들이 멱살잡고 끌고간 영화느낌 
남한산성,
남한산성,고통받는건 언제나 평범한 사람들
남한산성,
남한산성,
남한산성,재미가
남한산성,요즘 보게되는 수구세력들의 처참함을 이렇게 묘사할 수도 있군나 
남한산성,
남한산성,
남한산성,지루한장면이있었지만 시대상을 잘반영해주었다 
남한산성,
남한산성,
남한산성,
남한산성,머리를 조아린 만큼의 굴욕
남한산성,
남한산성,달빛의 그림자 봄에 씨뿌리고 거두어날쇠 말 그대로 옮기고 뭥미 뭐 중국이 청나라라구요 중국은 절대 위로 오르지 못해요 민주주의가 없기 때문이죠 동서고금 망라하고 민주주의가 없이는 민주주의 국가를 이기지 못합니다  이 영화는 진작부터 광해와 반대로 행하여 중대 기로에 서서 선택을 강요받던 미련한 인조라는 군주와 사대부의 명분에대한 집착으로 인한 고통이 만백성에 미침으로써 현실적인 판단이 중요함을 깨우치게하는 영화입니다  그저 보고 현실에 대입해도 좋고 감상하며 지나챠도 좋지만 중국을 청에 비유하는 건 절대 불가 중국은 잠시 떠오르다 내부에서 붕괴할 나라임 그리고 인조실록에서  김상헌은 인조가 남한산성을 나올 때 따르지 않은 일로 인해 비판 받습니다 이후 영화에서처럼 자결하지 않
남한산성,
남한산성,최고 한국 사극의 발고증도 없고 꽤나 생각을 많이 해준 영화였습니다  배우의 열연과 미적감각 남한산성 소설을 바탕으로 한것이라는 사실에 꽤 놀랍기도 했습니다 
남한산성,
남한산성,내용이 처음부터 끝까지 너무 무거워서  보기가 살짝 부담스럽긴했지만 역시나 대단한 배우들의 연기력에  힘입어 잘봤습니다 역사에 관심이 생기네요
남한산성,
남한산성,
남한산성,우리나라가 중국을 섬기든 미국을 섬기든 나와는 상관이 없는 일이다 일반 국민이야 그저 봄에 씨를 뿌리고 가을에 거두어 겨울을 배곯지 않고 날 수만 있다면 그것으로 그만이다 중국이 세계정세에 로 급부상하면서 한국은 미국과 중국 사이에서 제대로 끼어든 느낌이다 국제 정세가 급격하게 변하고 있다 미국의 중국 견제가 심해지고 있고 이와 맞물려서 일본의 초계기 도발로 한일관계가 급격히 얼어붙고 있다 예전 사례만 보더라도 한국과 일본의 갈등의 골이 깊을 때 미국은 항상 일본에 힘을 실어주었다 사실상 중국을 견제하기 위한 큰 그림일 것이다 우리나라는 중국이냐 미국이냐를 놓고 선택의 기로에 서 있다 둘 중 하나를 선택해야 한다면 우리는 어디를 선택해야 할까 년전 병자호란 직전의 조선의 상황과
남한산성,원작을 다 담기엔 영화가 버거웠지만  이병헌 김윤석 더블캐스팅 만으로도 충분했고  특히 김법래에게 존경을 보낸다
남한산성,남북의 종전과 평화를 위하는 길도 강대국의 동의를 얻고 대화할 자리까지 만들어 줘야 하는 우리의 처지를 생각하면 절로 한숨이 나오긴 하나 그렇게 해서라도 평화와 협력의 길로 갈 수 있다면 뭔들 못 할까 나아갈 길은 찾지 않고 오히려 그것을 이용해 권력 잡고 국민을 옭아매는데 썼던 군부독재 그런 독재를 여전히 찬양하는 사익추구집단들은 남북 화해의 길도 심기 불편하고 못마땅한 모양이다 어떻게든 회방 놓으려고 하는 그들은 어느 나라 사람인가 
남한산성,조금 지루하지만 볼만한 영화
남한산성,굳센 양반은 신념을 무고한 백성은 총칼을
남한산성,연기력 연출 긴장감 등 영화적인 요소들은 훌륭하지만 굳이 비굴한 우리역사가 영화화 된다는것 그것도 아주 괜찮게 잘 안타까움
남한산성,
남한산성,그냥 그럭저럭 볼만한 영화 
남한산성,집중해서 보게된다
남한산성,둘다 끌려가서 죽었는데 김상헌의  자결은
