title,review
컨저링  ,
컨저링  ,
컨저링  ,실제를바탕으로  섬뜩
컨저링  ,
컨저링  ,무슨말이 필요해 가히 최고
컨저링  ,
컨저링  ,
컨저링  ,
컨저링  ,와우
컨저링  ,편을 안봐서 비교는 안되는데 편도 재미있게 봤다 힘주고 봐서 진이 빠지네
컨저링  ,
컨저링  ,얘 뭐가 보이니 어느 남자 두명이 보여요 주위에 인형도 보이구요 뭔가를 마시는거 같아요 아 시발 개소름 미친
컨저링  ,
컨저링  ,
컨저링  ,잔잔한 공포영화 그런데 새벽에 잠깐 깨어났을 때 생각나면 답 없다
컨저링  ,
컨저링  ,샘 레이미가 되기엔 역부족 무엇보다 악령이 멋 없다 좀 더 유치했더라면
컨저링  ,무서운 장면 없이 무서운 영화 라더니무서운 장면 많네
컨저링  ,이걸 진짜 실화라고 믿는 사람이 있을까 중세시대전부터 과학발달전시대 까지 저런 미신이며 엄청 난무하고  자작극 해서 돈벌려는 인간들 많았지  지금도 귀신타령하며 제사굿을 해야 된다는 사기치고 근데 지금 과학기술이 발달해 저런 자작극도 안통하니 이제 저런 혼령자작극이 싹 사라지다 시피 했지만 그리 무서운 편은 아니고 악마 얼굴 나올때는 좀 오싹했다
컨저링  ,
컨저링  ,오컬트 버전 너의 이름은 그리고 다 상해가는 재료조차 신선해보이게 만드는 공포영화계의 불량색소  
컨저링  ,편보단 덜 무서움
컨저링  ,깔끔하네  중간까지 확실히 한게 있다가 그후엔 스토리로  흘러가기시작해서몰입도가 좋았다
컨저링  ,컨져링 에 비해 허점과 황당한 설정 너무 많았다 그리고 도끼로 나무 문짝 하나 부수는 데 도대체 몇 분이나 걸리는 거야 날 새겠네 
컨저링  ,
컨저링  ,말이필요없는최고의공포영화임
컨저링  ,재밌음스토리도
컨저링  ,
컨저링  ,내인생 공포영화
컨저링  ,
컨저링  ,
컨저링  ,성경에 관심 있는 사람이라면 성경에 등장하는 거의 모든 이름의 뜻이 인물의 삶과 딱 맞아떨어진다는 걸 알 수 있을 것이다 인물의 삶을 빗대어 뜻풀이를 그렇게 한 걸까 아니면 정말 이름대로 살았던 걸까 예수의 뜻은 구세주 가룟 유다의 뜻은 위선자 빌라도는 창으로 무장한 베드로는 반석을 뜻한다 내 이름은
컨저링  ,괜찮은 공포영화 
컨저링  ,
컨저링  ,안 무섭다
컨저링  ,너무너무너무너무 재미없고 너무너무너무너무 무섭지 않습니다
컨저링  ,
컨저링  ,
컨저링  ,
컨저링  ,
컨저링  ,
컨저링  ,이 시리즈는 어째 나와 맞지 않는 모양이다 꼬부랑할아범 씨쥐가 나올 때부터 무섭지도 않고 외려 지루하게 느껴졌다
컨저링  ,
컨저링  ,
컨저링  ,
컨저링  ,
컨저링  ,지루함
컨저링  ,
컨저링  ,
컨저링  ,
컨저링  ,
컨저링  ,편을 그저 답습한 것에 지나지 않는다
컨저링  ,비교적 재미있게 봤습니다 컨저링보다 가 좀 더 나은듯
컨저링  ,
컨저링  ,편보다 약하지만 
컨저링  ,
컨저링  ,역시 공포영화의 반은 음향 효과인듯비명소리 음산한 바람소리등 효과적인 연출이 극적 긴장감을 높여줬고 후반에 약간 늘어졌지만 컨저링 시리즈 다운 섬뜩함과 오싹함을 느끼기에 충분했다 편은 또 어떤 모습으로 다가올지 
컨저링  ,
컨저링  ,
컨저링  ,
컨저링  ,온몸에 힘주고 봤음
컨저링  ,개인정보의 중요성 아무한테나 이름 알려주는거아니다
컨저링  ,
컨저링  ,
컨저링  ,
컨저링  ,불법으로 다운받아서 어쩌고 저쩌고 하는 애들 보면 기가찬다
컨저링  ,
컨저링  ,볼만하다  하지만 전편보다는 많이부족함 탄은 분발하기바란다
컨저링  ,힝 무서워
컨저링  ,
컨저링  ,
컨저링  ,수녀의 옷 차림의 악령을 가만히 보라 그럼 그 누군가가 생각이 날 것이다  대한민국을 이렇게 만든 장본인바로다
컨저링  ,난 아무리 봐도 엑소시스트 영화는 무섭게 볼수가없어 무섭냐 편처럼 감동은 주더라 이게 먼 공포영환지 가족애를 그린 휴먼 드라마인지 헷갈리는고만
컨저링  ,
컨저링  ,심령 영화중 가장 공포스러운 영화
컨저링  ,
컨저링  ,
컨저링  ,새벽혼자 방에서 불꺼놓고 문닫고 헤드셋으로 시청하니 깜놀방이라는 같은 곳이어서 그런지 내방을 자꾸 둘러보게됨무섭지만 굉장히 깔끔한 오컬트무비 간만에 잘봤다
컨저링  ,스트레스 무지하게 받게 만드는 공포영화 보는자만이 공감할 수 있을 지어도장난아니게 무섭다
컨저링  ,공포영화 믿고 볼 사람이 제임스완밖에 없는 것 같음
컨저링  ,완아 완아좀왜이러니가면 갈수록이건 아니잖아너 데뷔작 그때의 충격을 못 잊어서 니꺼 계속 볼려고 하는데 아진짜    편보다 못하다 그냥
컨저링  ,스토리는  좋았으나 공포영화 치곤 별로 무섭진 않다
컨저링  ,반전이 있네 몇 안되게 편보나 괜찮은 작품
컨저링  ,겁나  무서웠음  악령이  마지막에  좀더  발광해줬음  좋을뻔  했지만  그래도  무섭게  봤음     워렌부부  너무  좋아요    
컨저링  ,무섭다 어짜피 무서운건 다 똑같음 악령이든 귀신이든 좀비든 어짜피 소재는 거기서 거기인데 확실히 제임스완은 무서운걸 연출하는 능력에선 탁월하다 쏘우때 느꼈던 그 긴장감을 오랜만에 깨닫게 되네 
컨저링  ,공포영화라고 하기엔 너무 안 무서움
컨저링  ,전작이 그나마볼만 실제 있었던 일이라고는 하지만 기존에 보았던 영화들 이것저것 짬뽕해  놓은 것 같은 느낌을 감출 수가 없네 진부하고 루즈하게 느껴지던 스토리 전개
컨저링  ,실화면 뭐하나 안 무서운것을 잘 못 만들었다
컨저링  ,워낙 이런 미스터리 공포를 좋아하기에 재미있게 봤지만 그만큼 스토리에도 적응돼서 그런지 흥미가 약간 덜하기에 루즈한 구간도 있지만 역시 기본이 있으니 재미있게 봤고또한 새로운 아역배우 눈도장도 찍었네요
컨저링  ,
컨저링  ,편보다 떨어진다 약간 개연성이 떨어지기도 하고 맥락이 들쭉 날쭉 나쁘지는 않은데 시나리오가 급하게 만들어진 느낌에 실화를 바탕으로해서 내용이 부족하니 억지로 시간 끈 느낌도 든다 
컨저링  ,개인적인 느낌은 인시디어스 시리즈가 스토리도 그렇고 공포감도  더 있는듯컨저링는 전편하고 내용이 약간 비슷함전편에서  엄마의  몸에  악령이 씌었다면 후편에선  딸한테  악령이 씌임 그냥 볼만함공포는  그냥  저냥
컨저링  ,
컨저링  ,속편은 그만 만들어라 무서워서 못보겠다 
컨저링  ,전작보다 아쉬움이 많지만 범람하는 공포영화들 중에 이정도면 그래도 봐줄만하다
컨저링  ,인시디어스 시리즈보다야 나은 것 같다마는 패턴이 이렇게 똑같아서야 이야기가 무섭지도 않고 별로 관심도 가지 않는다
컨저링  ,
컨저링  ,재밌네 편 보다는 약하지만 나름 무섭고 흥미롭다
컨저링  ,이런거 좋아
컨저링  ,
컨저링  ,전작이 공포감에 충실했다면 후속작은 가족과 드라마 요소가 많이 가미되어 전작만큼의 무서움은 없다 하지만 갑툭튀나 귀청떨어지는 소리만으로 공포심을 조장하는 타작품들과 달리 카메라 앵글과 특수효과 분위기 조성과 연기력 등 많은 것이 뒷받침되는 컨저링이기에 현존 최고 수준의 공포영화임은 틀림없다
컨저링  ,컨저링과 를 관통하는 것은 신비감이나 공포감이 아니라 나팔바지 시대에 착했던 퇴마사부부의 숭고한 노력인 것 같다 또 이 영화를 보면서 느낀 건 현대인들이 남을 돕지 않는 이유는 내가족도 부양하기 힘든데 남의 가족을 어떻게 돌보겠느냐는 생각에서 인지도 모르겠다는
컨저링  ,역시 제임스완 감독 실망시키지 않는다 만 관중으로 아쉽게 만 미치지 못했지만 만 자질도 충분히 있는 영화
컨저링  ,편에 비해 스토리도 재미없고 공포감도 확 떨어지고  다른 허접 엑소시즘 영화급 수준임  
컨저링  ,컨저링 은 재밌었는데 대실망
컨저링  ,
컨저링  ,재미나게 잘 봤음 굿 남자배우  너무 이기적노래까지 잘하다니 너무 하심 
컨저링  ,가슴이 콩닥콩닥   혼자 보다가 너무 놀래서   그래도 완전 재미 있었음
컨저링  ,이런류의 영화는 이야기 전개방식이 너무 정해져 있다는게 문제다 정해진 틀속에서 얼마나 찰지게 구성하느냐가 문제일텐데  전작과 달라진게 전혀없다 아쉽다 재미는 그다지 
컨저링  ,
컨저링  ,
컨저링  ,
컨저링  ,숨겨진 개인기가 너무 많아
컨저링  ,
컨저링  ,두번 영화관에서 관람한 영화다 개봉첫날 영화관 직원이 평점을 묻길래 더 기억에 남는다 실제 천사와 악령악마는 존재한다고 난 믿는다 실화라서 더욱 몰입도가 높았다
컨저링  ,어제 롯데 시네마 월드타워 에서 심야로 봤는데 앞에 두 여성 비명소리가 약방의 감초 역활을 했다 여담이지만 역시 공포영화는 관객들의특히 여성비명 소리가 들려야만 실감이 난다 영화 내용도 화룡정점을 찍었다 형만한 아우가 바로 이 영화다
컨저링  ,별로 무섭지 않음편보다 못함
컨저링  ,
컨저링  ,나진짜 겁쟁인데이거는 진짜하나도 안무서움편보다못함
컨저링  ,막바지의 몰입감이 좋다 
인디펜던스 데이   리써전스,년이나 지났지만 단순유치한 설정이며 억지스러운 전개하며 영화가 더 퇴보한 느낌이다
인디펜던스 데이   리써전스,를 왜 만들었니 중국자본 때문인지는 모르겠지만  얼굴마담으로 나오는  배역들이 참 짜증나네   그리고 짱꿔를빼도 의 성적만 믿고 는대충 만든건지 일류에서  오류 되는건 순간이네
인디펜던스 데이   리써전스,초반 거창하게 외계인이 침략하는데 생각보다 단순하게 물리쳐서 좀 실망스럽긴 함 근데 볼거리며 오락성은 괜찮음
인디펜던스 데이   리써전스,식상하다  말고는 볼 게 없네 얼렁뚱땅은 적당히
인디펜던스 데이   리써전스,중국여자의 발연기 거지같은표정연기만 빼면 볼만햇음
인디펜던스 데이   리써전스,점도아까운쓰레기 보는게 스트레스다
인디펜던스 데이   리써전스,짱꼴라 족속들의 돈이 그렇게 좋더냐결국은 짱개들 때문에 어떻게 됐냐 지금
인디펜던스 데이   리써전스,심형래 감독의 디워 미국판 그 이상도 그이하도 아님
인디펜던스 데이   리써전스,짜장들이 개입되거나 만들면 일류영화나 제품도 바로 삼류 쓰레기로 만드는 기적이 일어난다 그나저나 편에서 스트립퍼 였던 엄마는 의사가 되있냐 
인디펜던스 데이   리써전스,보다 보니 완전 중국 자본 범벅 내 추억 돌리 도
인디펜던스 데이   리써전스,중국자본이 망친 헐리웃 영화가 수두룩 한데  그 중 하나로 기억에 남을 듯
인디펜던스 데이   리써전스,중간중간 어설픈 삼류 유머 코드와 차이나 머니의 콜라보레이션으로 범벅이 된 영화
인디펜던스 데이   리써전스,하여간 중국 자본들어가서 잘되는 영화를 못봤음 우리도 좋은 영화 좀 즐기게 중국애들은 영화계에서 좀 꺼져줬으면
인디펜던스 데이   리써전스,아프리카 애들이 쌍칼 뒤에 찰 때 웃음이 빵 터지더니 긴장감 확 떨어져서 그냥 껐습니다 자본이 마데 인 차이나라고 너무 차이나게 영화를 만들면 되나  쯧 에이 
인디펜던스 데이   리써전스,옛날 추억잠기며 그럭 저럭 보다가 중국자본 낀 느낌나자 흥미  잃었네요 중국은 정말 싫군요
인디펜던스 데이   리써전스,뭐만 하면 좋아서 예 예 영화가 이러다가 끝난다  글고 차이나머니 먹었는지 미국의 미래형 전투기마저 현재 중국에서 개발해서 자랑질해되는 몸체가 넓은 촌스런 비행기를 닮았다 사실상 레이저를 쏘는 전투기가 바디가 그리 넓을 필요가 있을 생각도 나고 미사일도 달지 않고 있는데 왠 마디가 그리 넓은지라는 생각도 나고 넓은 바디가 급선회율을 넓힌다고 할수는 있겠으나 사실 급선회하는 장면도 별로없고 그저 저격 잘 당해서 처맞기엔 효율적으로 생겼을 뿐 그냥 어이없는 설정이며 왜 헐리우드 영화에서 최신 전투기들은 근접전을 할까라는 생각이 든다  약 킬로 미터에서 미사일 날려도 될텐데 굳이 킹콩의 다리 밑이나 거대 로봇의 다리밑으로 지나가다가 폭발 
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,영화에 짱개뿌리니 노잼이되네
인디펜던스 데이   리써전스,광복절을 잊지말자
인디펜던스 데이   리써전스,긴장감 없음 안심 위기감 없음 또 안심 절박함 없음 더 안심 온갖  설정들을 다 끌어모아 잡탕 퓨전 요리를 만들었는데 맛대가리 더럽게 없는 딱 애들 만화 수준인데 문제는 애들이 보기에는 너무 지루하고 느리다는 거다  거기다 토큰블랙 아닌 토큰차이나를 끼워 넣어서 더더욱 산만하기 짝이 없다
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,중국자본이 들어가면 영화는 망가진다
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,개연성이 전혀
인디펜던스 데이   리써전스,전혀 발전된거 없네이 낫다오히려시지만 좀 발전 했을뿐
인디펜던스 데이   리써전스,개인적으로 년작 터미네이터보다 재밌게 봤음 터미네이터를 너무 재미없게 봐서 그런가
인디펜던스 데이   리써전스,중국자본을 너무 의식해서 오히려 전작보다 퇴보한듯 비주얼 이펙트도 너무 티나고 전체적으로 엉성한 중국영화에 미국배우들이 출연한 느낌
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,재미없다고들 해서 안보고 있었는데 이정도면 볼만한데 중국여배우의 똥그란 눈연기가 좀 어설프긴 했지만 오락영화로 가볍게 볼만한 영화다
인디펜던스 데이   리써전스,년 후인 년 설정으로 그 때 개봉했으면 평타는 쳤을 수도  조라 유치하기가 년 수준이네 후래시맨 전대물만도 뭇하다
인디펜던스 데이   리써전스,마지막 전투씬 중 전직 대통령과 딸의 이별에 가슴이 뭉클하고 눈물이 났다  남들이 뭐라하든 난 이 영화 재미있게 봤다 언제나 영화보고 느낀 것은 영화는 재미와 감동이 있으면 그 영화는 나에겐 명작이다 물론 영화에서 미국 우월주의가 가미된 것은 눈에 거슬리지만  그래도 좋았다 웅장한 스케일 참 대단한 헐리우드다
인디펜던스 데이   리써전스,형만한 아우없다라는말을 재증명해줌
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,핵노잼 
인디펜던스 데이   리써전스,샤를로뜨 갱스부르가 나와서 점 더 드림
인디펜던스 데이   리써전스,역시 짱개가 영화를 망쳤다고 평가하고 싶다
인디펜던스 데이   리써전스,이 영화가 흥행을 못한이유는 와닿지가 않기때문이지 외계기술로 진보한 기술을 가지게된 지구군이란 설정자체가 에러 봐왔고 익숙한 것들이 외계인에의해 파괴되는 모습을 보고싶은거 
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,행간 여행이 가능한 외계인이 뭐저리 지능이 딸리냐 어지간해야지 원
인디펜던스 데이   리써전스,짜장면 돈 들어갔나
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,만들어지지 않아어야한다첫번째 작품에 비해
인디펜던스 데이   리써전스,액션자체는 괜찮았다 그냥 킬링타임용 영화
인디펜던스 데이   리써전스,에일리언이네 여왕벌 어벤져스는 뭐하나 외계인이 침공 했는데 둘다 세 훈이 수준 
인디펜던스 데이   리써전스,연기력도 연출력도 꽝 짜증나는 장면들 천지
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,설정이 너무 어이없다 항성간 침략전쟁 하러 다니는 것들이 낚으려 보낸 가짜 신호랑 진짜 신호도 구분못해 게다가 여왕이란건 왜 지가 뛰쳐나와서 생 쑈를 하는겨
인디펜던스 데이   리써전스,뭔 기술력 높은 외계인 여왕이 노가다 십장출신도 아니고 지가 직접싸우다가 전사하냐 외계인 여왕에게 깊은 존경을 느긴다
인디펜던스 데이   리써전스,저 외계인 여왕은 우주선 깊이 꼭꼭 숨어 있을 일이지 왜 지가 직접 나와서 설치냐 여왕벌 여왕개미도 본부 깊숙이 숨어 있고 졸개 병사들이 나와서 설쳐대는 법인데 뭔 지능이 개미 벌만도 못하냐 퐝당 어처구니 없다
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,어린이 용으로  만들어놨네  유치 짬뽕 
인디펜던스 데이   리써전스,중국 자본 들어가니 년 만에 쓰레기영화가 되는구나
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,와
인디펜던스 데이   리써전스,안젤라베이비 수술빨  대통령하고 박사하고 박사 아버지  그리고미친박사 때문에 점이라도 준다  헐리우드는 중국자본으로부터 독립이나 해라  영화마다 중국애들 너무 나온다
인디펜던스 데이   리써전스,중국 여자 애 이쁘네 
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,미국 없으면 지구 종말
인디펜던스 데이   리써전스,아이고야 
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,중국 시장을 위해 노력한 영화 관전 포인트 중국 자본이 얼마나 들어간거야
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,비쥬얼만 갑
인디펜던스 데이   리써전스,편 만큼이나 황당한 스토리 라인 맥 빠진 우주전쟁
인디펜던스 데이   리써전스,편도 스토리 자체는 좋은 편은 아니었는데 이건  스토리는 더 허접한데다 대놓고  중국시장을 노렸다는 걸 드러낸 영화
인디펜던스 데이   리써전스,인디펜던스 데이 보다 나아진 것은  기술 뿐
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,살다살다 이렇게 오글거리는 영화는 첨본다 오글거리는 것만 없었어도 괜찮은 영화였을듯
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,이런 영화는 처음 봤네 내용이 진짜 편에 비해 완전 별로인데다가 그렇다고 액션으로 다 커버하지도 않고 진짜 최악이었다 
인디펜던스 데이   리써전스,내용은뭔지산만해서 액션만보고잇다 심심하지는않구만
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,추억은 추억으로
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,내용은 유치뽕작이지만  볼거리가 많아서 점준다
인디펜던스 데이   리써전스,유치찬란하고 말도 안되는데 재미있다  그래도 편은 만들지말랑가봉가
인디펜던스 데이   리써전스,너무 지루하고 어이없는 장면이 많네
인디펜던스 데이   리써전스,말이 안되는 장면이 너무 많다 그냥 킬러 타임 용 영화
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,진짜 개쓰레기 영화
인디펜던스 데이   리써전스,쓰레기 같은 영화
인디펜던스 데이   리써전스,이게뭐냐 내가 년동안 기다린속편인데 스케일만크지 정작 스토리는 똥덩어리다 진짜 실망감을 감출수없다
인디펜던스 데이   리써전스,더 크고 더 강력하고 더 멍청한 외계인이 왔다
인디펜던스 데이   리써전스,극장에서 봤으면  점은 줬슬것같은데 작은화면에서 보니 실감도 안나고 재미도 그닥 
인디펜던스 데이   리써전스,년전꺼를 한번 다 보고 말지
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,지루함과 유치 그자체
인디펜던스 데이   리써전스,스타의 저그만큼도 못하는 외계인이라니  우주선을 정확히 지구에 꽂을 좌표 기술을 가졌지만   광학무기 조준 능력은 까먹고 댕기는 듯  이제 게임에게 상상력으로 발리는구나  엑스컴이라도 한번 해보고 밸런스를 잡던가
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,현재가 지구 최대의 위기 상황이다 온도 상승을 막지 않으면 재앙이 닥칠 것이다 날로 심각해지는 대기 오염 예측할 수 없는 기후 각종 질병의 유행까지 그 원인이라 할 수 있는 미국과 중국의 과생산과 과소비에 제동을 걸어야 하는데 둘 다 나서질 않는다 지금처럼 계속 두 나라가 경쟁한다면 지구는 멸망한다
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,시작하고 분 지나면 엔딩까지 머리속에 쫙 그려집니다    
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,잘 봣습니다 
인디펜던스 데이   리써전스,와 진짜 시간과 돈이 아깝다 어찌 년전 영화보다 못하냐
인디펜던스 데이   리써전스,점수를 어디에 줄지 모르겠다 잘만든 부분이 없다
인디펜던스 데이   리써전스,재미없어서 울고싶다
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,세상에
인디펜던스 데이   리써전스,
인디펜던스 데이   리써전스,이 거지같은 영화를 영화관에서 만명이나 봤다니  끝까지 보는게 정말 지옥같았음
인디펜던스 데이   리써전스,오래전 그 영화의 환상을 무차별하게 박살내는 영화
인디펜던스 데이   리써전스,시간이 아깝네 
인디펜던스 데이   리써전스,아재미없다
인디펜던스 데이   리써전스,
